Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_fairy_all_metabat2_short_bin.1	90.68	2.01	Gradient Boost (General Model)	11	0.901	17079	284.026	1414717	0.29	1500	123	72561	None
ERR3414583_fairy_all_metabat2_short_bin.10	100.0	0.83	Neural Network (Specific Model)	11	0.896	109297	327.1670436187399	3383201	0.49	3095	50	280583	None
ERR3414583_fairy_all_metabat2_short_bin.100	98.35	0.27	Gradient Boost (General Model)	11	0.881	72100	333.381568627451	2891178	0.64	2550	63	348824	None
ERR3414583_fairy_all_metabat2_short_bin.101	5.52	0.01	Neural Network (Specific Model)	11	0.837	35873	291.54411764705884	283170	0.35	272	13	79494	None
ERR3414583_fairy_all_metabat2_short_bin.102	89.23	0.42	Gradient Boost (General Model)	11	0.897	58130	302.24708097928436	2680759	0.6	2655	76	234392	None
ERR3414583_fairy_all_metabat2_short_bin.103	95.04	2.83	Gradient Boost (General Model)	11	0.813	34898	311.7743399339934	2782013	0.47	2424	123	185970	None
ERR3414583_fairy_all_metabat2_short_bin.104	99.96	0.82	Neural Network (Specific Model)	11	0.868	40072	301.19507714915505	2828375	0.44	2722	122	121571	None
ERR3414583_fairy_all_metabat2_short_bin.105	98.13	0.09	Gradient Boost (General Model)	11	0.918	89565	320.7546511627907	2699701	0.49	2580	59	185464	None
ERR3414583_fairy_all_metabat2_short_bin.106	84.25	1.03	Neural Network (Specific Model)	11	0.816	19669	318.88658536585365	2877885	0.66	2460	223	77218	None
ERR3414583_fairy_all_metabat2_short_bin.107	75.62	0.71	Gradient Boost (General Model)	11	0.884	8546	286.48480243161094	1915072	0.64	1974	288	34279	None
ERR3414583_fairy_all_metabat2_short_bin.108	40.97	0.02	Neural Network (Specific Model)	11	0.903	40198	313.2079131109387	1338828	0.44	1289	63	96556	None
ERR3414583_fairy_all_metabat2_short_bin.109	92.78	0.12	Gradient Boost (General Model)	11	0.877	24360	303.55345911949684	2799488	0.52	2703	206	69502	None
ERR3414583_fairy_all_metabat2_short_bin.11	89.36	0.02	Neural Network (Specific Model)	11	0.908	60850	324.83723902854706	2512759	0.53	2347	71	201080	None
ERR3414583_fairy_all_metabat2_short_bin.110	13.58	0.07	Neural Network (Specific Model)	11	0.891	115980	307.117381489842	457325	0.56	443	9	173034	None
ERR3414583_fairy_all_metabat2_short_bin.111	89.25	0.06	Gradient Boost (General Model)	11	0.853	19383	290.69500480307397	2121806	0.56	2082	187	73140	None
ERR3414583_fairy_all_metabat2_short_bin.112	90.71	0.05	Neural Network (Specific Model)	11	0.864	18862	314.5157728706625	2763581	0.53	2536	224	67589	None
ERR3414583_fairy_all_metabat2_short_bin.113	10.42	0.0	Neural Network (Specific Model)	11	0.877	364738	257.6963855421687	364738	0.54	415	1	364738	None
ERR3414583_fairy_all_metabat2_short_bin.114	23.3	0.17	Neural Network (Specific Model)	11	0.898	4495	278.00089206066014	1037966	0.46	1121	269	25491	None
ERR3414583_fairy_all_metabat2_short_bin.115	90.05	0.22	Gradient Boost (General Model)	11	0.825	18303	295.68408736349454	1376681	0.29	1282	113	50950	None
ERR3414583_fairy_all_metabat2_short_bin.116	94.46	0.02	Gradient Boost (General Model)	11	0.901	116767	342.5473496128648	1913026	0.58	1679	27	240433	None
ERR3414583_fairy_all_metabat2_short_bin.117	23.86	0.01	Neural Network (Specific Model)	11	0.874	123380	389.85874439461884	596285	0.63	446	5	281147	None
ERR3414583_fairy_all_metabat2_short_bin.118	7.11	0.06	Neural Network (Specific Model)	11	0.887	10205	279.90697674418607	243607	0.26	258	42	49852	None
ERR3414583_fairy_all_metabat2_short_bin.119	90.71	0.16	Neural Network (Specific Model)	11	0.913	37207	307.6309616888194	2580142	0.48	2558	100	83009	None
ERR3414583_fairy_all_metabat2_short_bin.12	85.59	2.77	Gradient Boost (General Model)	11	0.909	19433	319.62692307692305	2735408	0.52	2600	217	54172	None
ERR3414583_fairy_all_metabat2_short_bin.120	73.54	3.35	Gradient Boost (General Model)	11	0.895	12254	279.68841201716737	2179808	0.58	2330	261	46585	None
ERR3414583_fairy_all_metabat2_short_bin.121	88.93	1.58	Neural Network (Specific Model)	11	0.907	87746	322.151968503937	2701273	0.54	2540	44	474140	None
ERR3414583_fairy_all_metabat2_short_bin.122	28.05	0.27	Neural Network (Specific Model)	11	0.9	48806	317.0446533490012	897363	0.45	851	32	111603	None
ERR3414583_fairy_all_metabat2_short_bin.123	97.15	3.72	Gradient Boost (General Model)	11	0.858	15730	280.8564263322884	1561722	0.27	1595	155	53820	None
ERR3414583_fairy_all_metabat2_short_bin.124	65.66	1.35	Neural Network (Specific Model)	11	0.898	4762	277.0219298245614	1893412	0.52	2052	476	19484	None
ERR3414583_fairy_all_metabat2_short_bin.125	82.1	0.15	Neural Network (Specific Model)	11	0.887	10879	274.5797014925373	1553451	0.33	1675	239	55609	None
ERR3414583_fairy_all_metabat2_short_bin.126	99.64	2.18	Gradient Boost (General Model)	11	0.854	135762	318.92431622330463	2986637	0.51	2669	28	312448	None
ERR3414583_fairy_all_metabat2_short_bin.127	91.23	1.14	Gradient Boost (General Model)	11	0.871	20299	304.59391839876827	2720709	0.63	2598	207	74247	None
ERR3414583_fairy_all_metabat2_short_bin.128	13.56	0.0	Neural Network (Specific Model)	11	0.861	2130	255.81583793738488	482904	0.55	543	216	6824	None
ERR3414583_fairy_all_metabat2_short_bin.129	12.08	0.0	Neural Network (Specific Model)	11	0.854	41066	324.49441340782124	407128	0.56	358	20	65549	None
ERR3414583_fairy_all_metabat2_short_bin.13	9.35	0.05	Neural Network (Specific Model)	11	0.869	48851	273.68148148148146	381709	0.52	405	12	151032	None
ERR3414583_fairy_all_metabat2_short_bin.130	93.95	0.35	Gradient Boost (General Model)	11	0.912	390835	314.3364126250962	1341429	0.51	1299	10	482419	None
ERR3414583_fairy_all_metabat2_short_bin.131	99.72	0.91	Neural Network (Specific Model)	11	0.872	76163	334.95182536695523	3055621	0.51	2657	69	246951	None
ERR3414583_fairy_all_metabat2_short_bin.132	99.92	0.13	Neural Network (Specific Model)	11	0.874	69602	293.8532580810672	1963301	0.5	1949	38	198116	None
ERR3414583_fairy_all_metabat2_short_bin.133	88.48	0.08	Gradient Boost (General Model)	11	0.827	69316	308.7788966725044	2553301	0.62	2284	65	237450	None
ERR3414583_fairy_all_metabat2_short_bin.134	86.75	0.05	Neural Network (Specific Model)	11	0.896	49743	311.66849015317285	2853265	0.45	2742	102	138537	None
ERR3414583_fairy_all_metabat2_short_bin.135	98.82	0.74	Neural Network (Specific Model)	11	0.881	52904	324.72431826671647	2955641	0.49	2677	90	156145	None
