Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414594_strobealign_all_metabat2_short_bin.1	92.85	2.61	Gradient Boost (General Model)	11	0.889	9040	267.82476466328745	1245704	0.27	1381	198	38403	None
ERR3414594_strobealign_all_metabat2_short_bin.10	31.79	0.17	Neural Network (Specific Model)	11	0.903	124410	346.40749148694664	1012250	0.53	881	17	278250	None
ERR3414594_strobealign_all_metabat2_short_bin.100	82.97	4.11	Neural Network (Specific Model)	11	0.905	6096	246.96495956873315	1816339	0.37	2226	376	17384	None
ERR3414594_strobealign_all_metabat2_short_bin.101	83.04	0.08	Neural Network (Specific Model)	11	0.868	36786	317.68481375358164	2677530	0.62	2443	109	128531	None
ERR3414594_strobealign_all_metabat2_short_bin.102	81.57	0.53	Gradient Boost (General Model)	11	0.905	44279	337.82185543540123	1963619	0.52	1757	74	129040	None
ERR3414594_strobealign_all_metabat2_short_bin.103	5.4	0.0	Neural Network (Specific Model)	11	0.886	116048	317.703125	205903	0.57	192	4	116048	None
ERR3414594_strobealign_all_metabat2_short_bin.104	82.31	0.42	Gradient Boost (General Model)	11	0.885	53372	306.1036866359447	2247680	0.58	2170	77	241796	None
ERR3414594_strobealign_all_metabat2_short_bin.105	97.06	0.17	Neural Network (Specific Model)	11	0.88	18046	286.7027183342973	1686499	0.36	1729	143	56751	None
ERR3414594_strobealign_all_metabat2_short_bin.106	78.29	0.03	Neural Network (Specific Model)	11	0.897	115970	320.3803353658537	2805335	0.45	2624	42	318015	None
ERR3414594_strobealign_all_metabat2_short_bin.107	85.48	1.31	Neural Network (Specific Model)	11	0.892	27213	312.4098679098679	2700303	0.47	2574	162	106433	None
ERR3414594_strobealign_all_metabat2_short_bin.108	74.27	0.0	Gradient Boost (General Model)	11	0.872	34880	325.9604938271605	1361053	0.58	1215	58	137929	None
ERR3414594_strobealign_all_metabat2_short_bin.109	92.24	1.02	Neural Network (Specific Model)	11	0.908	31218	292.04325130499626	2581908	0.43	2682	149	120163	None
ERR3414594_strobealign_all_metabat2_short_bin.11	8.65	0.0	Neural Network (Specific Model)	11	0.871	293191	243.03988603988603	293191	0.53	351	1	293191	None
ERR3414594_strobealign_all_metabat2_short_bin.110	96.14	2.03	Gradient Boost (General Model)	11	0.905	29583	310.24087591240874	2529748	0.51	2466	155	86278	None
ERR3414594_strobealign_all_metabat2_short_bin.111	13.1	0.0	Neural Network (Specific Model)	11	0.787	22465	331.6	467271	0.53	370	28	77830	None
ERR3414594_strobealign_all_metabat2_short_bin.112	7.58	0.0	Neural Network (Specific Model)	11	0.885	63324	322.6666666666667	212701	0.47	195	4	94028	None
ERR3414594_strobealign_all_metabat2_short_bin.113	4.84	0.0	Neural Network (Specific Model)	11	0.831	31009	280.0138888888889	217491	0.35	216	14	66559	None
ERR3414594_strobealign_all_metabat2_short_bin.114	99.26	1.59	Gradient Boost (General Model)	11	0.864	155104	325.6050354051928	1435271	0.31	1271	12	489295	None
ERR3414594_strobealign_all_metabat2_short_bin.115	61.72	0.18	Neural Network (Specific Model)	11	0.899	9454	292.1078546307151	1658792	0.48	1706	228	31980	None
ERR3414594_strobealign_all_metabat2_short_bin.116	75.2	1.02	Gradient Boost (General Model)	11	0.901	10767	290.6147268408551	2033502	0.64	2105	252	39837	None
