Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11276	82.9	3.88	Gradient Boost (General Model)	11	0.922	22627	285.3545272969374	2778509	0.66	3004	182	111944	None
13651	17.18	0.02	Neural Network (Specific Model)	11	0.895	10176	256.7685546875	877993	0.71	1024	95	21483	None
13686	9.82	0.22	Neural Network (Specific Model)	11	0.874	2906	209.86923076923077	280200	0.52	390	99	14672	None
13733	17.46	0.28	Neural Network (Specific Model)	11	0.864	21234	254.30210772833723	375920	0.52	427	17	49811	None
13769	10.12	0.0	Neural Network (Specific Model)	11	0.89	5485	236.42857142857142	310909	0.65	392	59	12960	None
13803	8.37	0.0	Neural Network (Specific Model)	11	0.888	17481	327.85869565217394	203199	0.64	184	12	23348	None
13827	56.75	1.34	Gradient Boost (General Model)	11	0.864	9590	236.96009732360096	1685318	0.52	2055	256	45352	None
13852	15.81	0.01	Neural Network (Specific Model)	11	0.816	11726	245.90740740740742	729647	0.56	810	68	29734	None
13872	47.52	0.05	Neural Network (Specific Model)	11	0.864	19871	324.1182586094867	1729813	0.62	1539	116	40668	None
13876	28.74	0.03	Neural Network (Specific Model)	11	0.88	24927	252.20481927710844	569378	0.52	664	31	38913	None
13887	6.33	0.0	Neural Network (Specific Model)	11	0.868	9047	292.834375	322420	0.66	320	39	14321	None
13945	55.1	0.04	Gradient Boost (General Model)	11	0.879	30738	322.15363698164515	1614187	0.61	1471	57	71807	None
13982	24.39	0.03	Neural Network (Specific Model)	11	0.923	13050	293.9518760195759	1168254	0.72	1226	100	46053	None
14046	69.66	0.13	Gradient Boost (General Model)	11	0.922	12487	283.8385705483672	1492525	0.67	1623	136	42092	None
14067	9.64	0.0	Neural Network (Specific Model)	11	0.884	13875	296.0093896713615	426712	0.57	426	34	26239	None
14184	68.65	0.01	Gradient Boost (General Model)	11	0.884	30299	293.5445689235265	2039822	0.64	2053	81	94620	None
14221	43.91	0.63	Neural Network (Specific Model)	11	0.871	15476	257.52777777777777	604597	0.51	684	49	40210	None
14318	10.78	0.01	Neural Network (Specific Model)	11	0.944	20200	303.65527065527067	337938	0.69	351	20	36986	None
14400	22.15	0.27	Neural Network (Specific Model)	11	0.861	15878	248.90837696335078	660777	0.52	764	43	48609	None
14437	6.13	0.0	Neural Network (Specific Model)	11	0.945	15508	284.3292682926829	221290	0.71	246	16	24737	None
14453	16.14	0.01	Neural Network (Specific Model)	11	0.886	15980	316.04105090311987	649531	0.66	609	43	33729	None
14472	8.04	0.0	Neural Network (Specific Model)	11	0.796	13011	205.71608040201005	307510	0.44	398	28	23178	None
14638	27.79	0.13	Neural Network (Specific Model)	11	0.871	9632	235.8644366197183	459209	0.58	568	63	32428	None
14647	47.03	0.01	Gradient Boost (General Model)	11	0.866	30073	255.11669505962521	1033795	0.52	1174	54	93328	None
14667	98.45	31.49	Neural Network (Specific Model)	11	0.875	27519	241.54849785407725	1925255	0.39	2330	139	100351	None
14732	66.89	1.82	Gradient Boost (General Model)	11	0.875	20279	250.27905569007265	1413468	0.52	1652	80	51962	None
14748	8.67	0.01	Neural Network (Specific Model)	11	0.927	12380	320.6923076923077	255968	0.71	247	22	26944	None
14757	11.82	0.06	Neural Network (Specific Model)	11	0.914	8508	273.86445012787726	349985	0.73	391	43	18198	None
14838	11.03	0.0	Neural Network (Specific Model)	11	0.925	17299	296.13569321533924	323523	0.71	339	19	32575	None
