Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1017	95.07	2.02	Neural Network (Specific Model)	11	0.872	21094	271.859097127223	2047760	0.37	2193	180	92632	None
1045	97.66	1.22	Gradient Boost (General Model)	11	0.88	69258	326.7262172284644	2967854	0.64	2670	112	176354	None
10508	7.12	0.0	Neural Network (Specific Model)	11	0.87	28078	259.85714285714283	206366	0.44	231	9	53989	None
1070	13.39	0.16	Neural Network (Specific Model)	11	0.895	1135	173.64201500535907	541479	0.61	933	489	10839	None
1076	94.13	6.04	Gradient Boost (General Model)	11	0.867	22083	254.97151335311574	1480804	0.27	1685	124	56900	None
1084	66.85	3.98	Gradient Boost (General Model)	11	0.911	2207	219.24250788643533	1823845	0.5	2536	986	12494	None
1144	51.94	2.29	Gradient Boost (General Model)	11	0.865	3039	220.46865817825662	1556374	0.58	2042	655	26871	None
1156	82.06	0.93	Neural Network (Specific Model)	11	0.899	8811	287.4716661011198	2819525	0.54	2947	469	37320	None
1177	64.26	1.72	Gradient Boost (General Model)	11	0.889	6055	289.4790890269151	2353305	0.46	2415	559	29341	None
1201	95.1	7.67	Gradient Boost (General Model)	11	0.876	12381	284.97137404580155	2551598	0.65	2620	333	62920	None
1213	97.27	0.69	Gradient Boost (General Model)	11	0.881	49956	305.150351887396	1621264	0.29	1563	54	156770	None
1223	34.33	0.19	Neural Network (Specific Model)	11	0.898	1946	220.64836448598132	1258514	0.65	1712	750	23060	None
1233	96.26	7.98	Gradient Boost (General Model)	11	0.854	8795	265.7791441219872	1894223	0.27	2033	420	36616	None
1243	64.56	0.32	Gradient Boost (General Model)	11	0.876	6791	257.72936468234116	1760006	0.59	1999	371	23854	None
1253	79.9	1.04	Gradient Boost (General Model)	11	0.872	34526	287.32306338028167	2241815	0.59	2272	109	106754	None
1276	4.98	0.01	Neural Network (Specific Model)	11	0.84	42690	299.22463768115944	294033	0.35	276	13	61142	None
129	97.38	1.26	Gradient Boost (General Model)	11	0.899	39579	309.5116459627329	2657593	0.61	2576	113	115043	None
1307	86.88	0.8	Neural Network (Specific Model)	11	0.888	116873	323.3062544931704	3033885	0.47	2782	34	259660	None
1317	90.46	1.15	Gradient Boost (General Model)	11	0.873	16160	272.4404858299595	1153583	0.32	1235	136	42895	None
1335	100.0	0.02	Neural Network (Specific Model)	11	0.882	91885	312.9652314068616	4615500	0.51	4343	83	231389	None
1342	8.37	0.02	Neural Network (Specific Model)	11	0.88	9987	263.5675105485232	424626	0.45	474	65	43003	None
135	99.67	2.22	Gradient Boost (General Model)	11	0.888	22169	272.7337357478203	2742653	0.31	2982	267	113960	None
1360	79.21	2.65	Gradient Boost (General Model)	11	0.859	56251	340.4816666666667	1424920	0.63	1200	32	191002	None
1362	88.69	0.89	Gradient Boost (General Model)	11	0.905	41624	288.7824296499657	1393571	0.26	1457	49	75291	None
1365	97.76	0.0	Gradient Boost (General Model)	11	0.897	138203	339.51021846370685	1608188	0.49	1419	17	314163	None
1386	90.05	0.24	Gradient Boost (General Model)	11	0.885	37437	333.21447721179624	2524316	0.6	2238	108	118890	None
1392	14.5	0.08	Neural Network (Specific Model)	11	0.909	1076	169.71815286624204	350480	0.64	628	349	2920	None
1400	70.07	1.8	Neural Network (Specific Model)	11	0.876	5794	246.2140143520473	1992773	0.64	2369	543	38680	None
1410	83.53	0.01	Gradient Boost (General Model)	11	0.899	78264	341.45607162842754	2034170	0.53	1787	37	340723	None
1426	76.28	1.3	Gradient Boost (General Model)	11	0.86	30997	300.3978328173375	1352008	0.29	1292	74	97318	None
1459	8.22	0.19	Neural Network (Specific Model)	11	0.833	11014	230.85141158989597	557695	0.48	673	98	56549	None
1467	95.99	1.95	Gradient Boost (General Model)	11	0.881	40936	298.51791530944627	1557131	0.28	1535	84	96484	None
1470	96.61	0.53	Gradient Boost (General Model)	11	0.866	131216	332.6203796203796	1151966	0.32	1001	11	282742	None
1472	13.3	0.04	Neural Network (Specific Model)	11	0.892	7846	273.1132530120482	380471	0.38	415	115	27740	None
1555	89.54	3.2	Gradient Boost (General Model)	11	0.843	13183	303.94260485651216	978226	0.36	906	116	44300	None
1559	97.02	0.58	Neural Network (Specific Model)	11	0.91	192593	343.95361941915905	2612374	0.53	2307	24	686310	None
15598	8.85	0.01	Neural Network (Specific Model)	11	0.851	137552	256.25429553264604	262305	0.54	291	9	137552	None
1595	10.39	0.22	Neural Network (Specific Model)	11	0.803	354351	263.80833333333334	354351	0.56	360	1	354351	None
1630	87.65	0.81	Gradient Boost (General Model)	11	0.901	16079	299.3964354527938	2065982	0.64	2076	165	51635	None
1649	87.49	4.25	Gradient Boost (General Model)	11	0.878	5994	250.51301615798923	1900687	0.51	2228	464	31775	None
