Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414591_strobealign_all_metabat2_short_bin.1	86.31	1.6	Neural Network (Specific Model)	11	0.875	25833	320.63345724907066	2949127	0.54	2690	163	79591	None
ERR3414591_strobealign_all_metabat2_short_bin.10	32.85	0.08	Neural Network (Specific Model)	11	0.878	8951	297.13850996852045	965446	0.55	953	153	34346	None
ERR3414591_strobealign_all_metabat2_short_bin.100	65.14	0.38	Gradient Boost (General Model)	11	0.874	5359	272.47934782608695	1717631	0.65	1840	379	28719	None
ERR3414591_strobealign_all_metabat2_short_bin.101	94.03	3.61	Gradient Boost (General Model)	11	0.856	14864	278.72225869993434	1483819	0.27	1523	149	52718	None
ERR3414591_strobealign_all_metabat2_short_bin.102	14.52	0.0	Neural Network (Specific Model)	11	0.904	270133	312.1179487179487	403094	0.51	390	6	270133	None
ERR3414591_strobealign_all_metabat2_short_bin.103	86.07	1.0	Gradient Boost (General Model)	11	0.874	39615	301.3436087135224	2512980	0.58	2433	102	189058	None
ERR3414591_strobealign_all_metabat2_short_bin.104	97.4	0.32	Gradient Boost (General Model)	11	0.853	31559	298.24797843665766	1554639	0.28	1484	72	79508	None
ERR3414591_strobealign_all_metabat2_short_bin.105	61.58	1.48	Gradient Boost (General Model)	11	0.863	4253	249.53831417624522	903356	0.3	1044	260	12047	None
ERR3414591_strobealign_all_metabat2_short_bin.106	75.46	0.43	Neural Network (Specific Model)	11	0.874	121506	336.05357946870777	2557030	0.51	2221	29	330014	None
ERR3414591_strobealign_all_metabat2_short_bin.107	57.96	0.02	Gradient Boost (General Model)	11	0.876	3876	262.998075998076	1867288	0.52	2079	524	17965	None
ERR3414591_strobealign_all_metabat2_short_bin.108	93.58	1.18	Neural Network (Specific Model)	11	0.892	52178	334.37418831168833	2765068	0.51	2464	98	128553	None
ERR3414591_strobealign_all_metabat2_short_bin.109	5.66	0.0	Neural Network (Specific Model)	11	0.917	2712	223.27147766323023	211966	0.64	291	83	6712	None
ERR3414591_strobealign_all_metabat2_short_bin.11	47.66	0.04	Neural Network (Specific Model)	11	0.884	5253	262.09465317919074	1227921	0.6	1384	278	25933	None
ERR3414591_strobealign_all_metabat2_short_bin.110	7.75	0.0	Neural Network (Specific Model)	11	0.895	40375	375.74719101123594	223850	0.52	178	6	55152	None
ERR3414591_strobealign_all_metabat2_short_bin.111	4.29	0.08	Neural Network (Specific Model)	11	0.902	215893	269.0165289256198	215893	0.43	242	1	215893	None
ERR3414591_strobealign_all_metabat2_short_bin.112	83.75	3.74	Neural Network (Specific Model)	11	0.88	43733	302.86240066917605	2464008	0.65	2391	88	236345	None
ERR3414591_strobealign_all_metabat2_short_bin.113	98.12	0.27	Gradient Boost (General Model)	11	0.829	67051	309.822249589491	2727432	0.62	2436	53	267253	None
ERR3414591_strobealign_all_metabat2_short_bin.114	42.66	0.49	Neural Network (Specific Model)	11	0.89	3458	252.81472239550843	1361063	0.49	1603	409	15755	None
ERR3414591_strobealign_all_metabat2_short_bin.115	8.79	0.0	Neural Network (Specific Model)	11	0.849	120937	320.23489932885906	336606	0.59	298	5	124804	None
ERR3414591_strobealign_all_metabat2_short_bin.116	99.8	1.38	Neural Network (Specific Model)	11	0.895	74739	326.5938123752495	3284422	0.49	3006	72	264041	None
ERR3414591_strobealign_all_metabat2_short_bin.117	91.02	2.37	Gradient Boost (General Model)	11	0.861	16599	304.2072039942939	2967370	0.63	2804	260	71858	None
ERR3414591_strobealign_all_metabat2_short_bin.118	99.04	1.72	Gradient Boost (General Model)	11	0.865	116338	325.7199391171994	1482159	0.31	1314	23	176306	None
ERR3414591_strobealign_all_metabat2_short_bin.119	60.24	0.01	Gradient Boost (General Model)	11	0.893	3645	248.7693817468106	1698039	0.66	2038	523	20416	None
ERR3414591_strobealign_all_metabat2_short_bin.12	6.73	0.0	Neural Network (Specific Model)	11	0.885	32536	204.64923076923077	224275	0.36	325	10	70911	None
ERR3414591_strobealign_all_metabat2_short_bin.120	18.38	0.01	Neural Network (Specific Model)	11	0.903	122185	324.8359550561798	479516	0.49	445	5	215726	None
ERR3414591_strobealign_all_metabat2_short_bin.121	12.67	0.01	Neural Network (Specific Model)	11	0.869	94552	380.2938596491228	298904	0.64	228	6	131277	None
ERR3414591_strobealign_all_metabat2_short_bin.122	45.85	0.0	Neural Network (Specific Model)	11	0.889	138722	337.36224801466096	1860250	0.46	1637	17	299882	None
ERR3414591_strobealign_all_metabat2_short_bin.123	89.44	1.31	Neural Network (Specific Model)	11	0.892	76587	317.8990743505524	3575243	0.45	3349	139	164543	None
ERR3414591_strobealign_all_metabat2_short_bin.124	76.54	0.38	Gradient Boost (General Model)	11	0.914	280554	340.0470737913486	1752739	0.53	1572	12	465362	None
ERR3414591_strobealign_all_metabat2_short_bin.125	55.26	0.12	Neural Network (Specific Model)	11	0.9	69024	287.408184679958	911147	0.34	953	25	115891	None
ERR3414591_strobealign_all_metabat2_short_bin.126	29.81	0.1	Neural Network (Specific Model)	11	0.864	85367	314.3427172582619	890417	0.57	817	20	162170	None
ERR3414591_strobealign_all_metabat2_short_bin.127	34.07	0.0	Neural Network (Specific Model)	11	0.829	149974	305.9223404255319	1036520	0.59	940	17	262090	None
ERR3414591_strobealign_all_metabat2_short_bin.128	93.68	0.69	Gradient Boost (General Model)	11	0.904	69209	325.4531835205992	2301819	0.52	2136	52	225337	None
ERR3414591_strobealign_all_metabat2_short_bin.129	17.2	0.01	Neural Network (Specific Model)	11	0.907	18236	312.8009554140127	648483	0.44	628	49	90589	None
ERR3414591_strobealign_all_metabat2_short_bin.13	95.68	0.0	Gradient Boost (General Model)	11	0.875	55577	332.68551510457013	1469281	0.58	1291	40	138186	None
ERR3414591_strobealign_all_metabat2_short_bin.130	8.1	0.01	Neural Network (Specific Model)	11	0.908	36092	314.32512315270935	210277	0.46	203	7	87206	None
ERR3414591_strobealign_all_metabat2_short_bin.131	99.93	0.25	Gradient Boost (General Model)	11	0.891	64871	282.43259557344066	1414152	0.31	1491	40	163378	None
ERR3414591_strobealign_all_metabat2_short_bin.132	96.09	1.3	Gradient Boost (General Model)	11	0.868	45224	321.24212765957446	2603538	0.53	2350	84	287935	None
ERR3414591_strobealign_all_metabat2_short_bin.133	58.52	4.74	Neural Network (Specific Model)	11	0.905	5076	269.36765444500253	1772440	0.49	1991	417	21801	None
ERR3414591_strobealign_all_metabat2_short_bin.134	8.95	0.0	Neural Network (Specific Model)	11	0.88	83978	268.5778894472362	363729	0.53	398	18	105621	None
ERR3414591_strobealign_all_metabat2_short_bin.135	6.75	0.0	Neural Network (Specific Model)	11	0.899	13640	329.1940298507463	220280	0.49	201	28	27047	None
ERR3414591_strobealign_all_metabat2_short_bin.136	46.3	0.02	Gradient Boost (General Model)	11	0.839	3577	257.69348404255317	1380992	0.57	1504	431	12976	None
ERR3414591_strobealign_all_metabat2_short_bin.137	56.59	0.0	Neural Network (Specific Model)	11	0.876	96986	320.1499162479062	1306619	0.53	1194	18	251674	None
ERR3414591_strobealign_all_metabat2_short_bin.138	41.68	0.0	Neural Network (Specific Model)	11	0.918	149307	329.164	1341167	0.47	1250	17	247787	None
ERR3414591_strobealign_all_metabat2_short_bin.139	26.02	0.01	Neural Network (Specific Model)	11	0.904	2440	243.30473751600513	628624	0.53	781	252	11097	None
ERR3414591_strobealign_all_metabat2_short_bin.14	10.47	0.0	Neural Network (Specific Model)	11	0.874	68428	340.4157303370786	311462	0.58	267	5	103818	None
ERR3414591_strobealign_all_metabat2_short_bin.140	40.34	0.0	Neural Network (Specific Model)	11	0.904	73373	322.81110190555097	1289478	0.53	1207	28	200962	None
ERR3414591_strobealign_all_metabat2_short_bin.141	54.04	0.12	Gradient Boost (General Model)	11	0.891	3401	241.54057142857144	1417959	0.52	1750	456	13053	None
ERR3414591_strobealign_all_metabat2_short_bin.142	83.93	1.57	Neural Network (Specific Model)	11	0.895	9527	300.91634491634494	2345065	0.52	2331	334	47182	None
