Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11940	9.41	0.0	Neural Network (Specific Model)	11	0.901	18450	292.0424836601307	296558	0.45	306	19	51290	None
14521	20.83	0.0	Neural Network (Specific Model)	11	0.934	21771	313.74950690335305	509397	0.65	507	32	36313	None
15407	4.64	0.0	Neural Network (Specific Model)	11	0.875	33834	375.32911392405066	203126	0.57	158	6	52061	None
1918	92.39	0.25	Gradient Boost (General Model)	11	0.864	22898	319.9258358662614	1824976	0.5	1645	112	68634	None
3212	82.32	0.02	Gradient Boost (General Model)	11	0.881	10823	311.3156146179402	1911002	0.59	1806	233	74837	None
3474	99.89	0.06	Neural Network (Specific Model)	11	0.877	63055	357.5185589519651	2237071	0.6	1832	56	166971	None
4968	98.0	0.16	Neural Network (Specific Model)	11	0.882	86162	356.728675525075	2826727	0.57	2333	48	255661	None
5724	94.37	0.01	Gradient Boost (General Model)	11	0.869	48227	311.3076535750252	2130281	0.59	1986	63	122528	None
6129	79.52	0.15	Neural Network (Specific Model)	11	0.938	9362	382.60845175766644	3268321	0.47	2674	454	30554	None
6157	82.96	1.82	Neural Network (Specific Model)	11	0.871	33539	322.8045540796964	2338917	0.53	2108	97	86164	None
6332	81.46	1.18	Neural Network (Specific Model)	11	0.915	42880	326.6203531598513	2300910	0.5	2152	77	111504	None
6723	86.12	5.88	Neural Network (Specific Model)	11	0.89	76166	344.4446952595937	2054358	0.61	1772	40	133785	None
7252	88.27	0.34	Neural Network (Specific Model)	11	0.899	28348	324.7583859990277	2225139	0.64	2057	137	113741	None
8679	32.46	1.21	Neural Network (Specific Model)	11	0.914	10390	322.3751375137514	959521	0.5	909	105	28037	None
8680	85.22	3.86	Neural Network (Specific Model)	11	0.876	42738	338.9729888432179	1973917	0.55	1703	68	79610	None
8687	89.94	0.72	Gradient Boost (General Model)	11	0.893	13365	312.6169590643275	1434465	0.4	1368	136	36610	None
8701	73.0	5.45	Neural Network (Specific Model)	11	0.913	18246	359.47483718176437	1992031	0.6	1689	148	52392	None
8750	33.71	0.22	Neural Network (Specific Model)	11	0.879	11376	304.77620396600565	732834	0.63	706	77	50307	None
8757	56.03	0.15	Gradient Boost (General Model)	11	0.909	13165	334.4573643410853	853129	0.49	774	75	26436	None
8779	59.67	0.17	Gradient Boost (General Model)	11	0.896	11938	291.53009068425393	1181032	0.65	1213	125	31366	None
8782	94.8	2.97	Neural Network (Specific Model)	11	0.909	63736	356.975615530303	4969879	0.47	4224	151	170452	None
8789	15.52	0.13	Neural Network (Specific Model)	11	0.948	10940	349.5527272727273	303470	0.44	275	31	18620	None
8811	12.57	0.0	Neural Network (Specific Model)	11	0.911	5631	290.0238095238095	319949	0.57	336	63	15586	None
8826	25.28	0.01	Neural Network (Specific Model)	11	0.907	18860	321.7260273972603	852763	0.61	803	53	61923	None
8836	11.87	0.1	Neural Network (Specific Model)	11	0.939	17210	496.5332136445242	883532	0.41	557	59	54542	None
8908	36.69	1.28	Neural Network (Specific Model)	11	0.93	27107	454.8609406952965	2150058	0.45	1467	101	68417	None
8946	5.71	0.04	Neural Network (Specific Model)	11	0.898	19839	305.1906779661017	240149	0.59	236	33	67890	None
8961	5.8	0.04	Neural Network (Specific Model)	11	0.871	18376	269.94809688581313	267405	0.42	289	58	29348	None
9003	17.82	0.02	Neural Network (Specific Model)	11	0.896	18364	325.13229571984436	558418	0.58	514	32	61588	None
9037	17.94	0.0	Neural Network (Specific Model)	11	0.914	8963	305.2224622030238	463235	0.65	463	65	19704	None
9065	34.01	0.9	Neural Network (Specific Model)	11	0.924	11877	333.3004807692308	897921	0.48	832	84	35051	None
9123	66.24	0.49	Gradient Boost (General Model)	11	0.916	19464	321.4774516821761	1468800	0.64	1397	94	58445	None
9148	11.54	0.03	Neural Network (Specific Model)	11	0.915	7312	322.97153024911034	296880	0.6	281	55	24073	None
9163	46.28	0.0	Gradient Boost (General Model)	11	0.922	9961	306.79659413434246	1052243	0.65	1057	132	36083	None
9170	19.99	0.02	Neural Network (Specific Model)	11	0.94	5941	322.718085106383	386188	0.52	376	80	17003	None
9231	20.62	0.0	Neural Network (Specific Model)	11	0.867	7722	279.94128113879003	543457	0.64	562	86	13797	None
9423	42.24	2.21	Neural Network (Specific Model)	11	0.93	17772	313.65077910174153	1101407	0.62	1091	74	45551	None
9532	26.42	0.06	Neural Network (Specific Model)	11	0.919	17358	356.5565693430657	636548	0.42	548	47	31807	None
9684	6.09	0.02	Neural Network (Specific Model)	11	0.839	17484	247.679706601467	361245	0.51	409	77	45392	None
9695	57.95	1.44	Gradient Boost (General Model)	11	0.923	37646	319.1292665214234	1424933	0.6	1377	54	81092	None
9757	5.26	0.0	Neural Network (Specific Model)	11	0.944	16374	588.8531468531469	267572	0.43	143	18	28738	None
9984	8.32	0.17	Neural Network (Specific Model)	11	0.93	19640	424.9186746987952	454607	0.43	332	28	35580	None
