Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.28	0.65	Gradient Boost (General Model)	11	0.907	117410	340.38394704178734	2716742	0.53	2417	33	717556	None
SemiBin_1.fa	94.73	0.04	Gradient Boost (General Model)	11	0.838	147112	332.76358543417365	2124244	0.5	1785	32	531966	None
SemiBin_10.fa	98.03	0.42	Gradient Boost (General Model)	11	0.883	111300	323.67304625199364	4128059	0.45	3762	69	299486	None
SemiBin_100.fa	10.19	0.07	Neural Network (Specific Model)	11	0.884	18810	249.06024096385542	419430	0.46	498	35	55926	None
SemiBin_102.fa	87.02	0.13	Gradient Boost (General Model)	11	0.916	13836	281.91335603480894	2433171	0.51	2643	245	54270	None
SemiBin_103.fa	92.94	3.12	Gradient Boost (General Model)	11	0.873	14811	281.03443113772454	2574467	0.58	2672	269	53806	None
SemiBin_104.fa	5.75	0.06	Neural Network (Specific Model)	11	0.892	23435	269.5255474452555	247442	0.44	274	23	52719	None
SemiBin_106.fa	6.0	0.01	Neural Network (Specific Model)	11	0.888	15405	296.42537313432837	267470	0.44	268	23	49726	None
SemiBin_107.fa	85.24	1.51	Gradient Boost (General Model)	11	0.909	10275	294.36787845903416	1786307	0.56	1843	221	49619	None
SemiBin_108.fa	6.38	0.08	Neural Network (Specific Model)	11	0.909	17771	305.4931506849315	220007	0.52	219	18	49165	None
SemiBin_11.fa	96.12	1.06	Gradient Boost (General Model)	11	0.871	68949	301.03681214421255	2725928	0.62	2635	86	276393	None
SemiBin_113.fa	10.2	0.0	Neural Network (Specific Model)	11	0.891	3913	270.3443396226415	384960	0.56	424	91	46489	None
SemiBin_114.fa	6.97	0.02	Neural Network (Specific Model)	11	0.865	18882	218.04545454545453	215339	0.33	286	21	46319	None
SemiBin_115.fa	9.04	0.16	Neural Network (Specific Model)	11	0.905	7777	299.9275	396639	0.43	400	58	46193	None
SemiBin_118.fa	79.88	1.11	Gradient Boost (General Model)	11	0.879	9577	290.95097648465526	2484122	0.53	2509	331	44601	None
