Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414590_fairy_single_metabat2_short_bin.1	23.97	0.03	Neural Network (Specific Model)	11	0.878	24758	290.3370786516854	440786	0.36	445	29	61645	None
ERR3414590_fairy_single_metabat2_short_bin.10	11.82	0.0	Neural Network (Specific Model)	11	0.79	20649	338.459940652819	432698	0.55	337	28	77815	None
ERR3414590_fairy_single_metabat2_short_bin.100	13.4	0.03	Neural Network (Specific Model)	11	0.884	135252	317.4919786096257	402164	0.52	374	4	136024	None
ERR3414590_fairy_single_metabat2_short_bin.101	85.41	31.63	Neural Network (Specific Model)	11	0.902	14253	294.9606211869107	3528153	0.48	3606	339	61850	None
ERR3414590_fairy_single_metabat2_short_bin.102	77.27	0.14	Gradient Boost (General Model)	11	0.895	33773	312.8708025042686	1839114	0.6	1757	103	74475	None
ERR3414590_fairy_single_metabat2_short_bin.103	31.85	0.05	Neural Network (Specific Model)	11	0.877	62581	315.9280575539568	900608	0.53	834	20	138879	None
ERR3414590_fairy_single_metabat2_short_bin.104	100.0	90.93	Gradient Boost (General Model)	11	0.864	34036	284.7465784671533	4325988	0.29	4384	243	96595	None
ERR3414590_fairy_single_metabat2_short_bin.105	7.61	0.23	Neural Network (Specific Model)	11	0.928	11099	368.9421965317919	205732	0.43	173	25	21533	None
ERR3414590_fairy_single_metabat2_short_bin.107	10.98	0.3	Neural Network (Specific Model)	11	0.858	16028	273.1200585651537	650374	0.58	683	75	91904	None
ERR3414590_fairy_single_metabat2_short_bin.108	5.54	0.0	Neural Network (Specific Model)	11	0.876	56129	323.7368421052632	210337	0.47	190	10	66940	None
ERR3414590_fairy_single_metabat2_short_bin.11	86.44	0.36	Gradient Boost (General Model)	11	0.878	8526	277.5121546961326	1711898	0.47	1810	247	34266	None
ERR3414590_fairy_single_metabat2_short_bin.110	94.28	0.68	Gradient Boost (General Model)	11	0.892	32154	310.7428924598269	1687654	0.32	1618	77	102020	None
ERR3414590_fairy_single_metabat2_short_bin.111	8.59	0.08	Neural Network (Specific Model)	11	0.875	129862	395.3646408839779	245132	0.35	181	2	129862	None
ERR3414590_fairy_single_metabat2_short_bin.112	21.58	0.01	Neural Network (Specific Model)	11	0.865	79822	329.41036717062633	528190	0.65	463	9	174411	None
ERR3414590_fairy_single_metabat2_short_bin.113	63.68	0.06	Gradient Boost (General Model)	11	0.858	58112	336.08247422680415	1252820	0.52	1067	31	107561	None
ERR3414590_fairy_single_metabat2_short_bin.114	11.53	0.0	Neural Network (Specific Model)	11	0.911	101322	297.91515151515154	322823	0.45	330	4	102160	None
ERR3414590_fairy_single_metabat2_short_bin.115	9.72	0.0	Neural Network (Specific Model)	11	0.862	87038	293.4106463878327	268057	0.47	263	3	103377	None
ERR3414590_fairy_single_metabat2_short_bin.116	7.63	0.0	Neural Network (Specific Model)	11	0.843	278985	357.9477351916376	365488	0.54	287	2	278985	None
ERR3414590_fairy_single_metabat2_short_bin.117	36.65	0.02	Neural Network (Specific Model)	11	0.868	41239	311.1990291262136	883456	0.45	824	38	99888	None
ERR3414590_fairy_single_metabat2_short_bin.118	66.04	0.03	Gradient Boost (General Model)	11	0.838	66479	337.241103202847	1356007	0.57	1124	37	167098	None
ERR3414590_fairy_single_metabat2_short_bin.119	14.09	0.0	Neural Network (Specific Model)	11	0.866	401510	315.10730253353205	731503	0.5	671	8	401510	None
ERR3414590_fairy_single_metabat2_short_bin.120	99.98	0.0	Neural Network (Specific Model)	11	0.925	145432	312.28150765606597	1715972	0.34	1698	21	223518	None
ERR3414590_fairy_single_metabat2_short_bin.121	41.56	1.33	Neural Network (Specific Model)	11	0.894	64567	322.9987349778621	1709909	0.52	1581	38	144562	None
ERR3414590_fairy_single_metabat2_short_bin.123	62.83	0.0	Gradient Boost (General Model)	11	0.904	38337	274.87285223367695	529879	0.31	582	28	64438	None
ERR3414590_fairy_single_metabat2_short_bin.124	16.69	0.0	Neural Network (Specific Model)	11	0.923	192420	340.3930131004367	505927	0.5	458	6	239939	None
ERR3414590_fairy_single_metabat2_short_bin.125	72.63	0.0	Gradient Boost (General Model)	11	0.856	34900	319.59888268156425	1001370	0.51	895	38	120231	None
ERR3414590_fairy_single_metabat2_short_bin.126	68.07	0.07	Gradient Boost (General Model)	11	0.875	85022	311.67195287720887	2355503	0.55	2207	46	248674	None
ERR3414590_fairy_single_metabat2_short_bin.127	6.47	0.0	Neural Network (Specific Model)	11	0.866	8898	273.56996587030716	277343	0.55	293	40	24754	None
ERR3414590_fairy_single_metabat2_short_bin.128	99.05	1.71	Gradient Boost (General Model)	11	0.865	462634	326.9641768292683	1485493	0.31	1312	8	692595	None
ERR3414590_fairy_single_metabat2_short_bin.129	63.86	0.61	Neural Network (Specific Model)	11	0.874	10694	310.5420289855073	1835071	0.52	1725	216	39608	None
ERR3414590_fairy_single_metabat2_short_bin.13	87.97	2.0	Gradient Boost (General Model)	11	0.875	19573	319.06295867130166	2824181	0.51	2589	215	95765	None
ERR3414590_fairy_single_metabat2_short_bin.130	60.35	4.42	Neural Network (Specific Model)	11	0.893	7086	272.84514831573654	1819663	0.66	1989	339	32978	None
ERR3414590_fairy_single_metabat2_short_bin.131	24.42	0.0	Neural Network (Specific Model)	11	0.929	257850	308.03287671232874	362287	0.49	365	2	257850	None
ERR3414590_fairy_single_metabat2_short_bin.132	7.61	0.0	Neural Network (Specific Model)	11	0.919	57723	318.96938775510205	203469	0.46	196	7	85313	None
ERR3414590_fairy_single_metabat2_short_bin.133	22.2	0.03	Neural Network (Specific Model)	11	0.81	116558	306.99755501222495	464621	0.53	409	6	194679	None
ERR3414590_fairy_single_metabat2_short_bin.134	14.3	0.0	Neural Network (Specific Model)	11	0.848	396434	316.38031914893617	419145	0.6	376	2	396434	None
ERR3414590_fairy_single_metabat2_short_bin.135	17.93	0.04	Neural Network (Specific Model)	11	0.853	35633	293.97202797202794	443123	0.6	429	18	77752	None
ERR3414590_fairy_single_metabat2_short_bin.136	55.37	0.01	Gradient Boost (General Model)	11	0.912	134711	310.1333333333333	610791	0.52	600	7	179455	None
ERR3414590_fairy_single_metabat2_short_bin.137	16.8	0.0	Neural Network (Specific Model)	11	0.888	37894	286.43521594684387	290775	0.29	301	11	117778	None
ERR3414590_fairy_single_metabat2_short_bin.138	12.63	0.0	Neural Network (Specific Model)	11	0.871	61322	306.2201834862385	229108	0.49	218	6	68290	None
ERR3414590_fairy_single_metabat2_short_bin.139	96.2	1.76	Gradient Boost (General Model)	11	0.872	21482	317.4921909861669	2442885	0.55	2241	162	90502	None
ERR3414590_fairy_single_metabat2_short_bin.140	53.73	0.1	Gradient Boost (General Model)	11	0.91	46906	345.46762589928056	948353	0.58	834	24	149746	None
ERR3414590_fairy_single_metabat2_short_bin.141	25.65	0.01	Neural Network (Specific Model)	11	0.857	17693	295.33012048192774	428798	0.41	415	39	39666	None
ERR3414590_fairy_single_metabat2_short_bin.142	96.32	0.0	Gradient Boost (General Model)	11	0.895	42423	333.869892899643	2815395	0.5	2521	101	124080	None
ERR3414590_fairy_single_metabat2_short_bin.143	99.73	2.73	Neural Network (Specific Model)	11	0.891	67104	320.7123569122395	3671817	0.46	3407	90	254563	None
ERR3414590_fairy_single_metabat2_short_bin.144	15.49	0.0	Neural Network (Specific Model)	11	0.916	166677	339.827868852459	270956	0.5	244	4	166677	None
ERR3414590_fairy_single_metabat2_short_bin.145	79.18	5.94	Neural Network (Specific Model)	11	0.91	13222	301.6549264378065	2226142	0.53	2243	248	63998	None
ERR3414590_fairy_single_metabat2_short_bin.146	76.97	1.47	Gradient Boost (General Model)	11	0.869	38849	312.1097065462754	2383437	0.63	2215	109	147015	None
ERR3414590_fairy_single_metabat2_short_bin.147	20.2	0.0	Neural Network (Specific Model)	11	0.887	260302	312.45098039215685	860918	0.51	816	5	260565	None
ERR3414590_fairy_single_metabat2_short_bin.148	22.19	0.23	Neural Network (Specific Model)	11	0.912	216995	309.5775480059084	688014	0.41	677	4	333437	None
ERR3414590_fairy_single_metabat2_short_bin.149	27.43	0.03	Neural Network (Specific Model)	11	0.872	431365	325.9543795620438	613520	0.63	548	4	431365	None
ERR3414590_fairy_single_metabat2_short_bin.15	31.97	0.04	Neural Network (Specific Model)	11	0.886	23619	303.140206185567	497534	0.37	485	36	49104	None
ERR3414590_fairy_single_metabat2_short_bin.150	9.65	0.31	Neural Network (Specific Model)	11	0.91	280885	361.7928802588997	367574	0.54	309	3	280885	None
ERR3414590_fairy_single_metabat2_short_bin.151	44.83	0.68	Neural Network (Specific Model)	11	0.868	89673	311.186553030303	1133739	0.57	1056	23	138617	None
ERR3414590_fairy_single_metabat2_short_bin.152	87.78	2.79	Gradient Boost (General Model)	11	0.913	16656	270.7321554770318	1254868	0.28	1415	129	54448	None
ERR3414590_fairy_single_metabat2_short_bin.153	54.71	0.31	Neural Network (Specific Model)	11	0.875	254568	316.020202020202	963498	0.48	891	11	287124	None
ERR3414590_fairy_single_metabat2_short_bin.154	37.64	0.58	Neural Network (Specific Model)	11	0.871	6447	289.0364238410596	900115	0.57	906	178	24241	None
ERR3414590_fairy_single_metabat2_short_bin.155	90.83	1.04	Neural Network (Specific Model)	11	0.87	60172	309.7606019151847	2337783	0.63	2193	79	180550	None
ERR3414590_fairy_single_metabat2_short_bin.156	10.17	0.0	Neural Network (Specific Model)	11	0.878	98592	317.5368731563422	366991	0.59	339	11	122278	None
ERR3414590_fairy_single_metabat2_short_bin.157	18.22	0.0	Neural Network (Specific Model)	11	0.88	125720	353.44117647058823	736929	0.52	612	11	138094	None
ERR3414590_fairy_single_metabat2_short_bin.158	65.81	5.12	Gradient Boost (General Model)	11	0.907	45260	345.83819628647217	1291269	0.58	1131	43	90873	None
ERR3414590_fairy_single_metabat2_short_bin.16	85.88	0.02	Neural Network (Specific Model)	11	0.871	23437	310.31848101265825	2107620	0.62	1975	140	93728	None
ERR3414590_fairy_single_metabat2_short_bin.160	95.22	0.06	Gradient Boost (General Model)	11	0.9	79296	329.0521991300145	2264748	0.53	2069	45	198025	None
ERR3414590_fairy_single_metabat2_short_bin.161	93.42	0.5	Gradient Boost (General Model)	11	0.86	27632	298.2857142857143	2364326	0.63	2275	131	90737	None
ERR3414590_fairy_single_metabat2_short_bin.162	10.41	0.41	Neural Network (Specific Model)	11	0.808	189927	265.1524064171123	367243	0.56	374	7	189927	None
ERR3414590_fairy_single_metabat2_short_bin.163	23.52	0.07	Neural Network (Specific Model)	11	0.863	80554	309.01776198934283	603817	0.46	563	15	124505	None
ERR3414590_fairy_single_metabat2_short_bin.164	10.63	0.0	Neural Network (Specific Model)	11	0.859	21982	302.1577287066246	667511	0.57	634	53	58977	None
ERR3414590_fairy_single_metabat2_short_bin.165	77.76	0.21	Neural Network (Specific Model)	11	0.885	33924	324.9991130820399	2478822	0.48	2255	120	80171	None
ERR3414590_fairy_single_metabat2_short_bin.166	99.99	0.32	Neural Network (Specific Model)	11	0.916	78886	334.59744525547444	2994281	0.49	2740	56	220583	None
ERR3414590_fairy_single_metabat2_short_bin.167	25.54	0.1	Neural Network (Specific Model)	11	0.864	35237	357.6531986531987	736452	0.48	594	29	143747	None
ERR3414590_fairy_single_metabat2_short_bin.168	22.69	0.01	Neural Network (Specific Model)	11	0.868	45937	318.3967093235832	600864	0.52	547	18	137111	None
ERR3414590_fairy_single_metabat2_short_bin.169	97.4	1.06	Gradient Boost (General Model)	11	0.884	34928	294.0279469724113	2778484	0.43	2791	118	123011	None
ERR3414590_fairy_single_metabat2_short_bin.17	92.74	4.13	Gradient Boost (General Model)	11	0.86	40398	271.80743565300287	1984794	0.27	2098	89	120706	None
ERR3414590_fairy_single_metabat2_short_bin.171	22.35	0.03	Neural Network (Specific Model)	11	0.914	100532	350.1283950617284	464891	0.58	405	7	137167	None
ERR3414590_fairy_single_metabat2_short_bin.172	93.97	0.0	Gradient Boost (General Model)	11	0.824	64443	336.96014492753625	1691446	0.5	1380	41	158904	None
ERR3414590_fairy_single_metabat2_short_bin.173	11.36	0.02	Neural Network (Specific Model)	11	0.912	119423	304.65686274509807	407837	0.5	408	5	158326	None
ERR3414590_fairy_single_metabat2_short_bin.174	16.47	0.0	Neural Network (Specific Model)	11	0.927	98731	344.63920454545456	391603	0.53	352	6	156602	None
ERR3414590_fairy_single_metabat2_short_bin.175	33.46	0.18	Neural Network (Specific Model)	11	0.923	70794	325.639040348964	968565	0.5	917	20	130364	None
ERR3414590_fairy_single_metabat2_short_bin.176	7.28	0.0	Neural Network (Specific Model)	11	0.834	53794	305.17021276595744	206120	0.65	188	4	64804	None
ERR3414590_fairy_single_metabat2_short_bin.177	6.57	0.05	Neural Network (Specific Model)	11	0.887	364109	341.95238095238096	364109	0.43	315	1	364109	None
ERR3414590_fairy_single_metabat2_short_bin.178	74.74	0.85	Neural Network (Specific Model)	11	0.858	49711	312.81246026700575	1718327	0.62	1573	52	122206	None
ERR3414590_fairy_single_metabat2_short_bin.179	100.0	2.11	Gradient Boost (General Model)	11	0.897	36313	288.5069904341428	2616452	0.31	2718	125	121923	None
ERR3414590_fairy_single_metabat2_short_bin.18	83.45	3.9	Gradient Boost (General Model)	11	0.885	15414	284.67295597484275	2296450	0.65	2385	245	44754	None
ERR3414590_fairy_single_metabat2_short_bin.180	7.54	0.0	Neural Network (Specific Model)	11	0.887	72181	311.913357400722	291671	0.49	277	5	92855	None
ERR3414590_fairy_single_metabat2_short_bin.181	9.63	0.07	Neural Network (Specific Model)	11	0.878	76462	315.10764872521247	379224	0.52	353	9	119937	None
ERR3414590_fairy_single_metabat2_short_bin.182	14.27	0.0	Neural Network (Specific Model)	11	0.895	60833	333.3911439114391	302371	0.55	271	8	117817	None
ERR3414590_fairy_single_metabat2_short_bin.183	42.31	0.03	Neural Network (Specific Model)	11	0.829	79151	302.79831932773106	1041278	0.62	952	19	114365	None
ERR3414590_fairy_single_metabat2_short_bin.185	19.1	0.1	Neural Network (Specific Model)	11	0.889	51488	335.188995215311	471538	0.55	418	14	82270	None
ERR3414590_fairy_single_metabat2_short_bin.186	18.01	0.05	Neural Network (Specific Model)	11	0.853	90637	337.1241184767278	839040	0.61	709	15	136109	None
ERR3414590_fairy_single_metabat2_short_bin.187	8.45	0.01	Neural Network (Specific Model)	11	0.885	77791	325.8755186721992	266113	0.64	241	4	81766	None
ERR3414590_fairy_single_metabat2_short_bin.188	86.16	0.08	Neural Network (Specific Model)	11	0.852	55235	348.9695550351288	2621834	0.48	2135	74	237157	None
ERR3414590_fairy_single_metabat2_short_bin.189	29.27	0.0	Neural Network (Specific Model)	11	0.87	90194	311.70673952641164	588847	0.59	549	9	137657	None
ERR3414590_fairy_single_metabat2_short_bin.19	9.26	0.0	Neural Network (Specific Model)	11	0.851	30854	289.00975609756097	208522	0.36	205	15	42376	None
ERR3414590_fairy_single_metabat2_short_bin.190	23.81	0.03	Neural Network (Specific Model)	11	0.879	68880	323.4340909090909	484923	0.55	440	8	149842	None
ERR3414590_fairy_single_metabat2_short_bin.191	82.24	0.12	Gradient Boost (General Model)	11	0.888	162610	323.365	873061	0.35	800	7	177119	None
ERR3414590_fairy_single_metabat2_short_bin.192	10.87	0.0	Neural Network (Specific Model)	11	0.924	131914	341.0260416666667	212272	0.49	192	5	131914	None
ERR3414590_fairy_single_metabat2_short_bin.193	9.89	0.0	Neural Network (Specific Model)	11	0.888	42957	322.625	243910	0.44	224	6	55737	None
ERR3414590_fairy_single_metabat2_short_bin.194	19.82	0.0	Neural Network (Specific Model)	11	0.906	231213	348.2548076923077	717917	0.55	624	6	262881	None
ERR3414590_fairy_single_metabat2_short_bin.195	18.41	0.01	Neural Network (Specific Model)	11	0.874	26505	278.914798206278	425851	0.3	446	25	55140	None
ERR3414590_fairy_single_metabat2_short_bin.196	68.91	3.54	Gradient Boost (General Model)	11	0.84	8073	285.3545119705341	2210728	0.63	2172	367	54953	None
ERR3414590_fairy_single_metabat2_short_bin.197	84.31	0.52	Neural Network (Specific Model)	11	0.894	27473	322.08540427021353	3082196	0.51	2857	163	81962	None
ERR3414590_fairy_single_metabat2_short_bin.198	84.63	35.11	Neural Network (Specific Model)	11	0.877	8375	267.6524230126522	3827128	0.64	4189	610	52405	None
ERR3414590_fairy_single_metabat2_short_bin.199	82.99	4.58	Neural Network (Specific Model)	11	0.88	69175	324.17542052866463	3211594	0.48	2913	112	168912	None
