Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
100	69.95	3.69	Neural Network (Specific Model)	11	0.902	4248	246.51243599122165	2235244	0.49	2734	818	21801	None
1008	94.78	0.36	Gradient Boost (General Model)	11	0.858	24630	301.83220520128253	2954429	0.51	2807	241	76152	None
1028	99.99	39.73	Gradient Boost (General Model)	11	0.905	33429	319.8723708392894	5183125	0.54	4897	359	465362	None
1052	90.32	0.7	Gradient Boost (General Model)	11	0.912	7955	268.93684210526317	2177880	0.48	2470	382	36027	None
10809	93.95	0.36	Gradient Boost (General Model)	11	0.911	130282	314.53098039215683	1318067	0.51	1275	13	438571	None
1100	99.99	1.57	Neural Network (Specific Model)	11	0.911	176390	313.2334227673438	2686816	0.43	2609	26	295130	None
1145	98.61	3.63	Gradient Boost (General Model)	11	0.859	14426	269.10484780157833	1662849	0.27	1774	191	52718	None
1185	94.4	1.6	Gradient Boost (General Model)	11	0.84	11232	286.4808203570072	2686794	0.61	2633	367	46545	None
1240	83.43	0.0	Gradient Boost (General Model)	11	0.873	163757	326.1706586826347	1494917	0.57	1336	17	253800	None
1263	94.38	0.0	Gradient Boost (General Model)	11	0.904	46817	318.57159397915865	2734398	0.46	2591	92	141748	None
131	87.99	1.31	Neural Network (Specific Model)	11	0.903	47139	318.60114942528736	2758223	0.54	2610	97	124197	None
13348	8.55	0.05	Neural Network (Specific Model)	11	0.894	36587	288.8099173553719	234080	0.55	242	11	57288	None
134	100.0	1.57	Gradient Boost (General Model)	11	0.854	30406	293.4925925925926	1668115	0.28	1620	103	79508	None
1347	99.45	2.33	Gradient Boost (General Model)	11	0.856	105770	314.4375	2974768	0.51	2704	55	249586	None
135	83.12	3.43	Neural Network (Specific Model)	11	0.879	43733	302.02289758534556	2472717	0.64	2402	86	236345	None
1355	99.99	0.75	Neural Network (Specific Model)	11	0.872	137205	321.2616464582004	3459781	0.47	3134	36	317424	None
140	9.53	0.03	Neural Network (Specific Model)	11	0.866	34352	319.33977900552486	399612	0.45	362	15	89043	None
1486	91.09	0.09	Gradient Boost (General Model)	11	0.875	96050	331.79064824654625	2137528	0.53	1882	41	215726	None
1499	86.26	0.0	Gradient Boost (General Model)	11	0.877	45856	340.0336676217765	1621647	0.57	1396	44	138186	None
1507	79.51	1.28	Neural Network (Specific Model)	11	0.867	16355	273.2647317502199	2146885	0.63	2274	195	62345	None
1522	80.52	3.03	Gradient Boost (General Model)	11	0.863	7038	249.24350940017905	1929022	0.46	2234	408	70346	None
15381	4.94	0.01	Neural Network (Specific Model)	11	0.836	35537	290.4963768115942	286762	0.35	276	11	97582	None
1552	7.42	0.05	Neural Network (Specific Model)	11	0.87	5443	257.6666666666667	364361	0.61	411	154	39057	None
1622	9.22	0.0	Neural Network (Specific Model)	11	0.881	331107	251.85271317829458	331107	0.54	387	1	331107	None
1628	61.17	3.26	Gradient Boost (General Model)	11	0.914	1726	206.4263704765317	1884245	0.51	2791	1298	62270	None
1629	87.91	2.21	Neural Network (Specific Model)	11	0.892	8225	288.67410556145944	2731677	0.51	2823	547	47182	None
1653	90.95	4.84	Gradient Boost (General Model)	11	0.856	3337	219.821468298109	1380971	0.29	1798	635	59419	None
1696	86.04	0.73	Gradient Boost (General Model)	11	0.883	5382	265.01294363256784	2149431	0.57	2395	650	38729	None
1705	71.74	4.69	Gradient Boost (General Model)	11	0.886	2225	206.40053944706676	1033127	0.27	1483	610	37811	None
1714	54.38	2.51	Gradient Boost (General Model)	11	0.887	1634	192.6207133058985	947031	0.28	1458	698	9677	None
1743	89.14	0.01	Neural Network (Specific Model)	11	0.908	88766	324.44732370433303	2518371	0.53	2354	38	436533	None
1807	89.18	0.05	Gradient Boost (General Model)	11	0.889	20370	311.31502086230876	1508639	0.59	1438	114	91886	None
1816	88.9	1.37	Gradient Boost (General Model)	11	0.889	79711	329.65635858234884	3195830	0.54	2878	90	229030	None
1876	99.78	0.19	Neural Network (Specific Model)	11	0.884	174400	357.1060433295325	2122103	0.64	1754	25	274881	None
1877	96.84	0.91	Gradient Boost (General Model)	11	0.869	45224	322.38340425531914	2612478	0.53	2350	80	287935	None
1887	94.4	0.0	Gradient Boost (General Model)	11	0.881	49394	332.18010885700147	2280281	0.6	2021	84	286722	None
1898	8.22	0.06	Neural Network (Specific Model)	11	0.839	3583	231.34615384615384	343055	0.36	416	128	14025	None
1917	6.65	0.05	Neural Network (Specific Model)	11	0.891	72609	333.18042813455656	366358	0.43	327	11	108170	None
1924	94.77	0.02	Gradient Boost (General Model)	11	0.836	155604	335.11384615384617	1951681	0.51	1625	20	616294	None
1943	97.22	1.63	Gradient Boost (General Model)	11	0.874	27424	310.6480541455161	1257989	0.35	1182	92	77600	None
2193	99.6	0.11	Neural Network (Specific Model)	11	0.843	134874	323.49915824915826	2726946	0.6	2376	39	431819	None
22	95.89	0.43	Gradient Boost (General Model)	11	0.835	21479	312.0651121865376	2546626	0.6	2273	195	84512	None
2310	99.99	2.17	Neural Network (Specific Model)	11	0.866	70728	334.98065348237316	2695837	0.54	2326	58	251674	None
2359	44.22	0.46	Gradient Boost (General Model)	11	0.903	1764	197.7790765634132	1121079	0.53	1711	805	15902	None
2378	88.62	0.17	Neural Network (Specific Model)	11	0.857	22503	314.8978916907813	2659823	0.53	2419	181	75172	None
