Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.72	0.14	Gradient Boost (General Model)	11	0.898	184893	320.92609699769054	2316804	0.45	2165	24	539558	None
SemiBin_1.fa	93.95	0.35	Gradient Boost (General Model)	11	0.912	390835	314.3364126250962	1341429	0.51	1299	10	482419	None
SemiBin_10.fa	98.22	1.26	Gradient Boost (General Model)	11	0.876	62277	324.085838150289	3831453	0.61	3460	112	348824	None
SemiBin_100.fa	4.6	0.01	Neural Network (Specific Model)	11	0.871	26610	238.45	245220	0.47	300	18	73901	None
SemiBin_101.fa	4.85	0.04	Neural Network (Specific Model)	11	0.908	14307	256.95170454545456	297917	0.42	352	26	73576	None
SemiBin_102.fa	91.47	0.21	Gradient Boost (General Model)	11	0.853	18085	290.814465408805	2269359	0.55	2226	196	73140	None
SemiBin_103.fa	91.13	4.14	Gradient Boost (General Model)	11	0.903	17079	282.62219371391916	1460323	0.29	1559	115	72561	None
SemiBin_104.fa	96.66	8.33	Gradient Boost (General Model)	11	0.839	15076	292.72948822095856	2572811	0.57	2462	235	67828	None
SemiBin_105.fa	98.96	1.93	Neural Network (Specific Model)	11	0.866	20224	316.5954545454546	2891380	0.53	2640	211	67589	None
SemiBin_107.fa	7.84	0.21	Neural Network (Specific Model)	11	0.887	7503	263.0594262295082	432299	0.45	488	65	66087	None
SemiBin_108.fa	81.45	1.38	Gradient Boost (General Model)	11	0.855	20544	294.48077718065315	2496820	0.63	2419	185	64637	None
SemiBin_109.fa	5.82	0.06	Neural Network (Specific Model)	11	0.877	12441	295.28521126760563	285840	0.53	284	32	63845	None
SemiBin_11.fa	99.07	3.3	Gradient Boost (General Model)	11	0.906	143287	338.19733840304184	2938493	0.52	2630	63	339756	None
SemiBin_110.fa	80.31	1.16	Neural Network (Specific Model)	11	0.884	11110	297.55894519131334	1950921	0.62	1934	228	63535	None
SemiBin_111.fa	95.61	5.41	Gradient Boost (General Model)	11	0.888	20347	284.884697130712	1808802	0.28	1882	125	62658	None
SemiBin_113.fa	13.39	0.12	Neural Network (Specific Model)	11	0.897	12281	291.6377708978328	628074	0.48	646	67	62312	None
