Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414578_bwa_single_metabat2_short_bin.1	80.81	0.2	Gradient Boost (General Model)	11	0.846	17227	297.67853347502654	1984715	0.58	1882	163	77910	None
ERR3414578_bwa_single_metabat2_short_bin.10	21.34	1.93	Neural Network (Specific Model)	11	0.875	13091	250.69844179651696	934514	0.4	1091	113	125237	None
ERR3414578_bwa_single_metabat2_short_bin.100	83.85	0.06	Gradient Boost (General Model)	11	0.846	62623	312.13739946380696	1647728	0.57	1492	42	167844	None
ERR3414578_bwa_single_metabat2_short_bin.101	20.05	0.11	Neural Network (Specific Model)	11	0.875	112753	334.9522776572668	528696	0.56	461	10	175473	None
ERR3414578_bwa_single_metabat2_short_bin.102	47.76	0.02	Neural Network (Specific Model)	11	0.94	188336	329.05386740331494	758108	0.34	724	6	224238	None
ERR3414578_bwa_single_metabat2_short_bin.103	18.8	0.01	Neural Network (Specific Model)	11	0.843	396926	318.5828092243187	538309	0.6	477	4	396926	None
ERR3414578_bwa_single_metabat2_short_bin.104	54.87	0.17	Gradient Boost (General Model)	11	0.891	66423	315.2373831775701	1133884	0.6	1070	32	114039	None
ERR3414578_bwa_single_metabat2_short_bin.105	11.03	1.2	Neural Network (Specific Model)	11	0.894	2684	236.375	373522	0.56	472	146	7071	None
ERR3414578_bwa_single_metabat2_short_bin.106	87.86	0.61	Gradient Boost (General Model)	11	0.91	44482	319.6017257039055	2313617	0.53	2202	68	180191	None
ERR3414578_bwa_single_metabat2_short_bin.107	90.05	0.36	Neural Network (Specific Model)	11	0.89	57128	306.6836672738312	1700233	0.55	1647	37	214958	None
ERR3414578_bwa_single_metabat2_short_bin.108	74.25	0.54	Gradient Boost (General Model)	11	0.87	11131	311.9588100686499	1406425	0.52	1311	140	46827	None
ERR3414578_bwa_single_metabat2_short_bin.109	86.51	4.27	Gradient Boost (General Model)	11	0.875	12796	308.825	2620972	0.51	2480	320	49822	None
ERR3414578_bwa_single_metabat2_short_bin.11	5.26	0.0	Neural Network (Specific Model)	11	0.877	17293	274.69037656903765	224061	0.36	239	26	85159	None
ERR3414578_bwa_single_metabat2_short_bin.110	97.18	5.79	Gradient Boost (General Model)	11	0.87	62666	304.8905344494527	1629460	0.28	1553	52	192063	None
ERR3414578_bwa_single_metabat2_short_bin.111	16.1	0.0	Neural Network (Specific Model)	11	0.88	182701	320.5125	349104	0.48	320	3	182701	None
ERR3414578_bwa_single_metabat2_short_bin.112	11.68	0.0	Neural Network (Specific Model)	11	0.905	37912	315.5397489539749	249406	0.5	239	8	113571	None
ERR3414578_bwa_single_metabat2_short_bin.113	95.86	0.16	Neural Network (Specific Model)	11	0.886	52732	360.89278876834715	1912380	0.65	1567	71	151982	None
ERR3414578_bwa_single_metabat2_short_bin.114	51.54	0.86	Neural Network (Specific Model)	11	0.863	24501	303.82901554404145	1221352	0.59	1158	73	149213	None
ERR3414578_bwa_single_metabat2_short_bin.115	5.62	0.0	Neural Network (Specific Model)	11	0.874	126974	294.13615023474176	214207	0.54	213	2	126974	None
ERR3414578_bwa_single_metabat2_short_bin.116	37.63	14.79	Neural Network (Specific Model)	11	0.884	4167	243.98347347057117	2843898	0.36	3449	762	80959	None
ERR3414578_bwa_single_metabat2_short_bin.117	92.74	1.59	Gradient Boost (General Model)	11	0.881	59578	328.126953125	2284093	0.53	2048	62	225741	None
ERR3414578_bwa_single_metabat2_short_bin.118	87.34	0.08	Gradient Boost (General Model)	11	0.879	16766	304.2719252724442	1999280	0.62	1927	194	79659	None
ERR3414578_bwa_single_metabat2_short_bin.119	89.58	0.27	Gradient Boost (General Model)	11	0.834	8651	306.54760776882995	2325806	0.6	2111	339	78989	None
ERR3414578_bwa_single_metabat2_short_bin.12	6.58	0.0	Neural Network (Specific Model)	11	0.889	11940	334.8343949044586	353464	0.49	314	41	34946	None
ERR3414578_bwa_single_metabat2_short_bin.120	67.88	1.16	Gradient Boost (General Model)	11	0.899	13516	318.6365066876475	1349211	0.6	1271	130	39609	None
ERR3414578_bwa_single_metabat2_short_bin.121	7.89	0.03	Neural Network (Specific Model)	11	0.864	9147	281.8832335329341	326450	0.42	334	48	30359	None
ERR3414578_bwa_single_metabat2_short_bin.122	56.71	24.51	Gradient Boost (General Model)	11	0.892	3608	265.0400884711087	3214616	0.55	3617	954	28277	None
ERR3414578_bwa_single_metabat2_short_bin.123	14.81	0.06	Neural Network (Specific Model)	11	0.871	33055	300.739010989011	376438	0.59	364	12	69516	None
ERR3414578_bwa_single_metabat2_short_bin.124	6.84	0.0	Neural Network (Specific Model)	11	0.873	182864	313.1904761904762	203098	0.41	189	2	182864	None
ERR3414578_bwa_single_metabat2_short_bin.125	68.73	3.51	Neural Network (Specific Model)	11	0.879	10001	269.8186386477844	2012670	0.64	2189	309	54208	None
ERR3414578_bwa_single_metabat2_short_bin.126	6.86	0.0	Neural Network (Specific Model)	11	0.877	177089	243.7460815047022	265351	0.52	319	2	177089	None
ERR3414578_bwa_single_metabat2_short_bin.127	18.55	2.56	Neural Network (Specific Model)	11	0.873	6930	233.31675126903554	1573434	0.41	1970	308	40694	None
ERR3414578_bwa_single_metabat2_short_bin.128	17.58	0.0	Neural Network (Specific Model)	11	0.926	225698	347.3731343283582	300877	0.55	268	2	225698	None
ERR3414578_bwa_single_metabat2_short_bin.129	61.29	0.82	Gradient Boost (General Model)	11	0.869	8788	264.28897637795274	1155045	0.63	1270	175	26454	None
ERR3414578_bwa_single_metabat2_short_bin.13	6.47	0.1	Neural Network (Specific Model)	11	0.891	45164	316.3157894736842	201650	0.54	190	4	69602	None
ERR3414578_bwa_single_metabat2_short_bin.130	55.02	1.07	Neural Network (Specific Model)	11	0.877	17205	315.34137931034485	1561279	0.6	1450	129	53404	None
ERR3414578_bwa_single_metabat2_short_bin.131	23.15	0.25	Neural Network (Specific Model)	11	0.887	22184	289.37884872824634	728793	0.55	747	64	47891	None
ERR3414578_bwa_single_metabat2_short_bin.132	77.24	2.8	Neural Network (Specific Model)	11	0.836	6025	287.9673172945983	2268968	0.66	2203	491	46153	None
ERR3414578_bwa_single_metabat2_short_bin.133	92.18	68.13	Neural Network (Specific Model)	11	0.898	8345	286.4038789948768	7822470	0.49	8198	1204	70860	None
ERR3414578_bwa_single_metabat2_short_bin.134	10.76	0.23	Neural Network (Specific Model)	11	0.804	354352	262.03561643835616	356055	0.56	365	2	354352	None
ERR3414578_bwa_single_metabat2_short_bin.135	65.0	0.0	Gradient Boost (General Model)	11	0.9	129389	340.52565180824223	1347447	0.53	1189	17	263108	None
ERR3414578_bwa_single_metabat2_short_bin.136	9.75	0.0	Neural Network (Specific Model)	11	0.893	188952	303.53389830508473	240114	0.35	236	2	188952	None
ERR3414578_bwa_single_metabat2_short_bin.137	9.23	0.0	Neural Network (Specific Model)	11	0.9	118635	339.405	225865	0.57	200	3	118635	None
ERR3414578_bwa_single_metabat2_short_bin.138	5.11	0.02	Neural Network (Specific Model)	11	0.885	7087	228.4618181818182	212256	0.34	275	33	16059	None
