Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414587_strobealign_single_metabat2_short_bin.1	7.57	0.02	Neural Network (Specific Model)	11	0.894	60788	265.7177700348432	255474	0.34	287	4	113688	None
ERR3414587_strobealign_single_metabat2_short_bin.10	5.94	0.03	Neural Network (Specific Model)	11	0.883	9592	277.9848484848485	248740	0.39	264	33	49462	None
ERR3414587_strobealign_single_metabat2_short_bin.100	91.99	3.39	Gradient Boost (General Model)	11	0.894	14314	304.5431542461005	2940093	0.54	2885	295	90813	None
ERR3414587_strobealign_single_metabat2_short_bin.101	43.41	0.56	Neural Network (Specific Model)	11	0.874	72860	346.39359861591697	1373401	0.48	1156	22	156558	None
ERR3414587_strobealign_single_metabat2_short_bin.102	5.24	0.05	Neural Network (Specific Model)	11	0.831	8794	259.1004016064257	232402	0.48	249	31	55853	None
ERR3414587_strobealign_single_metabat2_short_bin.103	88.13	0.47	Gradient Boost (General Model)	11	0.91	12653	301.5845141700405	1958821	0.54	1976	214	38421	None
ERR3414587_strobealign_single_metabat2_short_bin.104	96.64	1.92	Gradient Boost (General Model)	11	0.884	61263	297.25405405405405	1676893	0.28	1665	48	146581	None
ERR3414587_strobealign_single_metabat2_short_bin.105	12.03	0.5	Neural Network (Specific Model)	11	0.881	10047	273.7705779334501	530935	0.43	571	72	51657	None
ERR3414587_strobealign_single_metabat2_short_bin.106	10.02	0.13	Neural Network (Specific Model)	11	0.891	13053	270.0044642857143	608915	0.43	672	71	43721	None
ERR3414587_strobealign_single_metabat2_short_bin.107	90.57	0.12	Neural Network (Specific Model)	11	0.869	48216	321.0300092336103	2396052	0.64	2166	84	93767	None
ERR3414587_strobealign_single_metabat2_short_bin.108	74.13	0.21	Neural Network (Specific Model)	11	0.865	28888	298.67558338076265	1816867	0.64	1757	114	83532	None
ERR3414587_strobealign_single_metabat2_short_bin.109	43.53	0.05	Neural Network (Specific Model)	11	0.882	5244	258.99698113207546	1164439	0.63	1325	268	19454	None
ERR3414587_strobealign_single_metabat2_short_bin.11	63.91	8.02	Gradient Boost (General Model)	11	0.889	4702	248.8905270917803	2270069	0.46	2713	555	17142	None
ERR3414587_strobealign_single_metabat2_short_bin.110	13.0	0.13	Neural Network (Specific Model)	11	0.886	2463	216.82823871906842	502223	0.67	687	204	6627	None
ERR3414587_strobealign_single_metabat2_short_bin.111	46.32	0.0	Neural Network (Specific Model)	11	0.832	4608	258.88837209302324	1201958	0.49	1290	293	17894	None
ERR3414587_strobealign_single_metabat2_short_bin.112	25.33	0.1	Neural Network (Specific Model)	11	0.899	160361	391.49087221095334	643450	0.64	493	8	203857	None
ERR3414587_strobealign_single_metabat2_short_bin.113	8.27	0.0	Neural Network (Specific Model)	11	0.895	36550	306.2235649546828	338729	0.46	331	17	61563	None
ERR3414587_strobealign_single_metabat2_short_bin.114	19.79	0.07	Neural Network (Specific Model)	11	0.886	23229	305.6928213689483	618815	0.57	599	43	53669	None
ERR3414587_strobealign_single_metabat2_short_bin.115	12.25	0.05	Neural Network (Specific Model)	11	0.899	2559	234.87561374795416	477812	0.65	611	190	9206	None
ERR3414587_strobealign_single_metabat2_short_bin.116	12.16	0.0	Neural Network (Specific Model)	11	0.91	146722	335.23214285714283	247058	0.48	224	9	146722	None
ERR3414587_strobealign_single_metabat2_short_bin.117	85.48	1.34	Gradient Boost (General Model)	11	0.909	35238	332.86780324203465	3919503	0.5	3578	171	124720	None
ERR3414587_strobealign_single_metabat2_short_bin.118	90.86	0.37	Neural Network (Specific Model)	11	0.865	30678	329.62332545311267	2897564	0.51	2538	140	157692	None
ERR3414587_strobealign_single_metabat2_short_bin.119	87.96	0.07	Gradient Boost (General Model)	11	0.844	23584	295.1576448243115	2206201	0.57	2106	135	109822	None
