Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414593_bwa_single_metabat2_short_bin.1	72.97	0.07	Gradient Boost (General Model)	11	0.887	92445	342.67317073170733	1186018	0.54	1025	22	148708	None
ERR3414593_bwa_single_metabat2_short_bin.10	29.44	1.97	Neural Network (Specific Model)	11	0.913	102173	344.4918032786885	1033440	0.48	915	22	224970	None
ERR3414593_bwa_single_metabat2_short_bin.100	34.06	0.02	Neural Network (Specific Model)	11	0.877	86684	340.0556414219474	751931	0.57	647	17	177589	None
ERR3414593_bwa_single_metabat2_short_bin.101	50.41	0.07	Neural Network (Specific Model)	11	0.878	35379	296.62544169611306	859214	0.35	849	51	66088	None
ERR3414593_bwa_single_metabat2_short_bin.102	20.14	0.0	Neural Network (Specific Model)	11	0.878	61715	312.97330960854094	599259	0.52	562	14	144511	None
ERR3414593_bwa_single_metabat2_short_bin.103	91.85	0.13	Gradient Boost (General Model)	11	0.831	29500	299.83793738489874	2346817	0.63	2172	132	110484	None
ERR3414593_bwa_single_metabat2_short_bin.104	17.16	0.01	Neural Network (Specific Model)	11	0.909	271635	328.1787709497207	387069	0.52	358	4	271635	None
ERR3414593_bwa_single_metabat2_short_bin.105	71.59	9.26	Neural Network (Specific Model)	11	0.874	9285	286.4415668501133	3030345	0.63	3089	440	50620	None
ERR3414593_bwa_single_metabat2_short_bin.106	17.33	0.01	Neural Network (Specific Model)	11	0.907	95138	318.2621951219512	517047	0.49	492	7	183519	None
ERR3414593_bwa_single_metabat2_short_bin.107	72.97	0.04	Neural Network (Specific Model)	11	0.898	82700	328.5395454545455	2411932	0.47	2200	36	156933	None
ERR3414593_bwa_single_metabat2_short_bin.108	34.77	1.97	Neural Network (Specific Model)	11	0.883	38300	307.45565217391305	600360	0.41	575	32	72632	None
