Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414585_bwa_single_metabat2_short_bin.1	19.81	1.44	Neural Network (Specific Model)	11	0.882	3741	242.3189926547744	782015	0.35	953	222	24259	None
ERR3414585_bwa_single_metabat2_short_bin.10	61.04	11.5	Gradient Boost (General Model)	11	0.896	5366	259.824679943101	2439677	0.64	2812	552	41672	None
ERR3414585_bwa_single_metabat2_short_bin.100	31.85	0.57	Neural Network (Specific Model)	11	0.88	83324	340.3789846517119	981343	0.63	847	17	264821	None
ERR3414585_bwa_single_metabat2_short_bin.101	14.68	0.0	Neural Network (Specific Model)	11	0.918	139648	323.12034383954153	367706	0.51	349	3	165974	None
ERR3414585_bwa_single_metabat2_short_bin.102	56.78	0.01	Neural Network (Specific Model)	11	0.89	203173	321.65295404814003	2473537	0.51	2285	31	407831	None
ERR3414585_bwa_single_metabat2_short_bin.103	86.86	0.81	Gradient Boost (General Model)	11	0.898	45583	337.39820359281435	1879416	0.55	1670	52	205084	None
ERR3414585_bwa_single_metabat2_short_bin.104	80.28	1.32	Neural Network (Specific Model)	11	0.894	88799	328.8948609146629	2336234	0.5	2121	37	167493	None
ERR3414585_bwa_single_metabat2_short_bin.105	88.24	6.4	Gradient Boost (General Model)	11	0.903	41665	288.9913793103448	1555736	0.31	1624	68	95922	None
ERR3414585_bwa_single_metabat2_short_bin.106	51.89	0.04	Neural Network (Specific Model)	11	0.855	147190	340.5912305516266	844314	0.51	707	12	161239	None
ERR3414585_bwa_single_metabat2_short_bin.107	34.62	0.09	Neural Network (Specific Model)	11	0.901	149220	351.26050420168065	1111943	0.47	952	11	408372	None
ERR3414585_bwa_single_metabat2_short_bin.108	42.11	1.65	Neural Network (Specific Model)	11	0.899	4254	242.11910669975185	649371	0.41	806	167	15508	None
ERR3414585_bwa_single_metabat2_short_bin.109	61.26	2.88	Neural Network (Specific Model)	11	0.89	8891	289.22513089005236	1858863	0.66	1910	258	42179	None
ERR3414585_bwa_single_metabat2_short_bin.11	93.04	0.15	Gradient Boost (General Model)	11	0.846	23605	295.0228898426323	2190219	0.57	2097	130	181745	None
ERR3414585_bwa_single_metabat2_short_bin.110	9.39	0.05	Neural Network (Specific Model)	11	0.923	133463	297.97777777777776	217050	0.6	225	4	133463	None
ERR3414585_bwa_single_metabat2_short_bin.111	83.46	0.26	Gradient Boost (General Model)	11	0.859	92362	326.02183765966214	2759748	0.63	2427	47	279203	None
ERR3414585_bwa_single_metabat2_short_bin.112	9.93	0.0	Neural Network (Specific Model)	11	0.904	3250	244.975	323907	0.51	400	102	12521	None
ERR3414585_bwa_single_metabat2_short_bin.113	7.95	0.04	Neural Network (Specific Model)	11	0.862	70305	279.5	271844	0.42	280	8	79244	None
ERR3414585_bwa_single_metabat2_short_bin.114	10.21	0.02	Neural Network (Specific Model)	11	0.872	10854	266.84150943396224	485502	0.55	530	66	30457	None
ERR3414585_bwa_single_metabat2_short_bin.115	14.39	0.01	Neural Network (Specific Model)	11	0.867	128007	307.765350877193	484391	0.56	456	7	138483	None
ERR3414585_bwa_single_metabat2_short_bin.116	31.51	0.01	Neural Network (Specific Model)	11	0.819	112437	329.16064257028114	899142	0.52	747	11	253615	None
ERR3414585_bwa_single_metabat2_short_bin.117	75.61	0.0	Neural Network (Specific Model)	11	0.864	66409	314.9313333333333	1637230	0.53	1500	46	153334	None
ERR3414585_bwa_single_metabat2_short_bin.118	69.37	0.0	Gradient Boost (General Model)	11	0.882	12376	311.4628450106157	996101	0.59	942	103	48345	None
ERR3414585_bwa_single_metabat2_short_bin.119	16.78	0.04	Neural Network (Specific Model)	11	0.898	88563	340.44313725490196	579365	0.48	510	10	151732	None
ERR3414585_bwa_single_metabat2_short_bin.12	6.56	0.1	Neural Network (Specific Model)	11	0.887	49731	312.07179487179485	205205	0.54	195	5	69602	None
ERR3414585_bwa_single_metabat2_short_bin.120	34.24	8.58	Neural Network (Specific Model)	11	0.905	3119	240.33186328555678	720399	0.6	907	248	12207	None
ERR3414585_bwa_single_metabat2_short_bin.121	52.69	0.0	Neural Network (Specific Model)	11	0.895	72418	315.5705479452055	1540452	0.47	1460	35	148553	None
ERR3414585_bwa_single_metabat2_short_bin.122	17.76	0.0	Neural Network (Specific Model)	11	0.893	257227	313.87539936102235	329370	0.54	313	4	257227	None
ERR3414585_bwa_single_metabat2_short_bin.123	14.73	0.08	Neural Network (Specific Model)	11	0.906	24816	373.74525745257455	455666	0.52	369	28	72227	None
ERR3414585_bwa_single_metabat2_short_bin.124	50.2	0.01	Gradient Boost (General Model)	11	0.878	219427	313.282722513089	816890	0.5	764	6	267624	None
ERR3414585_bwa_single_metabat2_short_bin.125	7.74	0.01	Neural Network (Specific Model)	11	0.845	55888	294.84383561643835	381217	0.57	365	19	73023	None
ERR3414585_bwa_single_metabat2_short_bin.126	95.5	3.92	Neural Network (Specific Model)	11	0.905	90670	310.9045038943447	3036265	0.43	2953	78	259884	None
ERR3414585_bwa_single_metabat2_short_bin.127	48.97	0.0	Neural Network (Specific Model)	11	0.866	180147	320.0372388737511	1219862	0.57	1101	13	243391	None
ERR3414585_bwa_single_metabat2_short_bin.128	6.23	0.04	Neural Network (Specific Model)	11	0.889	27444	322.99029126213594	336448	0.43	309	18	54442	None
ERR3414585_bwa_single_metabat2_short_bin.129	88.42	0.01	Neural Network (Specific Model)	11	0.835	63471	286.06581272084804	2321770	0.45	2264	62	165184	None
ERR3414585_bwa_single_metabat2_short_bin.13	96.56	3.36	Gradient Boost (General Model)	11	0.878	27369	323.7677996422182	3084745	0.5	2795	184	181837	None
ERR3414585_bwa_single_metabat2_short_bin.130	99.34	0.04	Gradient Boost (General Model)	11	0.845	109054	337.40105890138983	1807325	0.52	1511	35	164578	None
ERR3414585_bwa_single_metabat2_short_bin.131	65.71	1.67	Gradient Boost (General Model)	11	0.862	22014	297.2356687898089	1621346	0.64	1570	109	97593	None
ERR3414585_bwa_single_metabat2_short_bin.132	17.0	0.0	Neural Network (Specific Model)	11	0.884	79618	312.47292418772565	293424	0.53	277	4	134814	None
ERR3414585_bwa_single_metabat2_short_bin.133	9.95	0.0	Neural Network (Specific Model)	11	0.876	85959	313.8811188811189	306592	0.64	286	7	101644	None
ERR3414585_bwa_single_metabat2_short_bin.134	80.04	0.65	Gradient Boost (General Model)	11	0.883	24737	279.86134903640254	1771218	0.51	1868	133	75840	None
ERR3414585_bwa_single_metabat2_short_bin.135	49.27	0.07	Neural Network (Specific Model)	11	0.881	172412	324.46753246753246	2377617	0.5	2156	21	595326	None
ERR3414585_bwa_single_metabat2_short_bin.136	19.66	0.03	Neural Network (Specific Model)	11	0.849	431818	333.70588235294116	520488	0.61	442	3	431818	None
ERR3414585_bwa_single_metabat2_short_bin.137	100.0	1.04	Gradient Boost (General Model)	11	0.884	31789	319.3168880455408	3421087	0.47	3162	179	110339	None
ERR3414585_bwa_single_metabat2_short_bin.138	88.94	2.36	Neural Network (Specific Model)	11	0.888	45205	331.9010600706714	3481361	0.53	3113	126	121883	None
ERR3414585_bwa_single_metabat2_short_bin.139	97.38	0.87	Gradient Boost (General Model)	11	0.905	98152	330.0447387258411	3052481	0.55	2794	50	146502	None
ERR3414585_bwa_single_metabat2_short_bin.14	96.3	29.08	Gradient Boost (General Model)	11	0.881	35794	287.9425645592164	2196683	0.31	2246	107	117831	None
ERR3414585_bwa_single_metabat2_short_bin.140	17.36	0.0	Neural Network (Specific Model)	11	0.871	45941	309.99626865671644	571236	0.52	536	15	144511	None
ERR3414585_bwa_single_metabat2_short_bin.141	29.62	3.65	Neural Network (Specific Model)	11	0.89	66617	298.7401725790987	1048057	0.45	1043	36	137021	None
ERR3414585_bwa_single_metabat2_short_bin.142	21.18	0.03	Neural Network (Specific Model)	11	0.888	63934	335.54113345521023	618465	0.57	547	17	136630	None
ERR3414585_bwa_single_metabat2_short_bin.143	95.47	0.19	Gradient Boost (General Model)	11	0.805	38292	313.8333333333333	2416935	0.47	2070	104	134190	None
ERR3414585_bwa_single_metabat2_short_bin.144	88.71	2.39	Gradient Boost (General Model)	11	0.899	33173	290.6795081967213	1181256	0.31	1220	47	95190	None
ERR3414585_bwa_single_metabat2_short_bin.145	74.85	2.96	Gradient Boost (General Model)	11	0.876	30058	318.09672929714685	1563460	0.56	1437	112	165682	None
