Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1017	100.0	0.07	Neural Network (Specific Model)	11	0.922	91153	295.8968609865471	1927702	0.34	2007	75	223518	None
10170	6.26	0.04	Neural Network (Specific Model)	11	0.899	19366	334.0590909090909	244472	0.42	220	20	47949	None
1019	93.42	0.32	Gradient Boost (General Model)	11	0.902	129125	341.47709224190595	1856413	0.52	1637	30	264243	None
10249	3.77	0.01	Neural Network (Specific Model)	11	0.838	9297	228.62790697674419	210412	0.4	258	42	19003	None
1035	91.76	1.72	Gradient Boost (General Model)	11	0.879	19698	293.4831501831502	2729201	0.52	2730	243	65095	None
1042	92.98	0.05	Gradient Boost (General Model)	11	0.873	31046	332.31201137171286	1604009	0.57	1407	91	108874	None
1057	95.24	2.2	Neural Network (Specific Model)	11	0.86	45643	305.0876634853305	3005739	0.59	2829	179	122278	None
1061	39.2	1.02	Neural Network (Specific Model)	11	0.909	1199	173.41039084842708	1194850	0.48	2098	1139	20413	None
1074	96.09	5.83	Gradient Boost (General Model)	11	0.873	42719	306.73247106875425	1545737	0.29	1469	55	117778	None
1117	84.09	0.3	Neural Network (Specific Model)	11	0.917	78886	336.7548465266559	2720309	0.48	2476	49	220583	None
117	88.29	1.65	Neural Network (Specific Model)	11	0.9	11873	285.9054570733403	2733411	0.49	2877	385	60282	None
11712	4.94	0.01	Neural Network (Specific Model)	11	0.903	28214	361.8	227839	0.52	190	16	46239	None
1177	94.01	0.6	Gradient Boost (General Model)	11	0.858	58965	321.48001537279015	2920086	0.63	2602	103	152821	None
1183	82.24	4.2	Gradient Boost (General Model)	11	0.889	24126	285.6569383259912	1747363	0.27	1816	127	97685	None
11966	6.72	0.01	Neural Network (Specific Model)	11	0.914	30858	433.11063829787236	333519	0.52	235	19	47997	None
1199	100.0	0.0	Gradient Boost (General Model)	11	0.75	63632	279.16765202702703	2639803	0.35	2368	58	143639	None
1258	93.61	0.28	Neural Network (Specific Model)	11	0.902	24592	300.58	2691778	0.46	2700	183	93839	None
1275	89.93	3.51	Gradient Boost (General Model)	11	0.88	15064	301.19111758281764	2817287	0.54	2747	388	70127	None
1280	78.96	1.4	Neural Network (Specific Model)	11	0.873	11446	282.51731601731603	2238377	0.62	2310	367	73886	None
1284	98.71	0.65	Neural Network (Specific Model)	11	0.89	74193	323.4250321750322	3381050	0.46	3108	75	254563	None
12945	18.51	0.01	Neural Network (Specific Model)	11	0.877	80565	299.95602605863195	629044	0.46	614	8	206258	None
1307	93.82	0.05	Gradient Boost (General Model)	11	0.851	76041	344.66992665036673	2482239	0.56	2045	61	262617	None
13118	99.3	1.01	Neural Network (Specific Model)	11	0.912	1022608	308.6194939081537	2162071	0.37	2134	5	1068023	None
1337	99.87	0.72	Neural Network (Specific Model)	11	0.866	42208	298.1289838770154	2751390	0.45	2667	122	121769	None
1379	98.22	0.0	Gradient Boost (General Model)	11	0.891	41725	329.5422587883321	2961560	0.49	2674	135	124080	None
1380	88.45	1.29	Gradient Boost (General Model)	11	0.872	37672	325.0109321058688	1939548	0.54	1738	70	131914	None
13993	94.42	0.31	Gradient Boost (General Model)	11	0.91	104437	312.1473601260835	1303687	0.51	1269	16	257850	None
1400	95.12	0.28	Gradient Boost (General Model)	11	0.838	107576	333.0090968161144	1831552	0.51	1539	29	350967	None
1426	78.29	0.32	Gradient Boost (General Model)	11	0.86	41176	300.0942760942761	1551746	0.28	1485	54	120706	None
1461	88.12	0.01	Neural Network (Specific Model)	11	0.846	73591	319.19591836734696	2492802	0.6	2205	53	114365	None
1486	95.19	0.16	Gradient Boost (General Model)	11	0.842	62198	326.5013368983957	1738247	0.52	1496	38	194679	None
1492	94.67	1.26	Gradient Boost (General Model)	11	0.883	29865	326.48330842052815	2222209	0.6	2007	125	77075	None
1520	97.94	0.17	Gradient Boost (General Model)	11	0.868	20542	307.7266721717589	2570042	0.54	2422	198	90502	None
1606	98.26	1.79	Gradient Boost (General Model)	11	0.887	55107	313.5497461928934	2083962	0.53	1970	58	151695	None
1649	89.55	4.05	Gradient Boost (General Model)	11	0.89	9849	251.31929604022628	1343297	0.31	1591	241	30436	None
1690	92.28	1.8	Gradient Boost (General Model)	11	0.916	28090	306.61285714285714	1402105	0.34	1400	90	71354	None
1696	82.77	0.11	Neural Network (Specific Model)	11	0.881	82176	329.0394904458599	2632471	0.49	2355	49	278481	None
1702	71.57	4.87	Gradient Boost (General Model)	11	0.87	2246	212.01699882766707	1243419	0.27	1706	739	10773	None
1728	95.84	2.03	Gradient Boost (General Model)	11	0.883	29131	290.73030875866414	1564399	0.28	1587	110	96595	None
1765	95.63	0.01	Neural Network (Specific Model)	11	0.856	73060	328.8285148514851	2904883	0.64	2525	50	431365	None
1790	6.99	0.01	Neural Network (Specific Model)	11	0.933	12941	303.40291262135923	200687	0.31	206	32	21148	None
1814	94.46	0.63	Gradient Boost (General Model)	11	0.894	32154	312.31932245922206	1668479	0.32	1594	89	102020	None
1886	91.42	0.0	Gradient Boost (General Model)	11	0.895	40652	343.03142329020335	1864353	0.54	1623	57	136823	None
19286	7.38	0.0	Neural Network (Specific Model)	11	0.844	62881	323.58378378378376	212474	0.58	185	4	98447	None
1947	99.89	0.1	Neural Network (Specific Model)	11	0.843	149973	320.1824817518248	2799503	0.59	2466	40	396434	None
1955	27.85	1.66	Neural Network (Specific Model)	11	0.828	958	163.76383526383526	918383	0.47	1554	1011	9266	None
1961	69.65	0.0	Neural Network (Specific Model)	11	0.865	48081	311.05644644002564	1677346	0.45	1559	61	124505	None
200	99.7	0.99	Gradient Boost (General Model)	11	0.876	76165	315.1759923481588	2254948	0.61	2091	39	200099	None
2026	74.09	0.45	Gradient Boost (General Model)	11	0.883	6019	252.31123388581952	2321379	0.58	2715	573	30075	None
20424	78.27	0.69	Neural Network (Specific Model)	11	0.909	333437	309.7257039055404	2246034	0.41	2202	12	448183	None
2050	99.68	0.25	Neural Network (Specific Model)	11	0.894	67855	321.3235087719298	3067330	0.47	2850	70	131828	None
2117	84.35	0.77	Neural Network (Specific Model)	11	0.911	13041	306.1995525727069	2248514	0.53	2235	267	63998	None
2130	97.03	14.3	Gradient Boost (General Model)	11	0.862	13671	269.56769825918764	1937039	0.27	2068	328	56418	None
2136	72.64	1.16	Neural Network (Specific Model)	11	0.884	14747	287.34988290398127	2078306	0.65	2135	223	44754	None
2191	62.27	2.84	Gradient Boost (General Model)	11	0.9	3493	249.8289983397897	1500955	0.54	1807	583	21290	None
2201	94.25	0.11	Neural Network (Specific Model)	11	0.855	46616	336.4195064629847	3010585	0.47	2553	126	237157	None
2215	42.44	2.27	Gradient Boost (General Model)	11	0.898	1758	198.16989843028625	1429276	0.39	2166	1010	10044	None
2234	67.07	0.97	Gradient Boost (General Model)	11	0.857	30367	294.66770428015565	1323504	0.29	1285	61	114534	None
2244	95.52	1.44	Gradient Boost (General Model)	11	0.872	81179	297.3856056173201	3491180	0.54	3418	118	248674	None
2314	80.87	3.26	Neural Network (Specific Model)	11	0.87	10485	266.2339930151339	2361149	0.63	2577	391	91904	None
2336	79.36	1.35	Neural Network (Specific Model)	11	0.891	9318	288.0251184834123	2041384	0.64	2110	310	39501	None
2407	87.85	1.46	Gradient Boost (General Model)	11	0.897	12129	299.19835981547925	1948595	0.49	1951	281	67858	None
2451	84.71	0.71	Gradient Boost (General Model)	11	0.852	105064	297.8356623812186	1871354	0.59	1789	31	253358	None
24609	6.98	0.0	Neural Network (Specific Model)	11	0.891	231668	217.9558359621451	231668	0.36	317	1	231668	None
24922	6.69	0.2	Neural Network (Specific Model)	11	0.889	58499	251.45698924731184	314854	0.42	372	7	84398	None
2499	41.62	1.05	Neural Network (Specific Model)	11	0.902	1219	183.5087862689007	1488311	0.6	2447	1405	36263	None
2524	91.87	2.59	Gradient Boost (General Model)	11	0.905	22242	270.01669758812614	1443699	0.27	1617	118	80278	None
256	95.44	1.37	Gradient Boost (General Model)	11	0.907	76697	338.19493569131834	2777353	0.53	2488	54	309724	None
2574	92.62	1.52	Neural Network (Specific Model)	11	0.872	12705	273.5719954648526	1657950	0.4	1764	287	67908	None
