Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064412_fairy_single_metabat2_short_bin.1	63.59	5.41	Gradient Boost (General Model)	11	0.897	4666	262.59236363636364	2406081	0.58	2750	600	23803	None
SRR19064412_fairy_single_metabat2_short_bin.10	24.67	0.03	Neural Network (Specific Model)	11	0.924	3053	286.00517598343686	894618	0.46	966	310	12742	None
SRR19064412_fairy_single_metabat2_short_bin.11	48.01	0.66	Gradient Boost (General Model)	11	0.905	3950	267.91867954911436	1098986	0.55	1242	304	17424	None
SRR19064412_fairy_single_metabat2_short_bin.12	94.96	11.29	Neural Network (Specific Model)	11	0.893	13018	316.692179144385	6350951	0.41	5984	812	67962	None
SRR19064412_fairy_single_metabat2_short_bin.13	61.14	2.36	Neural Network (Specific Model)	11	0.897	4818	281.746850629874	1567194	0.6	1667	386	20524	None
SRR19064412_fairy_single_metabat2_short_bin.14	71.69	2.97	Neural Network (Specific Model)	11	0.935	4135	310.4240934234788	1616746	0.39	1627	445	18596	None
SRR19064412_fairy_single_metabat2_short_bin.15	84.08	29.52	Neural Network (Specific Model)	11	0.926	5146	345.6281154350678	5110907	0.44	4574	1205	29272	None
SRR19064412_fairy_single_metabat2_short_bin.16	5.99	0.07	Neural Network (Specific Model)	11	0.887	7691	250.1619937694704	270697	0.47	321	44	29265	None
SRR19064412_fairy_single_metabat2_short_bin.17	92.31	0.68	Neural Network (Specific Model)	11	0.924	13325	368.31282198053805	4170618	0.46	3494	441	46061	None
SRR19064412_fairy_single_metabat2_short_bin.18	63.91	1.4	Gradient Boost (General Model)	11	0.911	3505	287.7178082191781	1379346	0.49	1460	425	11987	None
SRR19064412_fairy_single_metabat2_short_bin.19	90.75	4.51	Neural Network (Specific Model)	11	0.885	10019	319.9776373359261	2226449	0.56	2057	302	51755	None
SRR19064412_fairy_single_metabat2_short_bin.2	32.95	0.13	Neural Network (Specific Model)	11	0.915	2783	245.658953722334	797607	0.61	994	301	9703	None
SRR19064412_fairy_single_metabat2_short_bin.20	95.19	0.08	Neural Network (Specific Model)	11	0.875	54083	326.97134428992837	2656603	0.45	2373	73	166618	None
SRR19064412_fairy_single_metabat2_short_bin.21	89.0	0.54	Neural Network (Specific Model)	11	0.858	13934	315.9021739130435	3244613	0.42	2944	365	48674	None
SRR19064412_fairy_single_metabat2_short_bin.22	44.13	0.3	Neural Network (Specific Model)	11	0.89	3357	255.1676963812886	973234	0.67	1133	311	17644	None
SRR19064412_fairy_single_metabat2_short_bin.23	65.9	0.96	Neural Network (Specific Model)	11	0.942	4616	306.7289353363814	1491680	0.42	1531	379	29338	None
SRR19064412_fairy_single_metabat2_short_bin.24	97.38	0.22	Neural Network (Specific Model)	11	0.85	16509	322.520564516129	2818373	0.56	2480	234	105344	None
SRR19064412_fairy_single_metabat2_short_bin.25	6.7	0.02	Neural Network (Specific Model)	11	0.904	33521	269.12865497076024	304342	0.51	342	15	92877	None
SRR19064412_fairy_single_metabat2_short_bin.26	99.92	0.62	Neural Network (Specific Model)	11	0.88	41936	310.748654467169	1965841	0.41	1858	71	210002	None
SRR19064412_fairy_single_metabat2_short_bin.27	31.57	0.0	Neural Network (Specific Model)	11	0.972	2293	303.41371158392434	395665	0.35	423	172	7616	None
SRR19064412_fairy_single_metabat2_short_bin.28	76.67	0.13	Neural Network (Specific Model)	11	0.894	7205	345.6968928344959	1826470	0.56	1577	316	31063	None
SRR19064412_fairy_single_metabat2_short_bin.29	86.99	1.74	Gradient Boost (General Model)	11	0.919	5096	281.678599840891	2304768	0.41	2514	571	27319	None
SRR19064412_fairy_single_metabat2_short_bin.3	6.26	0.12	Neural Network (Specific Model)	11	0.914	18510	256.90833333333336	201510	0.46	240	29	32958	None
SRR19064412_fairy_single_metabat2_short_bin.30	47.2	1.43	Neural Network (Specific Model)	11	0.94	3575	328.55939298796443	1997392	0.48	1911	599	15282	None
SRR19064412_fairy_single_metabat2_short_bin.31	80.91	1.15	Neural Network (Specific Model)	11	0.909	7032	322.2204058624577	1881415	0.43	1774	342	25036	None
SRR19064412_fairy_single_metabat2_short_bin.32	46.04	0.41	Gradient Boost (General Model)	11	0.925	3775	268.2612765957447	1019855	0.55	1175	301	14418	None
SRR19064412_fairy_single_metabat2_short_bin.33	87.02	0.43	Neural Network (Specific Model)	11	0.873	19441	308.0153162055336	2138605	0.59	2024	169	157125	None
SRR19064412_fairy_single_metabat2_short_bin.34	99.38	0.1	Neural Network (Specific Model)	11	0.898	35650	326.0126857557086	2998773	0.47	2759	127	90244	None
