Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414589_bwa_single_metabat2_short_bin.1	77.71	1.4	Gradient Boost (General Model)	11	0.873	47562	316.7746947835738	979401	0.36	901	36	98181	None
ERR3414589_bwa_single_metabat2_short_bin.10	14.3	0.01	Neural Network (Specific Model)	11	0.895	85345	374.2987012987013	482061	0.52	385	10	97398	None
ERR3414589_bwa_single_metabat2_short_bin.100	80.89	1.82	Gradient Boost (General Model)	11	0.902	11755	295.7690684353331	3252787	0.5	3317	389	73986	None
ERR3414589_bwa_single_metabat2_short_bin.101	23.18	0.01	Neural Network (Specific Model)	11	0.907	305500	328.92673267326734	548913	0.47	505	5	305500	None
ERR3414589_bwa_single_metabat2_short_bin.102	88.2	2.12	Gradient Boost (General Model)	11	0.831	27371	297.4257336343115	2374426	0.63	2215	155	100548	None
ERR3414589_bwa_single_metabat2_short_bin.103	20.34	0.01	Neural Network (Specific Model)	11	0.83	83155	319.4303482587065	463607	0.55	402	7	114406	None
ERR3414589_bwa_single_metabat2_short_bin.104	24.95	0.07	Neural Network (Specific Model)	11	0.886	112984	344.88926746166953	684496	0.58	587	10	234661	None
ERR3414589_bwa_single_metabat2_short_bin.105	86.89	28.52	Gradient Boost (General Model)	11	0.873	13131	309.6574909747292	4703339	0.53	4432	546	60547	None
ERR3414589_bwa_single_metabat2_short_bin.106	5.38	0.01	Neural Network (Specific Model)	11	0.84	58527	284.875	259688	0.35	256	10	73882	None
ERR3414589_bwa_single_metabat2_short_bin.107	45.67	0.0	Gradient Boost (General Model)	11	0.888	122185	312.00238663484487	881828	0.5	838	9	247940	None
ERR3414589_bwa_single_metabat2_short_bin.108	8.69	0.04	Neural Network (Specific Model)	11	0.869	42184	322.95402298850576	387341	0.45	348	17	59020	None
ERR3414589_bwa_single_metabat2_short_bin.109	16.08	0.0	Neural Network (Specific Model)	11	0.897	257026	315.59866220735785	315201	0.54	299	4	257026	None
ERR3414589_bwa_single_metabat2_short_bin.11	7.87	0.01	Neural Network (Specific Model)	11	0.878	183299	272.875	267676	0.55	288	4	183299	None
ERR3414589_bwa_single_metabat2_short_bin.110	76.96	2.18	Neural Network (Specific Model)	11	0.874	9712	281.0536181342633	2209175	0.65	2294	320	45464	None
ERR3414589_bwa_single_metabat2_short_bin.111	37.68	0.02	Neural Network (Specific Model)	11	0.917	194325	325.49321266968326	704548	0.46	663	6	287430	None
ERR3414589_bwa_single_metabat2_short_bin.112	76.17	1.57	Neural Network (Specific Model)	11	0.878	16826	298.98446705945366	1904421	0.62	1867	204	76217	None
ERR3414589_bwa_single_metabat2_short_bin.113	48.43	0.08	Neural Network (Specific Model)	11	0.883	40499	290.3525498891353	888358	0.34	902	41	147885	None
ERR3414589_bwa_single_metabat2_short_bin.114	9.0	0.0	Neural Network (Specific Model)	11	0.853	46019	403.8096885813149	409857	0.57	289	12	127968	None
ERR3414589_bwa_single_metabat2_short_bin.115	38.47	3.57	Neural Network (Specific Model)	11	0.88	78643	338.2201834862385	1004289	0.6	872	14	292785	None
ERR3414589_bwa_single_metabat2_short_bin.116	95.57	0.99	Gradient Boost (General Model)	11	0.897	33225	322.06361323155215	2957597	0.55	2751	156	89860	None
ERR3414589_bwa_single_metabat2_short_bin.117	97.18	5.29	Gradient Boost (General Model)	11	0.886	54921	316.52950310559004	2757593	0.64	2576	96	323207	None
ERR3414589_bwa_single_metabat2_short_bin.118	8.18	0.0	Neural Network (Specific Model)	11	0.864	4168	233.52204176334106	348128	0.42	431	85	26246	None
ERR3414589_bwa_single_metabat2_short_bin.119	49.76	0.0	Gradient Boost (General Model)	11	0.863	133825	326.8051391862955	1058946	0.54	934	12	284860	None
ERR3414589_bwa_single_metabat2_short_bin.12	83.26	4.99	Neural Network (Specific Model)	11	0.886	10550	251.5279411764706	1732467	0.37	2040	240	69456	None
ERR3414589_bwa_single_metabat2_short_bin.120	98.27	0.0	Gradient Boost (General Model)	11	0.864	179921	351.75991930060525	1813739	0.51	1487	20	363402	None
ERR3414589_bwa_single_metabat2_short_bin.121	30.23	0.06	Neural Network (Specific Model)	11	0.851	92716	336.1105937136205	1017044	0.64	859	15	153978	None
ERR3414589_bwa_single_metabat2_short_bin.122	49.7	0.69	Neural Network (Specific Model)	11	0.868	80620	310.93693693693695	1191755	0.61	1110	20	197080	None
ERR3414589_bwa_single_metabat2_short_bin.123	29.78	1.03	Neural Network (Specific Model)	11	0.887	3219	243.05027548209367	1188891	0.46	1452	394	11371	None
ERR3414589_bwa_single_metabat2_short_bin.124	87.85	5.23	Gradient Boost (General Model)	11	0.906	28227	324.8680682510664	3524313	0.52	3282	184	117598	None
ERR3414589_bwa_single_metabat2_short_bin.125	48.87	0.01	Neural Network (Specific Model)	11	0.873	139726	309.52946273830156	1224130	0.52	1154	16	276951	None
ERR3414589_bwa_single_metabat2_short_bin.126	100.0	2.6	Gradient Boost (General Model)	11	0.856	36442	295.7235474006116	1692852	0.28	1635	58	147314	None
ERR3414589_bwa_single_metabat2_short_bin.127	82.17	2.8	Neural Network (Specific Model)	11	0.869	24879	310.1232594120681	2072571	0.65	1939	133	58822	None
ERR3414589_bwa_single_metabat2_short_bin.128	94.26	59.94	Gradient Boost (General Model)	11	0.868	29319	282.63831640058055	3358035	0.29	3445	201	128202	None
ERR3414589_bwa_single_metabat2_short_bin.129	77.09	0.74	Gradient Boost (General Model)	11	0.881	12741	322.6772841575859	1308277	0.59	1193	141	68815	None
ERR3414589_bwa_single_metabat2_short_bin.13	79.64	0.81	Neural Network (Specific Model)	11	0.888	22108	313.92547425474254	2344347	0.55	2214	147	93565	None
ERR3414589_bwa_single_metabat2_short_bin.130	9.47	0.0	Neural Network (Specific Model)	11	0.871	3541	246.28719008264463	409916	0.57	484	128	8391	None
ERR3414589_bwa_single_metabat2_short_bin.131	87.18	0.16	Neural Network (Specific Model)	11	0.895	77568	325.63323572474377	2976371	0.49	2732	77	226802	None
ERR3414589_bwa_single_metabat2_short_bin.132	46.9	0.65	Neural Network (Specific Model)	11	0.87	8576	266.64204545454544	969022	0.52	1056	139	56331	None
ERR3414589_bwa_single_metabat2_short_bin.133	30.54	0.11	Neural Network (Specific Model)	11	0.903	4900	304.82600896860987	1126196	0.57	1115	256	18709	None
ERR3414589_bwa_single_metabat2_short_bin.134	15.74	0.02	Neural Network (Specific Model)	11	0.854	16684	277.1711229946524	544898	0.42	561	55	50943	None
ERR3414589_bwa_single_metabat2_short_bin.135	26.74	0.05	Neural Network (Specific Model)	11	0.872	3665	223.58767772511848	646188	0.47	844	193	13315	None
ERR3414589_bwa_single_metabat2_short_bin.136	93.07	3.19	Neural Network (Specific Model)	11	0.883	35947	290.9633633633634	1643744	0.39	1665	75	111858	None
ERR3414589_bwa_single_metabat2_short_bin.137	24.75	0.02	Neural Network (Specific Model)	11	0.886	9368	297.5871743486974	1003498	0.45	998	141	35502	None
ERR3414589_bwa_single_metabat2_short_bin.138	8.44	0.06	Neural Network (Specific Model)	11	0.92	3928	251.0897435897436	253829	0.52	312	67	11445	None
ERR3414589_bwa_single_metabat2_short_bin.139	10.53	0.0	Neural Network (Specific Model)	11	0.865	2468	237.79735682819384	373255	0.65	454	154	6979	None
ERR3414589_bwa_single_metabat2_short_bin.14	90.94	0.24	Neural Network (Specific Model)	11	0.893	24432	316.4561403508772	2963643	0.5	2793	178	116324	None
ERR3414589_bwa_single_metabat2_short_bin.140	9.33	3.16	Neural Network (Specific Model)	11	0.873	7842	263.34391534391534	340323	0.43	378	53	30781	None
ERR3414589_bwa_single_metabat2_short_bin.141	15.35	0.87	Neural Network (Specific Model)	11	0.87	13788	267.90096878363835	854943	0.41	929	88	66099	None
ERR3414589_bwa_single_metabat2_short_bin.142	10.28	0.01	Neural Network (Specific Model)	11	0.879	345218	257.3680203045685	345218	0.54	394	1	345218	None
ERR3414589_bwa_single_metabat2_short_bin.143	100.0	0.21	Gradient Boost (General Model)	11	0.89	69311	282.97694334650856	1443838	0.31	1518	47	168604	None
ERR3414589_bwa_single_metabat2_short_bin.144	43.42	0.08	Neural Network (Specific Model)	11	0.907	159087	337.7064595257563	1364193	0.53	1223	13	199097	None
ERR3414589_bwa_single_metabat2_short_bin.145	97.31	0.57	Gradient Boost (General Model)	11	0.896	81588	301.065037593985	2676076	0.61	2660	53	215759	None
ERR3414589_bwa_single_metabat2_short_bin.146	35.91	0.12	Neural Network (Specific Model)	11	0.868	95753	316.20498301245755	962998	0.57	883	18	138791	None
ERR3414589_bwa_single_metabat2_short_bin.147	9.55	0.05	Neural Network (Specific Model)	11	0.867	93508	352.77669902912623	376906	0.62	309	7	99346	None
ERR3414589_bwa_single_metabat2_short_bin.148	87.52	0.65	Gradient Boost (General Model)	11	0.88	82333	343.2352941176471	2085642	0.55	1785	80	347114	None
ERR3414589_bwa_single_metabat2_short_bin.149	14.63	0.0	Neural Network (Specific Model)	11	0.874	83412	314.7418546365915	430412	0.52	399	10	144511	None
ERR3414589_bwa_single_metabat2_short_bin.15	94.36	13.26	Gradient Boost (General Model)	11	0.902	23101	308.9469719795119	3401760	0.47	3319	237	116368	None
ERR3414589_bwa_single_metabat2_short_bin.150	92.57	0.3	Gradient Boost (General Model)	11	0.86	69044	323.65334420880913	2762882	0.63	2452	68	279353	None
ERR3414589_bwa_single_metabat2_short_bin.151	96.4	1.72	Gradient Boost (General Model)	11	0.877	27997	324.9382535622945	3037224	0.5	2737	159	115300	None
ERR3414589_bwa_single_metabat2_short_bin.152	46.44	0.0	Gradient Boost (General Model)	11	0.888	77409	321.9739010989011	790908	0.6	728	13	176747	None
ERR3414589_bwa_single_metabat2_short_bin.153	10.83	0.0	Neural Network (Specific Model)	11	0.868	66311	291.34472934472933	353385	0.63	351	9	125930	None
