Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.88	0.15	Gradient Boost (General Model)	11	0.899	161274	321.2385031559964	2372493	0.45	2218	24	464106	None
SemiBin_1.fa	99.39	0.02	Gradient Boost (General Model)	11	0.857	82420	327.2325088339223	3235586	0.63	2830	59	454073	None
SemiBin_10.fa	94.37	0.06	Gradient Boost (General Model)	11	0.882	91234	327.97787144362485	2113637	0.55	1898	47	257266	None
SemiBin_100.fa	6.34	0.29	Neural Network (Specific Model)	11	0.844	25355	274.85960591133005	395386	0.38	406	36	70939	None
SemiBin_102.fa	7.6	0.0	Neural Network (Specific Model)	11	0.899	37774	245.4376590330789	320580	0.46	393	22	70330	None
SemiBin_103.fa	96.03	6.31	Gradient Boost (General Model)	11	0.886	27170	292.30337078651684	1582018	0.28	1602	98	70011	None
SemiBin_104.fa	7.6	0.12	Neural Network (Specific Model)	11	0.907	18968	393.03418803418805	303688	0.47	234	29	70011	None
SemiBin_105.fa	96.41	2.23	Gradient Boost (General Model)	11	0.893	16137	270.4602864583333	1390796	0.31	1536	116	67542	None
SemiBin_106.fa	92.45	1.22	Neural Network (Specific Model)	11	0.887	16272	311.041650745128	2747519	0.47	2617	231	66677	None
SemiBin_107.fa	11.45	0.12	Neural Network (Specific Model)	11	0.902	3440	252.1192468619247	399278	0.48	478	100	66357	None
SemiBin_108.fa	90.54	1.76	Gradient Boost (General Model)	11	0.906	16210	310.400406504065	2017349	0.56	1968	177	62502	None
SemiBin_109.fa	91.29	0.1	Neural Network (Specific Model)	11	0.875	18610	289.1509916826615	1547095	0.4	1563	128	61840	None
SemiBin_11.fa	100.0	2.05	Neural Network (Specific Model)	11	0.908	93227	303.89602960969046	2979245	0.43	2972	57	246010	None
SemiBin_110.fa	62.15	0.22	Neural Network (Specific Model)	11	0.896	11214	290.9263516389953	2283999	0.45	2349	263	61811	None
SemiBin_112.fa	83.02	0.13	Neural Network (Specific Model)	11	0.881	12542	295.9134248665141	2634417	0.49	2622	277	61213	None
SemiBin_113.fa	87.09	1.41	Neural Network (Specific Model)	11	0.821	14797	316.23906939430407	2875128	0.66	2493	266	60230	None
SemiBin_114.fa	65.51	0.01	Gradient Boost (General Model)	11	0.891	8213	298.9986376021798	1474050	0.57	1468	222	57286	None
SemiBin_115.fa	24.14	0.9	Neural Network (Specific Model)	11	0.879	5720	251.5736981465137	970766	0.62	1133	177	57219	None
SemiBin_116.fa	6.56	0.0	Neural Network (Specific Model)	11	0.874	12921	255.88413098236776	347520	0.53	397	42	56950	None
