Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414573_strobealign_single_metabat2_short_bin.1	68.98	2.47	Neural Network (Specific Model)	11	0.873	6530	235.81775147928994	1365188	0.37	1690	275	46314	None
ERR3414573_strobealign_single_metabat2_short_bin.10	41.8	0.02	Neural Network (Specific Model)	11	0.838	4225	263.3368513632366	1068203	0.57	1137	282	14587	None
ERR3414573_strobealign_single_metabat2_short_bin.100	100.0	13.77	Neural Network (Specific Model)	11	0.895	33299	297.13434270608025	4133421	0.43	4161	246	199115	None
ERR3414573_strobealign_single_metabat2_short_bin.101	62.95	3.79	Neural Network (Specific Model)	11	0.864	11089	263.54661953159524	2062830	0.45	2263	272	50310	None
ERR3414573_strobealign_single_metabat2_short_bin.102	5.23	0.04	Neural Network (Specific Model)	11	0.892	12277	268.88853503184714	282599	0.49	314	31	49423	None
ERR3414573_strobealign_single_metabat2_short_bin.103	21.82	0.0	Neural Network (Specific Model)	11	0.859	140551	350.0278260869565	702446	0.67	575	12	336274	None
ERR3414573_strobealign_single_metabat2_short_bin.104	68.9	1.33	Gradient Boost (General Model)	11	0.871	92470	314.5262467191601	1648665	0.61	1524	26	212913	None
ERR3414573_strobealign_single_metabat2_short_bin.105	83.39	1.16	Neural Network (Specific Model)	11	0.893	26150	327.42641780330223	3059446	0.51	2786	190	119435	None
ERR3414573_strobealign_single_metabat2_short_bin.106	35.05	0.01	Neural Network (Specific Model)	11	0.866	487115	310.38188073394497	935609	0.52	872	12	487115	None
ERR3414573_strobealign_single_metabat2_short_bin.107	56.59	0.34	Neural Network (Specific Model)	11	0.894	46283	300.64517669531995	2107391	0.59	2094	77	138906	None
ERR3414573_strobealign_single_metabat2_short_bin.108	93.0	3.14	Neural Network (Specific Model)	11	0.894	47631	337.6607843137255	2885223	0.51	2550	100	141114	None
ERR3414573_strobealign_single_metabat2_short_bin.109	8.07	0.0	Neural Network (Specific Model)	11	0.847	27742	294.42241379310343	241461	0.58	232	11	63091	None
ERR3414573_strobealign_single_metabat2_short_bin.11	95.1	0.28	Gradient Boost (General Model)	11	0.919	58340	323.7495894909688	2570485	0.49	2436	71	179561	None
ERR3414573_strobealign_single_metabat2_short_bin.110	8.15	0.0	Neural Network (Specific Model)	11	0.914	108206	308.38461538461536	209908	0.48	208	2	108206	None
ERR3414573_strobealign_single_metabat2_short_bin.111	21.44	0.23	Neural Network (Specific Model)	11	0.902	3064	237.1592261904762	528456	0.61	672	178	10746	None
ERR3414573_strobealign_single_metabat2_short_bin.112	12.46	0.0	Neural Network (Specific Model)	11	0.908	264286	322.9255319148936	300349	0.52	282	2	264286	None
ERR3414573_strobealign_single_metabat2_short_bin.113	98.84	1.56	Gradient Boost (General Model)	11	0.887	110713	332.3049623115578	3573216	0.47	3184	59	237055	None
ERR3414573_strobealign_single_metabat2_short_bin.114	70.07	0.23	Gradient Boost (General Model)	11	0.842	5604	285.51395089285717	1820337	0.6	1792	395	21411	None
ERR3414573_strobealign_single_metabat2_short_bin.115	6.31	0.05	Neural Network (Specific Model)	11	0.89	359485	341.4076433121019	361200	0.43	314	2	359485	None
ERR3414573_strobealign_single_metabat2_short_bin.116	14.52	1.3	Neural Network (Specific Model)	11	0.866	8748	263.74541751527494	895030	0.38	982	148	33974	None
ERR3414573_strobealign_single_metabat2_short_bin.117	78.04	24.46	Gradient Boost (General Model)	11	0.87	5460	252.59718614718614	4007941	0.47	4620	897	26785	None
ERR3414573_strobealign_single_metabat2_short_bin.118	8.43	0.01	Neural Network (Specific Model)	11	0.878	26729	294.0442708333333	384835	0.57	384	28	52897	None
ERR3414573_strobealign_single_metabat2_short_bin.119	28.77	0.47	Neural Network (Specific Model)	11	0.89	3378	251.66300366300365	1386183	0.65	1638	440	10860	None
ERR3414573_strobealign_single_metabat2_short_bin.12	7.14	0.36	Neural Network (Specific Model)	11	0.847	14960	281.1950354609929	279738	0.37	282	23	60071	None
ERR3414573_strobealign_single_metabat2_short_bin.120	89.57	53.72	Gradient Boost (General Model)	11	0.896	5526	270.5743932038835	7445647	0.48	8240	1554	61968	None
ERR3414573_strobealign_single_metabat2_short_bin.121	100.0	0.91	Gradient Boost (General Model)	11	0.883	163187	309.28712871287127	2117773	0.52	2020	17	608258	None
ERR3414573_strobealign_single_metabat2_short_bin.122	6.05	0.0	Neural Network (Specific Model)	11	0.862	39529	297.9591836734694	202852	0.59	196	7	54866	None
ERR3414573_strobealign_single_metabat2_short_bin.123	6.15	0.33	Neural Network (Specific Model)	11	0.896	75729	322.9584905660377	285806	0.54	265	6	90294	None
ERR3414573_strobealign_single_metabat2_short_bin.124	18.05	0.44	Neural Network (Specific Model)	11	0.872	4215	234.74888558692422	541550	0.56	673	143	9719	None
ERR3414573_strobealign_single_metabat2_short_bin.125	29.45	0.03	Neural Network (Specific Model)	11	0.833	175021	325.26229508196724	781454	0.61	671	8	355449	None
ERR3414573_strobealign_single_metabat2_short_bin.126	8.28	0.0	Neural Network (Specific Model)	11	0.893	2801	246.69230769230768	321718	0.5	390	118	7386	None
ERR3414573_strobealign_single_metabat2_short_bin.127	16.46	0.0	Neural Network (Specific Model)	11	0.886	6783	284.30916030534354	503563	0.63	524	89	25377	None
ERR3414573_strobealign_single_metabat2_short_bin.128	99.99	17.05	Neural Network (Specific Model)	11	0.871	79396	323.19901199717714	3149399	0.64	2834	65	264764	None
ERR3414573_strobealign_single_metabat2_short_bin.129	57.79	10.59	Gradient Boost (General Model)	11	0.886	4055	259.82439824945294	1603499	0.54	1828	426	18561	None
ERR3414573_strobealign_single_metabat2_short_bin.13	98.29	7.28	Gradient Boost (General Model)	11	0.844	17821	275.8234774933804	2214741	0.26	2266	207	73914	None
ERR3414573_strobealign_single_metabat2_short_bin.130	80.85	0.0	Neural Network (Specific Model)	11	0.897	50235	330.59858442871587	2182401	0.54	1978	76	116406	None
ERR3414573_strobealign_single_metabat2_short_bin.131	12.63	0.0	Neural Network (Specific Model)	11	0.906	209751	321.98671096345515	320377	0.55	301	3	209751	None
ERR3414573_strobealign_single_metabat2_short_bin.132	6.21	0.01	Neural Network (Specific Model)	11	0.937	179004	380.4117647058824	206849	0.3	170	2	179004	None
ERR3414573_strobealign_single_metabat2_short_bin.133	19.45	0.0	Neural Network (Specific Model)	11	0.825	2416	212.38499184339315	471640	0.38	613	195	7383	None
ERR3414573_strobealign_single_metabat2_short_bin.134	7.6	0.07	Neural Network (Specific Model)	11	0.867	15925	255.4909090909091	387894	0.41	440	45	33341	None
ERR3414573_strobealign_single_metabat2_short_bin.135	5.27	0.02	Neural Network (Specific Model)	11	0.902	17874	264.0197628458498	221371	0.54	253	24	30417	None
ERR3414573_strobealign_single_metabat2_short_bin.136	11.32	0.0	Neural Network (Specific Model)	11	0.882	89847	314.6476510067114	318605	0.59	298	6	132851	None
ERR3414573_strobealign_single_metabat2_short_bin.137	70.37	0.02	Gradient Boost (General Model)	11	0.867	129619	346.3026755852843	1430624	0.55	1196	17	240555	None
ERR3414573_strobealign_single_metabat2_short_bin.138	5.1	0.01	Neural Network (Specific Model)	11	0.925	217936	374.0888888888889	217936	0.39	180	1	217936	None
