Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1012	95.21	1.1	Gradient Boost (General Model)	11	0.897	66519	290.27793296089385	1387456	0.31	1432	48	162548	None
1024	77.47	3.49	Neural Network (Specific Model)	11	0.883	14931	286.8722294654498	2239152	0.65	2301	244	44754	None
1040	86.76	0.92	Gradient Boost (General Model)	11	0.847	91005	295.4118572927597	1991013	0.58	1906	37	253358	None
1102	97.32	0.04	Gradient Boost (General Model)	11	0.898	74292	328.477027027027	2432178	0.52	2220	52	198025	None
1157	92.43	0.23	Gradient Boost (General Model)	11	0.901	131169	341.6628787878788	1799191	0.53	1584	29	264243	None
11650	6.62	0.0	Neural Network (Specific Model)	11	0.873	68690	240.13311688311688	253733	0.52	308	4	96774	None
1181	42.47	2.53	Gradient Boost (General Model)	11	0.895	1882	207.84191367654705	1335385	0.39	1923	815	10044	None
1183	92.28	1.8	Gradient Boost (General Model)	11	0.917	28090	306.68172043010753	1396816	0.34	1395	87	71354	None
1185	83.04	0.73	Neural Network (Specific Model)	11	0.91	13222	304.59621596677437	2171644	0.54	2167	240	63998	None
1190	88.27	0.38	Neural Network (Specific Model)	11	0.871	73029	316.3810703666997	2195626	0.55	2018	47	149842	None
12	91.2	1.86	Gradient Boost (General Model)	11	0.874	7506	264.9990909090909	1995597	0.47	2200	396	34266	None
1202	95.94	1.15	Gradient Boost (General Model)	11	0.898	39664	283.0986394557823	1386803	0.31	1470	52	78795	None
1208	77.68	2.31	Gradient Boost (General Model)	11	0.871	9840	266.6926280716368	2200172	0.64	2401	358	91904	None
1215	90.42	1.92	Gradient Boost (General Model)	11	0.881	20079	294.4215938303342	2724518	0.52	2723	239	65095	None
1223	94.93	0.0	Gradient Boost (General Model)	11	0.837	122186	333.0542168674699	1780935	0.52	1494	25	350967	None
1235	91.74	3.76	Neural Network (Specific Model)	11	0.875	9035	294.23160027008777	2979927	0.51	2962	604	48239	None
1262	22.19	1.11	Neural Network (Specific Model)	11	0.89	1301	180.7316219369895	520095	0.5	857	445	5814	None
1264	59.05	0.82	Gradient Boost (General Model)	11	0.874	6609	258.7756756756757	1967858	0.64	2220	443	46454	None
12831	10.41	0.22	Neural Network (Specific Model)	11	0.805	189927	264.3157894736842	355135	0.56	361	2	189927	None
1287	81.14	0.27	Neural Network (Specific Model)	11	0.894	29503	322.41033320853614	2884302	0.51	2671	133	81962	None
1309	100.0	0.0	Gradient Boost (General Model)	11	0.75	63632	279.2496836777731	2644418	0.35	2371	60	143639	None
1336	82.0	0.06	Neural Network (Specific Model)	11	0.87	52294	315.0879732739421	1946259	0.47	1796	67	240085	None
1370	59.16	0.31	Neural Network (Specific Model)	11	0.894	10799	273.25	1994399	0.64	2180	291	51718	None
1373	75.07	5.64	Gradient Boost (General Model)	11	0.898	6778	261.33131067961165	1434828	0.31	1648	321	23416	None
1375	77.9	1.43	Gradient Boost (General Model)	11	0.909	6461	272.2287104622871	2576687	0.47	2877	515	38833	None
1377	88.16	0.0	Neural Network (Specific Model)	11	0.869	22011	308.2861985472155	2195737	0.62	2065	167	93728	None
139	93.15	0.0	Gradient Boost (General Model)	11	0.893	39283	342.687106017192	2007410	0.54	1745	66	136823	None
1418	89.36	4.12	Gradient Boost (General Model)	11	0.891	23086	293.04682454251883	1829900	0.27	1858	147	97685	None
1420	78.25	0.46	Gradient Boost (General Model)	11	0.835	8218	278.94577496610935	2213255	0.63	2213	407	54953	None
1424	92.48	0.68	Neural Network (Specific Model)	11	0.873	12715	279.1966726084373	1611072	0.39	1683	228	67908	None
1459	31.55	0.44	Neural Network (Specific Model)	11	0.906	1411	198.95304639463387	1174955	0.61	1789	912	36263	None
1474	75.69	2.14	Neural Network (Specific Model)	11	0.886	6294	255.79853902345252	2249145	0.65	2601	606	32978	None
1490	90.26	0.45	Neural Network (Specific Model)	11	0.896	37252	308.41301865245526	2708924	0.61	2627	137	142842	None
15	95.65	0.4	Gradient Boost (General Model)	11	0.858	33096	335.7802528597231	1946074	0.49	1661	109	143747	None
15326	6.13	0.18	Neural Network (Specific Model)	11	0.888	60384	262.121875	282732	0.42	320	6	84398	None
1543	96.69	1.61	Gradient Boost (General Model)	11	0.894	48175	311.62494567579313	2401715	0.61	2301	80	247905	None
1559	43.69	0.19	Gradient Boost (General Model)	11	0.84	11139	278.01770736253496	1064081	0.29	1073	167	35196	None
159	95.95	5.75	Gradient Boost (General Model)	11	0.873	42719	306.3708474576271	1550670	0.29	1475	57	117778	None
1612	86.93	0.37	Neural Network (Specific Model)	11	0.892	67855	317.40118212042853	2885263	0.47	2707	89	131828	None
1621	95.44	1.38	Gradient Boost (General Model)	11	0.907	76697	337.50244498777505	2734623	0.53	2454	53	309724	None
1629	65.51	3.42	Gradient Boost (General Model)	11	0.871	2473	220.6509900990099	1223952	0.27	1616	622	11767	None
1638	87.15	0.28	Gradient Boost (General Model)	11	0.879	48033	309.27985074626866	1411925	0.29	1340	46	99400	None
1692	58.97	3.56	Gradient Boost (General Model)	11	0.907	3432	246.23831242873433	1423848	0.57	1754	535	45219	None
1698	100.0	0.29	Neural Network (Specific Model)	11	0.915	76550	330.6625572384643	3071539	0.48	2839	59	220583	None
171	100.0	0.36	Neural Network (Specific Model)	11	0.883	105895	321.41907216494843	2115504	0.47	1940	40	287124	None
179	86.1	0.09	Neural Network (Specific Model)	11	0.898	11745	285.92432432432435	2642991	0.49	2775	370	60282	None
1792	99.7	0.99	Gradient Boost (General Model)	11	0.876	76165	315.16690578670494	2254948	0.61	2091	39	200099	None
1823	97.68	0.28	Gradient Boost (General Model)	11	0.914	88364	318.9587973273942	2812973	0.49	2694	59	239939	None
1868	90.47	3.81	Gradient Boost (General Model)	11	0.912	61074	336.37732062217765	2200713	0.56	1993	65	280885	None
1895	99.9	0.61	Neural Network (Specific Model)	11	0.881	79382	325.66010211524434	3035414	0.49	2742	56	278481	None
2035	97.56	0.29	Gradient Boost (General Model)	11	0.88	155526	332.28972868217056	1167252	0.35	1032	11	177119	None
2045	57.57	0.76	Gradient Boost (General Model)	11	0.882	2776	230.758819756254	2437140	0.53	3118	1118	16638	None
2056	91.86	0.05	Gradient Boost (General Model)	11	0.9	62133	334.00743243243244	1645941	0.59	1480	36	137167	None
2213	83.39	0.0	Neural Network (Specific Model)	11	0.899	30221	310.16445623342173	2335426	0.51	2262	117	100934	None
2255	77.81	5.72	Gradient Boost (General Model)	11	0.872	71814	324.7733333333333	1422590	0.58	1275	29	136640	None
22738	99.27	1.01	Neural Network (Specific Model)	11	0.913	1022608	309.78205128205127	2139695	0.37	2106	4	1068023	None
2300	10.0	0.5	Neural Network (Specific Model)	11	0.875	31327	327.83776595744683	421160	0.47	376	26	81443	None
250	89.97	0.89	Neural Network (Specific Model)	11	0.886	92611	322.53962536023056	3025560	0.47	2776	39	259973	None
251	87.3	2.11	Gradient Boost (General Model)	11	0.862	7242	260.11443898077783	2020093	0.62	2237	414	33122	None
255	78.55	1.38	Neural Network (Specific Model)	11	0.875	11576	285.08423423423426	2166138	0.62	2220	302	73886	None
256	97.37	0.0	Neural Network (Specific Model)	11	0.886	35113	327.96200548374463	2828490	0.47	2553	134	79458	None
2567	55.73	0.19	Gradient Boost (General Model)	11	0.877	4840	265.4331210191083	1423774	0.56	1570	412	23038	None
257	82.73	1.79	Gradient Boost (General Model)	11	0.887	7600	273.41406506736774	2802946	0.5	3043	553	27876	None
2583	27.32	0.2	Neural Network (Specific Model)	11	0.908	1718	206.19070512820514	846460	0.55	1248	559	7906	None
265	97.84	0.0	Gradient Boost (General Model)	11	0.89	40582	329.2533284023669	2994054	0.49	2704	131	124080	None
270	100.0	0.0	Neural Network (Specific Model)	11	0.887	221902	323.74796163069544	4556655	0.51	4170	33	401510	None
2715	85.58	0.15	Neural Network (Specific Model)	11	0.889	23675	291.0461038961039	1509474	0.37	1540	113	73749	None
2731	73.58	0.31	Gradient Boost (General Model)	11	0.882	6256	252.19037995149554	2115896	0.58	2474	473	30075	None
2740	22.54	0.34	Neural Network (Specific Model)	11	0.898	9048	299.06915887850465	533742	0.39	535	118	37548	None
278	94.31	0.92	Gradient Boost (General Model)	11	0.911	17762	312.20272314674736	2709890	0.54	2644	231	92214	None
2793	57.45	1.41	Neural Network (Specific Model)	11	0.877	5994	248.5730633802817	1927083	0.64	2272	487	46527	None
2794	65.3	2.24	Gradient Boost (General Model)	11	0.865	11718	276.25069637883007	2402237	0.62	2513	305	65691	None
280	98.67	10.33	Gradient Boost (General Model)	11	0.91	305305	326.2306220095694	2245525	0.5	2090	16	524862	None
281	95.19	0.16	Gradient Boost (General Model)	11	0.842	62198	326.81793842034807	1738247	0.52	1494	38	194679	None
291	91.33	1.44	Gradient Boost (General Model)	11	0.857	26065	298.35093033318907	2409741	0.63	2311	159	70709	None
2912	5.42	0.0	Neural Network (Specific Model)	11	0.87	6054	295.42214532871975	293597	0.6	289	86	37543	None
3039	38.52	1.76	Neural Network (Specific Model)	11	0.895	1398	183.12830188679246	485835	0.28	795	381	5156	None
30666	6.65	0.05	Neural Network (Specific Model)	11	0.887	364109	341.196875	368906	0.43	320	2	364109	None
308	58.62	1.82	Gradient Boost (General Model)	11	0.87	2150	205.3545706371191	1020284	0.41	1444	563	11573	None
3086	25.48	0.34	Neural Network (Specific Model)	11	0.883	1414	186.30870083432657	528789	0.28	839	391	13217	None
3119	37.99	0.63	Neural Network (Specific Model)	11	0.902	1949	209.26638830897704	1660790	0.55	2395	991	14098	None
3146	6.99	0.01	Neural Network (Specific Model)	11	0.933	12941	303.40291262135923	200687	0.31	206	32	21148	None
315	96.85	0.41	Gradient Boost (General Model)	11	0.898	37479	282.5734415029889	2207295	0.31	2342	145	121923	None
3153	94.42	0.31	Gradient Boost (General Model)	11	0.91	104437	311.9685039370079	1303687	0.51	1270	16	257850	None
316	95.63	1.29	Gradient Boost (General Model)	11	0.884	30935	328.104385128694	2331047	0.6	2098	120	77075	None
318	89.93	0.11	Neural Network (Specific Model)	11	0.852	52230	345.5664488017429	2787973	0.48	2295	86	237157	None
332	93.7	2.6	Gradient Boost (General Model)	11	0.889	69494	349.5903349807798	2144479	0.52	1821	57	260138	None
3328	7.33	0.05	Neural Network (Specific Model)	11	0.892	46318	349.46974063400575	407134	0.49	347	19	81055	None
3348	100.0	0.07	Neural Network (Specific Model)	11	0.922	91153	297.3448795180723	1922127	0.34	1992	67	223518	None
337	95.46	2.55	Gradient Boost (General Model)	11	0.856	8431	274.0325443786982	1294376	0.29	1352	214	33079	None
3392	58.71	1.67	Gradient Boost (General Model)	11	0.9	6374	266.5741801145237	1702742	0.64	1921	338	35397	None
3397	4.56	0.0	Neural Network (Specific Model)	11	0.894	2747	218.03146853146853	208418	0.48	286	103	21625	None
