Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10593	6.28	0.0	Neural Network (Specific Model)	11	0.927	11466	454.12738853503186	230537	0.61	157	21	29851	None
1883	93.98	0.23	Gradient Boost (General Model)	11	0.864	22898	321.04286553141515	1895334	0.5	1703	123	68634	None
2730	94.07	0.0	Gradient Boost (General Model)	11	0.878	10759	305.6343026121242	2114562	0.59	2029	279	74837	None
2809	84.19	1.33	Neural Network (Specific Model)	11	0.916	42880	325.75	2347598	0.5	2204	77	111504	None
3519	89.82	3.13	Gradient Boost (General Model)	11	0.872	30320	323.3697228144989	2603278	0.53	2345	121	86164	None
3639	94.29	0.01	Gradient Boost (General Model)	11	0.869	48227	311.49174587293646	2146252	0.59	1999	64	122528	None
3659	99.91	0.09	Neural Network (Specific Model)	11	0.876	62941	351.1896918172157	2259372	0.6	1882	57	166971	None
3911	99.86	0.16	Neural Network (Specific Model)	11	0.881	82851	356.6191275167785	2891355	0.57	2384	54	255661	None
5240	84.37	0.46	Neural Network (Specific Model)	11	0.901	29059	321.82159383033417	2081526	0.64	1945	115	113741	None
6122	40.77	0.43	Gradient Boost (General Model)	11	0.928	16945	313.4659593280283	1144072	0.62	1131	81	45551	None
6139	61.56	12.3	Neural Network (Specific Model)	11	0.916	11289	321.7060198714202	1797752	0.49	1711	195	35051	None
6165	45.53	4.4	Neural Network (Specific Model)	11	0.934	22415	457.47309072270633	2863605	0.44	1951	157	68417	None
6186	98.8	5.42	Neural Network (Specific Model)	11	0.907	57187	350.44231170456914	5545993	0.47	4793	200	170452	None
6190	23.33	0.0	Neural Network (Specific Model)	11	0.908	7530	291.97667185069986	619380	0.65	643	98	19704	None
6198	8.5	0.01	Neural Network (Specific Model)	11	0.928	8846	317.4423791821561	275379	0.47	269	36	18271	None
6216	83.87	0.35	Neural Network (Specific Model)	11	0.937	8861	378.1324343015214	3496929	0.47	2892	520	30554	None
6238	67.58	0.54	Gradient Boost (General Model)	11	0.916	18854	322.4577319587629	1533742	0.63	1455	104	58445	None
6241	22.47	0.01	Neural Network (Specific Model)	11	0.928	5898	295.66992665036673	389736	0.52	409	82	17003	None
6304	32.17	0.0	Neural Network (Specific Model)	11	0.865	7722	288.03068340306834	715513	0.63	717	105	21427	None
6335	14.49	0.11	Neural Network (Specific Model)	11	0.924	6377	352.93659942363115	396594	0.47	347	71	15515	None
6339	10.19	0.76	Neural Network (Specific Model)	11	0.937	13667	497.4513274336283	719436	0.41	452	58	54542	None
6347	39.23	0.58	Neural Network (Specific Model)	11	0.904	18459	320.04622641509434	1123686	0.59	1060	67	61923	None
6375	6.9	0.06	Neural Network (Specific Model)	11	0.935	19644	267.8006756756757	253840	0.56	296	21	51001	None
6395	84.56	6.05	Neural Network (Specific Model)	11	0.89	76166	345.1038525963149	2080267	0.61	1791	38	133785	None
6408	60.47	0.18	Gradient Boost (General Model)	11	0.896	11889	290.00939702427564	1237297	0.65	1277	138	31366	None
6436	11.87	0.0	Neural Network (Specific Model)	11	0.91	6430	312.7446153846154	334271	0.6	325	63	24073	None
6440	11.13	0.02	Neural Network (Specific Model)	11	0.905	5418	276.20963172804534	322102	0.57	353	67	15586	None
6448	12.41	0.0	Neural Network (Specific Model)	11	0.924	20120	416.01574803149606	685323	0.46	508	40	53095	None
6465	35.84	0.0	Neural Network (Specific Model)	11	0.923	10004	305.0553191489362	929173	0.65	940	114	36083	None
6541	11.39	0.0	Neural Network (Specific Model)	11	0.889	9344	318.3686274509804	273370	0.64	255	34	20787	None
6581	5.82	0.03	Neural Network (Specific Model)	11	0.898	27579	284.6547085201794	211312	0.41	223	31	59224	None
6585	24.64	0.0	Neural Network (Specific Model)	11	0.867	18072	311.3531669865643	560103	0.61	521	47	50307	None
6597	7.02	0.0	Neural Network (Specific Model)	11	0.868	8039	317.31182795698925	203768	0.56	186	29	22732	None
6685	16.32	0.2	Neural Network (Specific Model)	11	0.919	17343	395.1630615640599	774403	0.44	601	50	46626	None
6690	62.24	0.07	Neural Network (Specific Model)	11	0.891	14277	315.43316062176166	1023062	0.41	965	91	34455	None
6715	63.84	1.36	Neural Network (Specific Model)	11	0.914	19103	358.501025290499	1719311	0.6	1463	119	52392	None
6721	22.08	0.0	Neural Network (Specific Model)	11	0.89	8281	294.547520661157	479818	0.38	484	65	32379	None
6745	18.06	0.03	Neural Network (Specific Model)	11	0.921	13211	354.89267015706804	441004	0.48	382	36	26436	None
6754	22.39	0.01	Neural Network (Specific Model)	11	0.894	11127	332.70412844036696	485912	0.5	436	49	23359	None
6919	70.68	5.3	Gradient Boost (General Model)	11	0.927	36765	316.5015216068168	1678471	0.6	1643	67	81092	None
7122	7.29	0.0	Neural Network (Specific Model)	11	0.902	17134	290.77272727272725	212066	0.58	220	16	30234	None
7180	17.19	0.19	Neural Network (Specific Model)	11	0.934	18366	315.1489898989899	399862	0.65	396	30	36313	None
7197	5.64	0.0	Neural Network (Specific Model)	11	0.907	15033	371.6045454545455	269896	0.57	220	22	39948	None
7270	7.53	0.02	Neural Network (Specific Model)	11	0.901	18450	315.05102040816325	204989	0.45	196	12	39306	None
7558	91.72	3.1	Neural Network (Specific Model)	11	0.874	42381	333.45875763747455	2244759	0.55	1964	88	79610	None
7592	10.34	0.01	Neural Network (Specific Model)	11	0.901	15688	334.6142433234421	375077	0.62	337	31	55357	None
