Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064410.001	50.54	5.0	Neural Network (Specific Model)	11	0.886	55857	338.1993275696446	2378876	0.44	2082	131	271395	None
maxbin_19064410.002	90.91	0.3	Neural Network (Specific Model)	11	0.894	90821	323.48481215027977	2711001	0.42	2502	44	246620	None
maxbin_19064410.003	84.33	1.56	Neural Network (Specific Model)	11	0.893	75405	325.006740990407	4203961	0.41	3857	117	180025	None
maxbin_19064410.004	65.22	4.35	Neural Network (Specific Model)	11	0.857	13338	315.68199398366994	2567474	0.42	2327	296	58518	None
maxbin_19064410.005	96.21	3.69	Neural Network (Specific Model)	11	0.911	74304	389.93538647342996	6371726	0.42	4968	193	296948	None
maxbin_19064410.006	27.03	5.22	Neural Network (Specific Model)	11	0.856	9974	269.0395861448493	2087948	0.38	2223	308	45162	None
maxbin_19064410.007	95.9	5.53	Neural Network (Specific Model)	11	0.907	69143	352.48422496570646	5092036	0.47	4374	160	382568	None
maxbin_19064410.008	99.98	7.77	Neural Network (Specific Model)	11	0.873	44969	316.5690409868683	2728327	0.61	2513	300	115585	None
maxbin_19064410.009	22.14	1.86	Neural Network (Specific Model)	11	0.877	19482	290.84034833091437	683992	0.61	689	51	58645	None
maxbin_19064410.010	37.74	8.44	Neural Network (Specific Model)	11	0.872	18839	284.0897148349888	3043370	0.56	3121	340	63459	None
maxbin_19064410.011	89.1	2.16	Gradient Boost (General Model)	11	0.903	45768	328.6670751633987	2668352	0.53	2448	92	140543	None
maxbin_19064410.012	77.02	18.16	Neural Network (Specific Model)	11	0.903	9860	286.06694720734504	2479570	0.65	2614	369	37673	None
maxbin_19064410.013	96.21	18.9	Gradient Boost (General Model)	11	0.896	18925	297.6646924829157	4364177	0.47	4390	457	82441	None
maxbin_19064410.014	99.63	44.25	Gradient Boost (General Model)	11	0.902	16375	321.8855159050541	6615291	0.49	6193	696	90598	None
maxbin_19064410.015	28.1	2.28	Neural Network (Specific Model)	11	0.906	14789	343.7083003952569	1437683	0.44	1265	160	35027	None
maxbin_19064410.016	47.61	3.71	Gradient Boost (General Model)	11	0.856	11780	297.7251828631139	997102	0.6	957	133	33197	None
maxbin_19064410.017	74.52	2.83	Neural Network (Specific Model)	11	0.886	7701	286.58529497239175	3330323	0.52	3441	627	31436	None
maxbin_19064410.018	20.07	4.5	Neural Network (Specific Model)	11	0.895	4200	276.0768753874768	1488694	0.43	1613	409	27659	None
maxbin_19064410.019	80.63	18.24	Gradient Boost (General Model)	11	0.885	12060	278.80950285965685	2143512	0.63	2273	251	49562	None
maxbin_19064410.020	95.14	21.8	Neural Network (Specific Model)	11	0.909	4146	278.56601607347875	3995404	0.38	4355	1097	37785	None
maxbin_19064410.021	76.64	0.36	Gradient Boost (General Model)	11	0.923	4226	320.3752775721688	1404313	0.39	1351	377	19244	None
maxbin_19064410.022	87.92	17.89	Gradient Boost (General Model)	11	0.91	5918	296.706457925636	3486767	0.43	3577	763	34329	None
maxbin_19064410.023	50.85	8.51	Neural Network (Specific Model)	11	0.932	4748	267.964824120603	1881360	0.48	2189	502	21893	None
