Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	98.59	0.92	Neural Network (Specific Model)	11	0.884	216481	309.49320388349514	2160352	0.53	2060	23	614463	None
SemiBin_1.fa	99.99	0.15	Gradient Boost (General Model)	11	0.899	184005	323.97298578199053	2276843	0.45	2110	30	539562	None
SemiBin_10.fa	99.78	1.69	Neural Network (Specific Model)	11	0.878	79257	329.52732644017726	3043151	0.59	2708	89	267361	None
SemiBin_100.fa	70.42	0.04	Neural Network (Specific Model)	11	0.885	11474	297.787477423239	1674672	0.63	1661	205	53652	None
SemiBin_102.fa	69.77	0.86	Gradient Boost (General Model)	11	0.876	12181	301.3376558603491	2066315	0.6	2005	224	51335	None
SemiBin_103.fa	88.93	0.08	Gradient Boost (General Model)	11	0.827	9196	290.01819757365683	2422135	0.47	2308	329	49134	None
SemiBin_104.fa	78.68	1.17	Neural Network (Specific Model)	11	0.871	9998	272.04330357142857	2094416	0.64	2240	260	47860	None
SemiBin_105.fa	7.93	0.29	Neural Network (Specific Model)	11	0.866	11421	299.5493670886076	409340	0.5	395	50	47774	None
SemiBin_106.fa	53.04	0.86	Neural Network (Specific Model)	11	0.905	6565	283.23881431767336	1673708	0.6	1788	293	47226	None
SemiBin_107.fa	80.13	1.53	Neural Network (Specific Model)	11	0.868	14211	285.0952380952381	2334910	0.65	2373	240	46510	None
SemiBin_108.fa	94.09	3.31	Gradient Boost (General Model)	11	0.87	13001	307.9083139083139	1362912	0.31	1287	133	45783	None
SemiBin_109.fa	7.43	0.13	Neural Network (Specific Model)	11	0.883	20668	257.3921052631579	331286	0.43	380	35	45289	None
SemiBin_11.fa	99.99	0.0	Neural Network (Specific Model)	11	0.89	41421	299.3494467093768	1729170	0.34	1717	68	250081	None
SemiBin_110.fa	11.03	0.17	Neural Network (Specific Model)	11	0.803	27454	255.46341463414635	351320	0.56	369	17	45177	None
SemiBin_111.fa	5.14	0.0	Neural Network (Specific Model)	11	0.889	20469	291.8565737051793	246492	0.44	251	20	44987	None
SemiBin_114.fa	11.45	0.23	Neural Network (Specific Model)	11	0.911	8111	276.9663250366032	620781	0.46	683	88	44194	None
SemiBin_115.fa	18.0	0.45	Neural Network (Specific Model)	11	0.896	8492	294.88501413760605	1045612	0.44	1061	154	43631	None
SemiBin_116.fa	9.49	0.0	Neural Network (Specific Model)	11	0.903	9252	287.33849557522126	430131	0.41	452	62	43571	None
SemiBin_117.fa	19.34	0.01	Neural Network (Specific Model)	11	0.863	8377	280.8986866791745	519711	0.56	533	69	43514	None
SemiBin_119.fa	79.83	1.72	Gradient Boost (General Model)	11	0.906	10665	305.59594496741494	2788001	0.52	2762	322	43366	None
SemiBin_12.fa	99.04	0.66	Gradient Boost (General Model)	11	0.904	67995	318.95366915422886	3398771	0.46	3216	127	247784	None
SemiBin_121.fa	13.35	0.04	Neural Network (Specific Model)	11	0.892	11098	310.38345864661653	691973	0.47	665	95	41917	None
SemiBin_122.fa	64.38	2.21	Neural Network (Specific Model)	11	0.877	5932	278.4547221142635	2442538	0.51	2573	446	41789	None
SemiBin_123.fa	6.57	0.0	Neural Network (Specific Model)	11	0.881	9629	247.10410094637223	265933	0.55	317	36	39067	None
SemiBin_124.fa	58.88	0.12	Neural Network (Specific Model)	11	0.868	11140	287.1660026560425	1492130	0.64	1506	177	38382	None
SemiBin_125.fa	68.37	0.03	Gradient Boost (General Model)	11	0.916	6661	263.4152892561983	1663896	0.49	1936	278	38218	None
SemiBin_126.fa	26.7	0.03	Neural Network (Specific Model)	11	0.871	5630	271.487747957993	799109	0.33	857	163	36845	None
SemiBin_128.fa	8.24	0.0	Neural Network (Specific Model)	11	0.906	9463	250.87636363636364	227538	0.53	275	33	36282	None
SemiBin_13.fa	94.67	1.3	Neural Network (Specific Model)	11	0.872	67466	304.36862592448426	2684488	0.54	2569	96	233121	None
SemiBin_130.fa	82.21	1.15	Gradient Boost (General Model)	11	0.896	6813	300.50126839167933	1977795	0.49	1971	316	35324	None
SemiBin_133.fa	12.03	0.5	Neural Network (Specific Model)	11	0.888	11528	297.4062968515742	668418	0.55	667	80	33898	None
SemiBin_134.fa	9.34	0.02	Neural Network (Specific Model)	11	0.868	12019	283.77260981912144	378486	0.55	387	42	33570	None
SemiBin_135.fa	6.34	0.0	Neural Network (Specific Model)	11	0.9	12863	331.953781512605	262940	0.43	238	32	33021	None
SemiBin_137.fa	71.99	2.17	Neural Network (Specific Model)	11	0.837	7393	302.2449581898672	2194854	0.66	2033	358	32365	None
SemiBin_138.fa	6.69	0.01	Neural Network (Specific Model)	11	0.877	6813	242.731884057971	228214	0.44	276	37	31991	None
SemiBin_14.fa	96.09	0.58	Gradient Boost (General Model)	11	0.884	58635	320.32711393410085	2734850	0.61	2519	73	228313	None
SemiBin_140.fa	6.1	0.01	Neural Network (Specific Model)	11	0.908	20396	323.31666666666666	319968	0.47	300	27	31493	None
SemiBin_141.fa	49.75	1.23	Neural Network (Specific Model)	11	0.886	5598	265.3204134366925	2080763	0.52	2322	400	31264	None
SemiBin_143.fa	7.21	0.04	Neural Network (Specific Model)	11	0.886	15255	267.76824034334766	210644	0.56	233	24	31230	None
SemiBin_144.fa	84.47	6.82	Gradient Boost (General Model)	11	0.895	8567	276.6332335329341	1234977	0.28	1336	181	30239	None
SemiBin_147.fa	11.31	0.0	Neural Network (Specific Model)	11	0.875	8547	311.88022284122565	383080	0.52	359	53	29660	None
SemiBin_149.fa	4.53	0.25	Neural Network (Specific Model)	11	0.844	7549	246.32203389830508	308813	0.41	354	50	28703	None
SemiBin_15.fa	100.0	0.07	Neural Network (Specific Model)	11	0.922	100568	300.3247022268255	1881812	0.34	1931	43	222128	None
SemiBin_150.fa	62.93	1.26	Gradient Boost (General Model)	11	0.903	5127	273.6915322580645	1797902	0.54	1984	368	27986	None
SemiBin_158.fa	7.63	0.02	Neural Network (Specific Model)	11	0.84	7365	218.72674418604652	267528	0.48	344	44	26679	None
SemiBin_16.fa	93.84	0.0	Gradient Boost (General Model)	11	0.882	111667	321.7315550510783	1924419	0.55	1762	47	216257	None
SemiBin_160.fa	9.33	0.05	Neural Network (Specific Model)	11	0.88	6986	255.11615245009074	477472	0.49	551	87	26127	None
SemiBin_161.fa	45.13	0.66	Gradient Boost (General Model)	11	0.877	5273	267.0851162790698	1956958	0.46	2150	393	26088	None
SemiBin_164.fa	82.62	1.72	Gradient Boost (General Model)	11	0.876	7445	257.2656716417911	1177372	0.31	1340	186	25183	None
SemiBin_165.fa	8.58	0.03	Neural Network (Specific Model)	11	0.887	8180	275.72903225806454	288205	0.37	310	40	25042	None
SemiBin_166.fa	4.8	0.0	Neural Network (Specific Model)	11	0.902	13719	265.39256198347107	212396	0.49	242	27	24883	None
SemiBin_17.fa	99.84	4.0	Neural Network (Specific Model)	11	0.892	75754	321.18254990341273	3348860	0.47	3106	72	214658	None
SemiBin_170.fa	10.02	0.01	Neural Network (Specific Model)	11	0.857	3260	249.0641509433962	230477	0.51	265	61	23446	None
SemiBin_171.fa	9.77	0.01	Neural Network (Specific Model)	11	0.896	5602	261.49311926605503	380514	0.41	436	65	23429	None
SemiBin_172.fa	5.54	0.35	Neural Network (Specific Model)	11	0.9	6483	302.1628664495114	307793	0.42	307	54	23398	None
SemiBin_176.fa	6.8	0.05	Neural Network (Specific Model)	11	0.871	8924	282.7083333333333	256301	0.45	264	37	22147	None
SemiBin_18.fa	99.98	0.29	Neural Network (Specific Model)	11	0.864	71819	332.60421143102707	2680861	0.54	2327	62	207157	None
SemiBin_183.fa	48.54	0.15	Gradient Boost (General Model)	11	0.898	4793	262.60724043715845	1281268	0.62	1464	275	21180	None
SemiBin_184.fa	57.07	1.26	Gradient Boost (General Model)	11	0.875	5735	283.83966074313406	2403245	0.52	2476	454	21152	None
SemiBin_187.fa	75.09	1.04	Gradient Boost (General Model)	11	0.861	5780	266.6390675241158	1153022	0.28	1244	213	20144	None
SemiBin_188.fa	5.1	0.01	Neural Network (Specific Model)	11	0.903	6152	321.61752988047806	267352	0.47	251	48	20034	None
SemiBin_19.fa	99.87	3.41	Neural Network (Specific Model)	11	0.861	49711	306.5109299740645	2877675	0.6	2699	122	206670	None
SemiBin_195.fa	6.5	0.0	Neural Network (Specific Model)	11	0.854	7180	213.58041958041957	213825	0.5	286	39	18710	None
SemiBin_196.fa	4.49	0.0	Neural Network (Specific Model)	11	0.894	11781	303.4130434782609	233562	0.46	230	30	18640	None
SemiBin_197.fa	45.33	0.25	Gradient Boost (General Model)	11	0.85	4576	285.1571014492754	1731406	0.54	1725	389	18325	None
SemiBin_2.fa	99.82	3.59	Gradient Boost (General Model)	11	0.905	210407	339.5649762282092	2834854	0.52	2524	40	466727	None
SemiBin_20.fa	99.99	0.0	Neural Network (Specific Model)	11	0.871	53551	318.2077035592394	2244366	0.56	2051	74	203612	None
SemiBin_201.fa	5.97	0.02	Neural Network (Specific Model)	11	0.903	9578	284.3178571428571	263661	0.51	280	37	18012	None
SemiBin_205.fa	7.91	0.0	Neural Network (Specific Model)	11	0.902	6179	293.89974937343356	388930	0.48	399	72	17541	None
SemiBin_206.fa	36.77	0.27	Neural Network (Specific Model)	11	0.9	6470	299.55172413793105	780950	0.28	783	134	17234	None
SemiBin_207.fa	32.63	0.26	Neural Network (Specific Model)	11	0.898	4188	249.70149253731344	835280	0.59	1005	201	17098	None
SemiBin_208.fa	30.96	0.19	Neural Network (Specific Model)	11	0.838	4114	271.54951033732317	890853	0.6	919	216	17012	None
SemiBin_21.fa	89.7	1.81	Gradient Boost (General Model)	11	0.877	45006	326.4320469798658	2658902	0.51	2384	124	201113	None
SemiBin_215.fa	5.36	0.03	Neural Network (Specific Model)	11	0.87	5429	260.88646288209605	205186	0.54	229	43	16424	None
SemiBin_217.fa	32.48	0.05	Neural Network (Specific Model)	11	0.871	5295	266.46049896049897	880481	0.46	962	179	16312	None
SemiBin_218.fa	6.57	0.02	Neural Network (Specific Model)	11	0.859	6267	268.63344051446944	290997	0.45	311	51	16290	None
SemiBin_22.fa	92.68	0.08	Gradient Boost (General Model)	11	0.879	42048	334.366046249295	2020448	0.55	1773	73	194028	None
SemiBin_222.fa	53.07	0.59	Gradient Boost (General Model)	11	0.905	5359	271.61900610287705	1029321	0.58	1147	212	16203	None
SemiBin_226.fa	53.44	0.72	Neural Network (Specific Model)	11	0.871	5291	256.4822202948829	1015834	0.33	1153	199	15535	None
SemiBin_229.fa	34.19	0.48	Neural Network (Specific Model)	11	0.879	4699	268.2546875	1167628	0.49	1280	267	15039	None
SemiBin_23.fa	93.23	0.3	Gradient Boost (General Model)	11	0.854	60329	324.342306147047	2832626	0.64	2489	73	191301	None
SemiBin_234.fa	43.52	0.03	Neural Network (Specific Model)	11	0.897	5586	274.332361516035	941889	0.6	1029	185	14492	None
SemiBin_24.fa	99.88	0.37	Neural Network (Specific Model)	11	0.881	72820	322.2352525609325	3099704	0.47	2831	81	189495	None
SemiBin_248.fa	42.02	0.11	Neural Network (Specific Model)	11	0.894	4566	266.27770083102496	1285420	0.5	1444	298	13288	None
SemiBin_25.fa	99.76	0.66	Neural Network (Specific Model)	11	0.899	49589	323.45358955765045	2969327	0.46	2758	108	188984	None
SemiBin_250.fa	7.37	0.1	Neural Network (Specific Model)	11	0.894	4888	246.28684210526316	312165	0.42	380	66	12900	None
SemiBin_26.fa	94.67	1.21	Gradient Boost (General Model)	11	0.836	82713	326.29750692520776	2110596	0.5	1805	52	185334	None
SemiBin_265.fa	13.82	0.01	Neural Network (Specific Model)	11	0.888	3715	254.67080745341616	414016	0.54	483	114	10856	None
SemiBin_266.fa	9.14	0.15	Neural Network (Specific Model)	11	0.901	3496	267.98263027295286	358156	0.49	403	96	10701	None
SemiBin_27.fa	96.99	0.12	Neural Network (Specific Model)	11	0.87	62046	288.5533043897733	2059712	0.49	2073	58	181840	None
SemiBin_28.fa	95.24	6.82	Gradient Boost (General Model)	11	0.875	70783	301.541087962963	1782911	0.28	1728	52	170891	None
SemiBin_286.fa	16.62	0.07	Neural Network (Specific Model)	11	0.852	3430	255.36363636363637	452558	0.54	506	128	8864	None
SemiBin_287.fa	10.97	0.5	Neural Network (Specific Model)	11	0.849	3398	265.51187904967605	432903	0.66	463	124	8831	None
SemiBin_29.fa	99.1	0.17	Gradient Boost (General Model)	11	0.895	96005	321.1574074074074	2320719	0.52	2160	47	168993	None
SemiBin_291.fa	10.13	0.0	Neural Network (Specific Model)	11	0.887	3350	260.96190476190475	368901	0.56	420	106	8357	None
SemiBin_3.fa	93.76	2.4	Neural Network (Specific Model)	11	0.899	128012	325.61065088757397	3665644	0.47	3380	70	410812	None
SemiBin_30.fa	92.78	2.89	Neural Network (Specific Model)	11	0.868	37069	305.7760199833472	2534627	0.62	2402	101	167842	None
SemiBin_31.fa	89.84	0.02	Neural Network (Specific Model)	11	0.907	61173	317.948132780083	2527938	0.53	2410	79	164152	None
SemiBin_311.fa	13.09	0.01	Neural Network (Specific Model)	11	0.883	3164	227.9725	308084	0.48	400	92	6448	None
