Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11095	59.7	0.22	Neural Network (Specific Model)	11	0.874	11157	277.8253968253968	839176	0.48	882	108	38573	None
12688	80.04	1.38	Gradient Boost (General Model)	11	0.88	6264	240.77656405163853	824684	0.46	1007	191	21147	None
13505	87.11	0.33	Gradient Boost (General Model)	11	0.866	15112	279.15287769784175	1072761	0.46	1112	92	51735	None
13793	84.72	0.69	Gradient Boost (General Model)	11	0.818	11888	216.84952274003368	1412827	0.42	1781	179	41801	None
13806	79.73	0.16	Gradient Boost (General Model)	11	0.856	6599	238.40014316392268	1163988	0.49	1397	320	30907	None
14230	77.94	0.37	Gradient Boost (General Model)	11	0.904	13150	264.9046587215601	808921	0.47	923	78	66541	None
21124	10.66	0.0	Neural Network (Specific Model)	11	0.873	8178	305.2435897435897	326811	0.47	312	56	15586	None
21532	65.27	1.28	Gradient Boost (General Model)	11	0.838	18925	294.3585699263933	1000833	0.33	951	96	75960	None
2309	96.39	0.37	Gradient Boost (General Model)	11	0.882	87046	292.6299871299871	1542691	0.47	1554	23	228527	None
23197	3.86	0.0	Neural Network (Specific Model)	11	0.908	10994	177.7007672634271	228541	0.52	391	34	36080	None
23364	10.6	0.21	Neural Network (Specific Model)	11	0.842	13292	259.2406015037594	245009	0.3	266	40	24209	None
4519	96.99	0.78	Gradient Boost (General Model)	11	0.836	175530	306.2632743362832	1488300	0.3	1356	12	426109	None
5231	95.25	0.66	Gradient Boost (General Model)	11	0.872	54321	290.08485229415464	1584061	0.48	1591	44	139970	None
7805	93.64	0.56	Gradient Boost (General Model)	11	0.888	38525	255.10419790104947	1147381	0.51	1334	63	160361	None
8954	82.39	0.05	Gradient Boost (General Model)	11	0.85	8552	279.54408260524224	1239913	0.39	1259	181	32929	None
9941	92.42	1.87	Gradient Boost (General Model)	11	0.894	23305	274.1012987012987	1058444	0.45	1155	68	63141	None
