Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10058	86.2	0.0	Gradient Boost (General Model)	11	0.875	101302	326.68876080691643	1551506	0.57	1388	24	257266	None
1011	98.71	1.06	Neural Network (Specific Model)	11	0.892	68222	331.9496855345912	2834381	0.5	2544	59	195485	None
1046	94.58	1.23	Gradient Boost (General Model)	11	0.843	121734	334.8862199747156	1882804	0.51	1582	26	196397	None
1072	99.25	0.0	Gradient Boost (General Model)	11	0.856	98606	327.03826826439894	2960032	0.63	2587	41	454073	None
1097	100.0	0.05	Neural Network (Specific Model)	11	0.877	64381	318.2998851894374	4732811	0.51	4355	163	197880	None
1124	95.4	7.51	Gradient Boost (General Model)	11	0.835	7992	284.82173663024724	1775738	0.27	1739	348	42659	None
1132	68.71	2.07	Gradient Boost (General Model)	11	0.861	3004	231.85150265173837	1367011	0.27	1697	636	20834	None
1148	62.76	2.76	Gradient Boost (General Model)	11	0.886	4089	257.3409949622166	2757675	0.55	3176	991	30500	None
1161	50.84	0.27	Gradient Boost (General Model)	11	0.863	1637	204.37689969604864	1398911	0.61	1974	1035	9378	None
1173	96.33	15.48	Neural Network (Specific Model)	11	0.88	14869	332.9411502452073	2543544	0.65	2243	286	108069	None
1187	87.41	0.14	Gradient Boost (General Model)	11	0.889	19183	313.624649859944	1508975	0.59	1428	108	153898	None
1191	90.39	1.28	Gradient Boost (General Model)	11	0.889	38444	317.88751191611055	2246056	0.63	2098	97	133463	None
1198	71.47	1.35	Gradient Boost (General Model)	11	0.916	2056	198.27812718378757	1850917	0.51	2862	1169	10378	None
1213	94.77	0.02	Gradient Boost (General Model)	11	0.887	40006	311.5127572016461	2556548	0.66	2430	111	88300	None
1220	88.9	1.58	Gradient Boost (General Model)	11	0.903	31912	319.0038186157518	2214664	0.53	2095	144	93683	None
1230	94.55	0.0	Gradient Boost (General Model)	11	0.838	128660	335.41725239616613	1875861	0.51	1565	23	207183	None
1237	65.4	3.49	Gradient Boost (General Model)	11	0.908	4562	258.42767710049424	2582689	0.52	3035	880	33853	None
1239	86.98	0.15	Neural Network (Specific Model)	11	0.895	31185	314.92598551890586	2620389	0.59	2486	128	164527	None
1245	85.41	2.62	Gradient Boost (General Model)	11	0.88	23825	322.6059963658389	3623760	0.52	3302	258	126228	None
1253	95.58	0.31	Gradient Boost (General Model)	11	0.885	111300	332.2561517936555	3791804	0.45	3373	69	284848	None
1266	67.8	1.95	Gradient Boost (General Model)	11	0.882	3223	236.69632332304238	2858108	0.53	3563	1243	18359	None
1271	99.93	0.28	Neural Network (Specific Model)	11	0.861	61394	329.41606170598914	2524563	0.54	2204	87	139969	None
1336	87.33	0.03	Neural Network (Specific Model)	11	0.837	54831	284.5150044130627	2305125	0.45	2266	61	161891	None
1349	67.27	0.01	Gradient Boost (General Model)	11	0.867	6925	271.4910071942446	1564463	0.64	1668	295	32130	None
1381	65.49	5.61	Gradient Boost (General Model)	11	0.883	1714	188.92616033755274	1213412	0.27	1896	873	8835	None
