Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414572_bwa_single_metabat2_short_bin.1	25.03	0.0	Neural Network (Specific Model)	11	0.906	102167	315.20636550308006	1014732	0.62	974	18	194195	None
ERR3414572_bwa_single_metabat2_short_bin.10	21.2	0.67	Neural Network (Specific Model)	11	0.901	12259	316.913870246085	940998	0.45	894	113	42459	None
ERR3414572_bwa_single_metabat2_short_bin.100	19.11	0.0	Neural Network (Specific Model)	11	0.89	121991	338.7938144329897	442526	0.48	388	4	183386	None
ERR3414572_bwa_single_metabat2_short_bin.101	92.34	44.4	Gradient Boost (General Model)	11	0.873	13052	281.8012399708242	2648272	0.27	2742	306	59183	None
ERR3414572_bwa_single_metabat2_short_bin.102	7.76	0.02	Neural Network (Specific Model)	11	0.843	16734	284.9083094555874	353333	0.45	349	32	58301	None
ERR3414572_bwa_single_metabat2_short_bin.103	74.25	1.92	Gradient Boost (General Model)	11	0.874	21778	279.3931558935361	1258543	0.26	1315	91	58087	None
ERR3414572_bwa_single_metabat2_short_bin.104	6.17	0.04	Neural Network (Specific Model)	11	0.906	18043	286.9353448275862	219961	0.57	232	21	28641	None
ERR3414572_bwa_single_metabat2_short_bin.105	15.15	0.04	Neural Network (Specific Model)	11	0.837	2493	198.80519480519482	382583	0.39	539	156	6573	None
ERR3414572_bwa_single_metabat2_short_bin.106	96.47	41.55	Neural Network (Specific Model)	11	0.902	8013	265.1322013341419	5797823	0.49	6596	970	54270	None
ERR3414572_bwa_single_metabat2_short_bin.107	85.5	0.96	Gradient Boost (General Model)	11	0.877	8745	274.12610619469024	1689763	0.53	1808	233	39147	None
ERR3414572_bwa_single_metabat2_short_bin.108	64.72	1.15	Gradient Boost (General Model)	11	0.907	7570	286.3015427769986	2018792	0.5	2139	313	38717	None
ERR3414572_bwa_single_metabat2_short_bin.109	69.83	1.29	Neural Network (Specific Model)	11	0.867	4488	260.98109010011126	1620968	0.27	1798	422	43081	None
ERR3414572_bwa_single_metabat2_short_bin.11	91.52	55.98	Neural Network (Specific Model)	11	0.904	8904	285.1488829870333	6038894	0.53	6401	922	44601	None
ERR3414572_bwa_single_metabat2_short_bin.110	19.12	0.35	Neural Network (Specific Model)	11	0.887	2459	240.22148541114058	610875	0.67	754	251	6834	None
ERR3414572_bwa_single_metabat2_short_bin.111	93.52	2.61	Gradient Boost (General Model)	11	0.876	16206	280.5032310177706	2372766	0.58	2476	240	53806	None
ERR3414572_bwa_single_metabat2_short_bin.112	48.31	0.03	Neural Network (Specific Model)	11	0.839	355478	325.4124656278643	1263134	0.61	1091	9	384544	None
ERR3414572_bwa_single_metabat2_short_bin.113	44.35	0.04	Neural Network (Specific Model)	11	0.877	67174	302.92533333333336	1164376	0.62	1125	33	137259	None
ERR3414572_bwa_single_metabat2_short_bin.114	12.39	0.0	Neural Network (Specific Model)	11	0.888	2661	239.78016085790884	300827	0.61	373	115	9356	None
ERR3414572_bwa_single_metabat2_short_bin.115	22.45	0.41	Neural Network (Specific Model)	11	0.856	2692	221.4085510688836	325403	0.32	421	123	6377	None
ERR3414572_bwa_single_metabat2_short_bin.116	7.98	0.03	Neural Network (Specific Model)	11	0.849	4311	239.10443037974684	265930	0.53	316	67	12522	None
ERR3414572_bwa_single_metabat2_short_bin.117	12.16	0.01	Neural Network (Specific Model)	11	0.881	4971	259.85714285714283	234884	0.54	266	54	13689	None
ERR3414572_bwa_single_metabat2_short_bin.118	13.51	0.01	Neural Network (Specific Model)	11	0.908	3476	245.36502546689303	475624	0.5	589	144	11638	None
