Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414594.001	34.33	0.27	Neural Network (Specific Model)	11	0.875	87629	345.92109256449163	780580	0.65	659	27	315930	None
maxbin_3414594.002	63.9	0.61	Neural Network (Specific Model)	11	0.895	129008	350.47722007722007	1519024	0.64	1295	51	193845	None
maxbin_3414594.003	4.75	0.02	Neural Network (Specific Model)	11	0.855	6648	263.20306513409963	240150	0.54	261	53	13986	None
maxbin_3414594.004	5.14	0.03	Neural Network (Specific Model)	11	0.841	31009	286.50445103857567	343251	0.36	337	30	66559	None
maxbin_3414594.005	45.26	0.05	Neural Network (Specific Model)	11	0.904	124410	342.18885191347755	1363005	0.53	1202	43	278250	None
maxbin_3414594.006	44.68	0.23	Neural Network (Specific Model)	11	0.912	747566	340.57142857142856	1361726	0.53	1218	16	747566	None
maxbin_3414594.007	4.86	0.01	Neural Network (Specific Model)	11	0.879	4916	243.6726457399103	184475	0.46	223	42	37925	None
maxbin_3414594.008	7.15	0.34	Neural Network (Specific Model)	11	0.873	9666	291.20527859237535	340407	0.56	341	66	39208	None
maxbin_3414594.009	4.49	0.04	Neural Network (Specific Model)	11	0.849	5022	224.39772727272728	277750	0.4	352	70	17908	None
maxbin_3414594.010	12.96	0.25	Neural Network (Specific Model)	11	0.89	3343	246.02029769959404	609782	0.47	739	185	68662	None
maxbin_3414594.011	50.58	2.8	Neural Network (Specific Model)	11	0.902	39898	286.5456989247312	1769134	0.43	1860	97	120163	None
maxbin_3414594.012	98.96	0.42	Gradient Boost (General Model)	11	0.854	136890	326.1373268133659	2808865	0.64	2454	54	425954	None
maxbin_3414594.013	53.87	3.27	Neural Network (Specific Model)	11	0.896	11217	274.38820301783267	2004137	0.43	2187	263	66943	None
maxbin_3414594.014	78.97	1.98	Gradient Boost (General Model)	11	0.918	8584	285.7502074688797	2245124	0.47	2410	349	37781	None
maxbin_3414594.015	80.84	3.76	Neural Network (Specific Model)	11	0.876	73169	307.15021834061133	2404241	0.56	2290	98	173224	None
maxbin_3414594.016	27.25	1.72	Neural Network (Specific Model)	11	0.875	22055	267.7182596291013	1283253	0.5	1402	145	144511	None
maxbin_3414594.017	8.64	0.01	Neural Network (Specific Model)	11	0.877	12561	240.04260651629073	326407	0.32	399	52	59127	None
maxbin_3414594.018	69.39	0.84	Neural Network (Specific Model)	11	0.875	105622	305.06471686372123	1678733	0.63	1607	77	307667	None
maxbin_3414594.019	86.3	3.36	Neural Network (Specific Model)	11	0.883	23796	289.601607347876	2566821	0.65	2613	231	131350	None
maxbin_3414594.020	84.2	0.38	Gradient Boost (General Model)	11	0.885	15106	300.03450025367835	2000745	0.62	1971	236	123923	None
maxbin_3414594.021	24.68	0.21	Neural Network (Specific Model)	11	0.881	3512	247.4315503173164	925743	0.5	1103	274	63324	None
