Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414591_fairy_all_metabat2_short_bin.1	95.49	0.95	Gradient Boost (General Model)	11	0.903	66904	326.49052242256124	2340916	0.52	2163	55	225337	None
ERR3414591_fairy_all_metabat2_short_bin.10	6.73	0.0	Neural Network (Specific Model)	11	0.885	32536	204.64923076923077	224275	0.36	325	10	70911	None
ERR3414591_fairy_all_metabat2_short_bin.100	97.38	0.64	Gradient Boost (General Model)	11	0.856	59623	325.4176381145464	2246013	0.65	1973	53	202038	None
ERR3414591_fairy_all_metabat2_short_bin.101	91.96	0.02	Gradient Boost (General Model)	11	0.844	78396	335.1560052219321	1823860	0.52	1532	37	185700	None
ERR3414591_fairy_all_metabat2_short_bin.102	95.01	0.19	Gradient Boost (General Model)	11	0.859	24722	306.2806822395254	2877551	0.51	2697	206	76152	None
ERR3414591_fairy_all_metabat2_short_bin.103	62.37	0.02	Neural Network (Specific Model)	11	0.849	107376	339.31451612903226	1482527	0.6	1240	18	431819	None
ERR3414591_fairy_all_metabat2_short_bin.104	88.3	0.01	Neural Network (Specific Model)	11	0.878	48576	316.5961591984414	3879679	0.51	3593	127	115215	None
ERR3414591_fairy_all_metabat2_short_bin.105	15.05	0.06	Neural Network (Specific Model)	11	0.845	7896	276.90788013318536	883717	0.57	901	145	26579	None
ERR3414591_fairy_all_metabat2_short_bin.106	78.53	0.92	Neural Network (Specific Model)	11	0.892	63436	314.847049689441	2721135	0.46	2576	125	164543	None
ERR3414591_fairy_all_metabat2_short_bin.107	99.98	0.1	Neural Network (Specific Model)	11	0.893	47730	292.95912492803683	1707067	0.34	1737	59	115891	None
ERR3414591_fairy_all_metabat2_short_bin.108	77.65	0.76	Gradient Boost (General Model)	11	0.881	5891	279.90356083086056	1920535	0.57	2022	423	38729	None
ERR3414591_fairy_all_metabat2_short_bin.109	88.56	2.75	Gradient Boost (General Model)	11	0.864	7066	252.26433121019107	1920662	0.46	2198	353	70346	None
ERR3414591_fairy_all_metabat2_short_bin.11	16.51	0.01	Neural Network (Specific Model)	11	0.892	78418	362.6627118644068	718559	0.44	590	17	113628	None
ERR3414591_fairy_all_metabat2_short_bin.110	69.22	2.16	Neural Network (Specific Model)	11	0.885	5641	273.7052003974826	2790629	0.53	3019	603	27235	None
ERR3414591_fairy_all_metabat2_short_bin.111	46.55	0.02	Gradient Boost (General Model)	11	0.841	3460	255.00558659217876	1461318	0.56	1611	461	12976	None
ERR3414591_fairy_all_metabat2_short_bin.112	7.93	0.0	Neural Network (Specific Model)	11	0.842	5030	245.35	261129	0.35	300	65	14025	None
ERR3414591_fairy_all_metabat2_short_bin.113	98.31	0.87	Neural Network (Specific Model)	11	0.883	237085	311.4922616075886	2115955	0.53	2003	17	476882	None
ERR3414591_fairy_all_metabat2_short_bin.114	33.99	0.01	Neural Network (Specific Model)	11	0.83	149974	304.65084388185653	1039441	0.59	948	16	262090	None
ERR3414591_fairy_all_metabat2_short_bin.115	26.67	0.01	Neural Network (Specific Model)	11	0.902	2440	244.8743842364532	659062	0.53	812	265	11097	None
ERR3414591_fairy_all_metabat2_short_bin.116	92.04	0.25	Gradient Boost (General Model)	11	0.878	76164	323.31085814360773	2519136	0.52	2284	78	215726	None
ERR3414591_fairy_all_metabat2_short_bin.117	64.59	0.03	Gradient Boost (General Model)	11	0.878	4011	263.51649305555554	2069211	0.53	2304	571	17965	None
ERR3414591_fairy_all_metabat2_short_bin.118	80.14	2.01	Gradient Boost (General Model)	11	0.899	14490	306.20205479452056	2678120	0.55	2628	281	92411	None
ERR3414591_fairy_all_metabat2_short_bin.119	92.73	1.21	Neural Network (Specific Model)	11	0.902	47139	316.62183604080093	2782665	0.54	2647	100	124197	None
ERR3414591_fairy_all_metabat2_short_bin.12	95.69	0.0	Gradient Boost (General Model)	11	0.876	55152	336.2195477753465	1576620	0.57	1371	43	138186	None
ERR3414591_fairy_all_metabat2_short_bin.120	97.35	0.33	Gradient Boost (General Model)	11	0.852	31559	298.52265043948614	1551516	0.28	1479	72	79508	None
ERR3414591_fairy_all_metabat2_short_bin.121	53.96	0.09	Gradient Boost (General Model)	11	0.891	3419	241.46953605366127	1448740	0.52	1789	462	13053	None
