Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064415_fairy_all_metabat2_short_bin.1	97.11	0.98	Gradient Boost (General Model)	11	0.859	103299	323.13530778164926	1941507	0.5	1722	26	268199	None
SRR19064415_fairy_all_metabat2_short_bin.10	43.74	1.93	Gradient Boost (General Model)	11	0.923	2977	280.3366583541147	1092358	0.42	1203	378	12747	None
SRR19064415_fairy_all_metabat2_short_bin.11	16.95	2.24	Neural Network (Specific Model)	11	0.865	5684	269.87455830388694	529064	0.4	566	113	19365	None
SRR19064415_fairy_all_metabat2_short_bin.12	66.14	2.01	Gradient Boost (General Model)	11	0.914	5042	287.2237061769616	1688527	0.43	1797	400	26641	None
SRR19064415_fairy_all_metabat2_short_bin.13	64.68	0.29	Gradient Boost (General Model)	11	0.922	4617	277.99344427634895	1788003	0.63	1983	446	21951	None
SRR19064415_fairy_all_metabat2_short_bin.14	96.75	0.76	Gradient Boost (General Model)	11	0.892	24728	309.88044077134987	1889119	0.62	1815	110	109777	None
SRR19064415_fairy_all_metabat2_short_bin.15	21.68	0.12	Neural Network (Specific Model)	11	0.943	2524	270.085152838428	392212	0.36	458	160	8446	None
SRR19064415_fairy_all_metabat2_short_bin.16	90.95	0.65	Neural Network (Specific Model)	11	0.917	47898	381.3528460543338	3853381	0.47	3092	121	111498	None
SRR19064415_fairy_all_metabat2_short_bin.17	5.82	0.01	Neural Network (Specific Model)	11	0.911	20227	243.57142857142858	206890	0.55	259	26	57469	None
SRR19064415_fairy_all_metabat2_short_bin.18	64.73	0.72	Gradient Boost (General Model)	11	0.894	3945	279.74074074074076	1389648	0.62	1485	389	14105	None
SRR19064415_fairy_all_metabat2_short_bin.19	88.97	0.42	Gradient Boost (General Model)	11	0.89	161934	329.6876907426246	2182253	0.51	1966	17	606827	None
SRR19064415_fairy_all_metabat2_short_bin.2	44.27	0.27	Neural Network (Specific Model)	11	0.901	3253	266.01396160558465	1013225	0.6	1146	328	12065	None
SRR19064415_fairy_all_metabat2_short_bin.20	94.72	0.21	Neural Network (Specific Model)	11	0.85	13239	326.01471309465427	2342836	0.56	2039	246	61927	None
