Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1002	93.31	0.3	Gradient Boost (General Model)	11	0.912	62561	331.90890161374284	2093668	0.56	1921	53	249107	None
1006	16.08	0.13	Neural Network (Specific Model)	11	0.849	1380	172.2945205479452	442997	0.5	730	361	12748	None
1018	76.9	0.13	Neural Network (Specific Model)	11	0.892	20644	307.04908722109536	2539932	0.47	2465	215	122979	None
1030	96.35	0.07	Gradient Boost (General Model)	11	0.866	47935	302.3776435045317	2422747	0.58	2317	102	237842	None
1034	80.11	1.09	Neural Network (Specific Model)	11	0.878	5363	240.44192771084337	1700759	0.33	2075	495	37473	None
1113	79.19	1.79	Gradient Boost (General Model)	11	0.894	36862	311.17094618360886	2961926	0.45	2843	145	102047	None
11151	5.11	0.02	Neural Network (Specific Model)	11	0.83	44643	288.6920529801325	314326	0.36	302	11	95507	None
1120	93.46	6.87	Gradient Boost (General Model)	11	0.9	17812	280.8780743066457	1785401	0.27	1911	238	89533	None
1127	100.0	0.05	Gradient Boost (General Model)	11	0.864	109050	296.873405762872	2179324	0.46	2117	24	269796	None
1128	98.47	1.68	Gradient Boost (General Model)	11	0.888	110713	334.48446010893946	3521374	0.47	3121	55	237055	None
1129	99.79	0.04	Neural Network (Specific Model)	11	0.866	61360	319.8977900552486	2403140	0.64	2172	62	203290	None
1153	98.13	0.55	Gradient Boost (General Model)	11	0.903	62903	333.22456351595423	3672005	0.49	3322	90	182541	None
11696	9.36	0.0	Neural Network (Specific Model)	11	0.82	214062	350.8203592814371	214062	0.53	167	1	214062	None
1196	8.08	0.0	Neural Network (Specific Model)	11	0.887	36998	343.5963302752294	252717	0.48	218	12	60362	None
1248	69.44	1.07	Neural Network (Specific Model)	11	0.877	29528	329.8734321550741	1976061	0.54	1754	123	127192	None
1271	99.51	0.91	Neural Network (Specific Model)	11	0.895	58281	324.8888157894737	3304512	0.49	3040	98	226185	None
128	91.03	4.38	Gradient Boost (General Model)	11	0.885	29835	309.5823157894737	2488054	0.64	2375	144	87569	None
13	99.92	0.23	Neural Network (Specific Model)	11	0.878	69637	329.11099512874046	3227256	0.52	2874	72	182576	None
1301	96.15	0.03	Neural Network (Specific Model)	11	0.886	108206	317.4271217712177	2326514	0.52	2168	60	198586	None
1319	88.38	0.13	Neural Network (Specific Model)	11	0.882	124698	338.59544159544157	2422312	0.65	2106	33	336274	None
1327	98.31	0.34	Gradient Boost (General Model)	11	0.887	63921	280.98753280839895	1445214	0.31	1524	43	133254	None
1351	69.56	4.36	Neural Network (Specific Model)	11	0.895	4568	257.323733138899	2357887	0.46	2743	712	33652	None
1370	62.52	0.89	Gradient Boost (General Model)	11	0.88	2589	218.21651889874008	1588234	0.49	2143	799	17170	None
1394	99.48	0.18	Neural Network (Specific Model)	11	0.887	132563	359.60295021511985	1977464	0.64	1627	22	281302	None
1413	99.99	1.65	Neural Network (Specific Model)	11	0.881	143431	332.1938659598637	2982703	0.6	2641	45	453385	None
1435	35.16	0.13	Gradient Boost (General Model)	11	0.889	1940	211.31620553359684	1258854	0.52	1771	755	12443	None
1471	91.06	1.07	Gradient Boost (General Model)	11	0.893	30444	315.51851851851853	2228813	0.63	2106	120	133464	None
1540	99.77	0.19	Gradient Boost (General Model)	11	0.904	201330	322.0492040520984	2210127	0.46	2073	17	441696	None
1720	70.63	0.66	Gradient Boost (General Model)	11	0.892	4301	251.49254658385092	1358299	0.59	1610	427	18340	None
1786	99.76	1.96	Neural Network (Specific Model)	11	0.906	62112	310.2344656172328	2474178	0.43	2414	64	199115	None
1812	73.16	0.3	Neural Network (Specific Model)	11	0.902	11067	283.12511052166224	2125672	0.6	2262	256	33566	None
185	95.92	1.78	Neural Network (Specific Model)	11	0.893	48894	331.3491549802229	3090307	0.51	2781	107	141114	None
18592	8.45	0.04	Neural Network (Specific Model)	11	0.899	115980	315.5592417061611	221903	0.56	211	4	115980	None
1868	5.67	0.01	Neural Network (Specific Model)	11	0.796	2140	187.2392026578073	211781	0.57	301	118	7136	None
1904	99.47	1.54	Gradient Boost (General Model)	11	0.874	76096	313.0983682983683	2302045	0.61	2145	36	212913	None
1966	98.76	2.06	Gradient Boost (General Model)	11	0.9	76199	324.6748886605002	3152323	0.54	2919	68	190936	None
203	89.04	0.03	Gradient Boost (General Model)	11	0.883	42112	338.15356355620867	1560971	0.57	1361	49	167930	None
2100	73.99	0.59	Neural Network (Specific Model)	11	0.882	5544	228.57157157157158	1549992	0.37	1998	452	46314	None
