Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414576_fairy_single_metabat2_short_bin.1	88.2	34.68	Neural Network (Specific Model)	11	0.872	7015	259.5601631543168	2620091	0.4	2942	468	46680	None
ERR3414576_fairy_single_metabat2_short_bin.10	95.94	6.39	Gradient Boost (General Model)	11	0.884	28153	290.07163657542225	1685683	0.28	1717	113	74869	None
ERR3414576_fairy_single_metabat2_short_bin.100	55.94	0.09	Neural Network (Specific Model)	11	0.873	61500	312.23972602739724	1408800	0.57	1314	48	192349	None
ERR3414576_fairy_single_metabat2_short_bin.101	11.4	0.0	Neural Network (Specific Model)	11	0.889	170921	322.66901408450707	308978	0.56	284	3	170921	None
ERR3414576_fairy_single_metabat2_short_bin.102	20.51	0.0	Neural Network (Specific Model)	11	0.93	51855	345.19838056680163	548931	0.5	494	13	97503	None
ERR3414576_fairy_single_metabat2_short_bin.103	6.86	0.01	Neural Network (Specific Model)	11	0.85	31716	238.94428152492668	286144	0.41	341	23	75309	None
ERR3414576_fairy_single_metabat2_short_bin.104	10.77	0.0	Neural Network (Specific Model)	11	0.884	79059	327.9324894514768	263044	0.44	237	5	79424	None
ERR3414576_fairy_single_metabat2_short_bin.105	15.83	0.0	Neural Network (Specific Model)	11	0.91	202924	343.6465517241379	393899	0.49	348	10	202924	None
ERR3414576_fairy_single_metabat2_short_bin.106	99.12	0.24	Neural Network (Specific Model)	11	0.905	43033	379.5907715582451	4984832	0.6	3966	167	184425	None
ERR3414576_fairy_single_metabat2_short_bin.107	46.1	0.01	Gradient Boost (General Model)	11	0.901	147772	345.467278989667	1000719	0.53	871	10	268296	None
ERR3414576_fairy_single_metabat2_short_bin.109	27.66	0.0	Neural Network (Specific Model)	11	0.879	57199	314.6347826086957	861892	0.5	805	23	195485	None
ERR3414576_fairy_single_metabat2_short_bin.11	31.97	1.01	Neural Network (Specific Model)	11	0.924	6041	272.2462277091907	1286287	0.64	1458	259	51545	None
ERR3414576_fairy_single_metabat2_short_bin.110	14.71	0.02	Neural Network (Specific Model)	11	0.913	236751	323.08352144469524	469637	0.42	443	12	236751	None
ERR3414576_fairy_single_metabat2_short_bin.111	76.12	1.51	Gradient Boost (General Model)	11	0.863	67425	334.87012987012986	1162783	0.31	1001	28	144789	None
ERR3414576_fairy_single_metabat2_short_bin.112	26.2	0.0	Neural Network (Specific Model)	11	0.898	225121	347.22532588454374	622014	0.55	537	5	257266	None
ERR3414576_fairy_single_metabat2_short_bin.113	7.82	0.0	Neural Network (Specific Model)	11	0.884	120023	362.6024096385542	306165	0.52	249	4	125736	None
ERR3414576_fairy_single_metabat2_short_bin.114	17.7	0.0	Neural Network (Specific Model)	11	0.866	44988	320.48758465011286	490643	0.53	443	15	129440	None
ERR3414576_fairy_single_metabat2_short_bin.115	36.04	0.02	Neural Network (Specific Model)	11	0.904	39685	310.4412191582003	708071	0.61	689	20	133463	None
ERR3414576_fairy_single_metabat2_short_bin.117	11.54	0.0	Neural Network (Specific Model)	11	0.853	277538	362.2418879056047	431530	0.54	339	2	277538	None
ERR3414576_fairy_single_metabat2_short_bin.118	33.64	0.27	Neural Network (Specific Model)	11	0.886	23568	295.6830985915493	709769	0.37	710	58	60366	None
ERR3414576_fairy_single_metabat2_short_bin.119	82.67	7.29	Gradient Boost (General Model)	11	0.895	10242	284.7508075680665	2065152	0.64	2167	264	49658	None
ERR3414576_fairy_single_metabat2_short_bin.12	8.0	0.0	Neural Network (Specific Model)	11	0.869	18358	270.5702127659574	218901	0.5	235	14	36413	None
ERR3414576_fairy_single_metabat2_short_bin.120	16.0	0.0	Neural Network (Specific Model)	11	0.876	78723	310.56708860759494	419317	0.59	395	6	197654	None
ERR3414576_fairy_single_metabat2_short_bin.121	84.7	6.56	Neural Network (Specific Model)	11	0.887	15802	305.007796101949	3432599	0.47	3335	310	66677	None
ERR3414576_fairy_single_metabat2_short_bin.122	15.19	0.0	Neural Network (Specific Model)	11	0.903	47099	334.0438144329897	429853	0.59	388	12	136297	None
ERR3414576_fairy_single_metabat2_short_bin.123	99.96	1.25	Neural Network (Specific Model)	11	0.884	58008	316.91769107429184	2007872	0.47	1871	55	225789	None
ERR3414576_fairy_single_metabat2_short_bin.124	19.0	0.0	Neural Network (Specific Model)	11	0.887	80689	356.6694560669456	287973	0.51	239	4	124771	None
ERR3414576_fairy_single_metabat2_short_bin.126	10.97	0.02	Neural Network (Specific Model)	11	0.911	192505	338.54485049833886	334753	0.54	301	3	192505	None
ERR3414576_fairy_single_metabat2_short_bin.127	12.68	0.0	Neural Network (Specific Model)	11	0.885	59363	332.00615384615384	365236	0.5	325	6	103099	None
ERR3414576_fairy_single_metabat2_short_bin.128	78.27	0.23	Gradient Boost (General Model)	11	0.915	305551	323.7551963048499	1375723	0.46	1299	10	464106	None
ERR3414576_fairy_single_metabat2_short_bin.129	71.86	0.02	Neural Network (Specific Model)	11	0.894	100223	328.3521190261497	2439881	0.49	2218	47	236736	None
ERR3414576_fairy_single_metabat2_short_bin.13	10.51	0.0	Neural Network (Specific Model)	11	0.925	146748	353.96256684491976	214290	0.44	187	4	146748	None
ERR3414576_fairy_single_metabat2_short_bin.130	39.06	0.05	Neural Network (Specific Model)	11	0.905	78620	304.565745111261	1492097	0.46	1483	40	197372	None
ERR3414576_fairy_single_metabat2_short_bin.131	16.56	0.14	Neural Network (Specific Model)	11	0.915	92666	293.012389380531	541525	0.43	565	10	214367	None
ERR3414576_fairy_single_metabat2_short_bin.132	13.14	0.0	Neural Network (Specific Model)	11	0.902	54159	340.45604395604397	205777	0.62	182	4	70460	None
ERR3414576_fairy_single_metabat2_short_bin.133	20.47	0.0	Neural Network (Specific Model)	11	0.889	47700	292.60928961748635	361027	0.34	366	13	115932	None
ERR3414576_fairy_single_metabat2_short_bin.134	12.45	0.01	Neural Network (Specific Model)	11	0.848	47842	336.16	533911	0.64	450	20	81638	None
ERR3414576_fairy_single_metabat2_short_bin.135	57.17	3.22	Gradient Boost (General Model)	11	0.908	19027	324.815768930523	1371785	0.58	1281	106	62502	None
ERR3414576_fairy_single_metabat2_short_bin.136	7.39	0.0	Neural Network (Specific Model)	11	0.839	62944	321.48148148148147	216918	0.58	189	5	97026	None
ERR3414576_fairy_single_metabat2_short_bin.137	31.62	0.01	Neural Network (Specific Model)	11	0.888	203258	344.9617737003058	760929	0.58	654	10	210275	None
ERR3414576_fairy_single_metabat2_short_bin.138	15.81	0.0	Neural Network (Specific Model)	11	0.915	164744	348.86486486486484	295718	0.5	259	2	164744	None
ERR3414576_fairy_single_metabat2_short_bin.140	51.03	0.24	Gradient Boost (General Model)	11	0.887	44158	279.9794776119403	1013201	0.28	1072	37	114825	None
ERR3414576_fairy_single_metabat2_short_bin.141	40.45	0.31	Neural Network (Specific Model)	11	0.859	39083	297.1820020222447	1024506	0.49	989	35	134872	None
ERR3414576_fairy_single_metabat2_short_bin.143	9.37	0.0	Neural Network (Specific Model)	11	0.897	57727	303.4035087719298	231012	0.6	228	7	67531	None
ERR3414576_fairy_single_metabat2_short_bin.144	28.33	0.05	Neural Network (Specific Model)	11	0.858	47216	312.1964549483013	737845	0.57	677	28	161992	None
ERR3414576_fairy_single_metabat2_short_bin.145	52.88	0.72	Gradient Boost (General Model)	11	0.865	73103	310.60985626283366	1047575	0.57	974	26	132024	None
ERR3414576_fairy_single_metabat2_short_bin.146	71.16	1.31	Gradient Boost (General Model)	11	0.898	5112	262.1880856760375	1304361	0.54	1494	278	19563	None
ERR3414576_fairy_single_metabat2_short_bin.147	78.73	0.14	Gradient Boost (General Model)	11	0.893	19350	319.55908419497786	1451216	0.6	1354	101	153898	None
ERR3414576_fairy_single_metabat2_short_bin.148	91.95	2.76	Gradient Boost (General Model)	11	0.882	29506	313.86359077231697	3183506	0.54	2991	160	89896	None
ERR3414576_fairy_single_metabat2_short_bin.149	10.14	1.32	Neural Network (Specific Model)	11	0.853	4337	240.11238095238096	441484	0.4	525	117	13630	None
ERR3414576_fairy_single_metabat2_short_bin.15	67.01	0.1	Neural Network (Specific Model)	11	0.896	31122	318.3444798301486	2005884	0.6	1884	88	98680	None
ERR3414576_fairy_single_metabat2_short_bin.150	4.56	0.02	Neural Network (Specific Model)	11	0.881	51050	253.9206349206349	216852	0.67	252	8	61982	None
ERR3414576_fairy_single_metabat2_short_bin.151	14.19	0.0	Neural Network (Specific Model)	11	0.858	197076	313.0394366197183	388067	0.61	355	7	197076	None
ERR3414576_fairy_single_metabat2_short_bin.152	13.73	0.0	Neural Network (Specific Model)	11	0.877	138106	351.8511627906977	516961	0.53	430	10	152868	None
ERR3414576_fairy_single_metabat2_short_bin.153	93.65	0.84	Gradient Boost (General Model)	11	0.804	25310	310.24595623215987	2428282	0.47	2102	136	186346	None
ERR3414576_fairy_single_metabat2_short_bin.154	99.99	0.03	Neural Network (Specific Model)	11	0.877	64381	317.4110753676471	4718859	0.51	4352	152	197880	None
ERR3414576_fairy_single_metabat2_short_bin.155	30.72	0.03	Neural Network (Specific Model)	11	0.879	36124	292.58177826564213	908307	0.57	911	59	100726	None
ERR3414576_fairy_single_metabat2_short_bin.156	6.31	0.22	Neural Network (Specific Model)	11	0.869	13604	251.03065134099617	225363	0.42	261	22	76558	None
ERR3414576_fairy_single_metabat2_short_bin.157	7.27	0.01	Neural Network (Specific Model)	11	0.901	180011	339.0219298245614	256819	0.49	228	3	180011	None
ERR3414576_fairy_single_metabat2_short_bin.158	88.74	0.5	Neural Network (Specific Model)	11	0.841	47059	279.87742631200575	2771384	0.45	2782	146	161891	None
ERR3414576_fairy_single_metabat2_short_bin.159	22.98	0.07	Neural Network (Specific Model)	11	0.883	103508	343.4325	931806	0.46	800	22	149903	None
ERR3414576_fairy_single_metabat2_short_bin.16	87.65	11.95	Gradient Boost (General Model)	11	0.879	22362	318.3324383695387	4442947	0.52	4097	313	126228	None
ERR3414576_fairy_single_metabat2_short_bin.160	29.22	0.01	Neural Network (Specific Model)	11	0.908	36522	344.98975409836066	555534	0.52	488	20	99420	None
ERR3414576_fairy_single_metabat2_short_bin.161	27.05	0.02	Neural Network (Specific Model)	11	0.891	92403	333.34831460674155	598671	0.62	534	8	149321	None
ERR3414576_fairy_single_metabat2_short_bin.163	10.45	0.0	Neural Network (Specific Model)	11	0.883	139969	300.66818181818184	224193	0.52	220	2	139969	None
ERR3414576_fairy_single_metabat2_short_bin.164	99.4	1.89	Gradient Boost (General Model)	11	0.894	21241	268.87192800276915	2600512	0.31	2889	179	86816	None
ERR3414576_fairy_single_metabat2_short_bin.165	93.14	5.63	Gradient Boost (General Model)	11	0.889	35412	311.68843469591224	2106569	0.65	2006	87	162400	None
ERR3414576_fairy_single_metabat2_short_bin.166	8.6	0.0	Neural Network (Specific Model)	11	0.821	126985	299.38425925925924	234992	0.62	216	4	126985	None
ERR3414576_fairy_single_metabat2_short_bin.167	10.9	0.11	Neural Network (Specific Model)	11	0.878	31826	294.1007194244604	279035	0.34	278	24	56131	None
ERR3414576_fairy_single_metabat2_short_bin.168	4.01	0.0	Neural Network (Specific Model)	11	0.908	20778	475.890625	200991	0.47	128	11	24603	None
ERR3414576_fairy_single_metabat2_short_bin.169	12.99	0.01	Neural Network (Specific Model)	11	0.921	102618	319.2911392405063	492143	0.5	474	9	125403	None
ERR3414576_fairy_single_metabat2_short_bin.17	6.51	0.02	Neural Network (Specific Model)	11	0.874	30043	284.2995169082126	201417	0.45	207	19	39305	None
ERR3414576_fairy_single_metabat2_short_bin.170	43.12	0.56	Gradient Boost (General Model)	11	0.91	5630	276.65782044042913	1609704	0.53	1771	340	33853	None
ERR3414576_fairy_single_metabat2_short_bin.172	75.79	6.02	Neural Network (Specific Model)	11	0.896	19623	307.1448842419716	2747989	0.45	2678	237	117656	None
ERR3414576_fairy_single_metabat2_short_bin.174	15.54	0.03	Neural Network (Specific Model)	11	0.904	97492	315.7135416666667	401345	0.47	384	6	123502	None
ERR3414576_fairy_single_metabat2_short_bin.175	95.02	4.32	Gradient Boost (General Model)	11	0.894	53500	318.37951467268624	3775718	0.47	3544	153	193560	None
ERR3414576_fairy_single_metabat2_short_bin.176	26.26	0.05	Neural Network (Specific Model)	11	0.813	71823	315.07936507936506	804794	0.63	693	15	109138	None
ERR3414576_fairy_single_metabat2_short_bin.177	8.56	0.0	Neural Network (Specific Model)	11	0.764	18550	330.3296703296703	235783	0.55	182	19	25709	None
ERR3414576_fairy_single_metabat2_short_bin.178	9.42	0.0	Neural Network (Specific Model)	11	0.903	42396	362.30268199233717	313874	0.56	261	7	83403	None
