Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414572_fairy_single_metabat2_short_bin.1	93.31	2.51	Gradient Boost (General Model)	11	0.871	72689	298.7040032349373	2539904	0.63	2473	82	276393	None
ERR3414572_fairy_single_metabat2_short_bin.10	8.28	0.0	Neural Network (Specific Model)	11	0.746	76204	316.47511312217193	280991	0.35	221	5	135913	None
ERR3414572_fairy_single_metabat2_short_bin.100	28.57	0.14	Neural Network (Specific Model)	11	0.869	4028	238.84699453551912	751211	0.59	915	206	15863	None
ERR3414572_fairy_single_metabat2_short_bin.101	14.75	0.0	Neural Network (Specific Model)	11	0.846	384544	317.6119402985075	450649	0.6	402	2	384544	None
ERR3414572_fairy_single_metabat2_short_bin.102	82.1	0.12	Neural Network (Specific Model)	11	0.871	35460	320.1985559566787	1830018	0.65	1662	72	115910	None
ERR3414572_fairy_single_metabat2_short_bin.103	6.14	0.0	Neural Network (Specific Model)	11	0.872	248266	327.7312252964427	284776	0.46	253	3	248266	None
ERR3414572_fairy_single_metabat2_short_bin.104	19.93	7.05	Neural Network (Specific Model)	11	0.869	6439	246.958407079646	959567	0.4	1130	191	31920	None
ERR3414572_fairy_single_metabat2_short_bin.105	21.44	0.0	Neural Network (Specific Model)	11	0.897	65049	337.98579545454544	397187	0.62	352	7	97979	None
ERR3414572_fairy_single_metabat2_short_bin.106	8.24	0.0	Neural Network (Specific Model)	11	0.87	23843	328.938679245283	240084	0.65	212	12	62971	None
ERR3414572_fairy_single_metabat2_short_bin.107	13.22	0.23	Neural Network (Specific Model)	11	0.881	8430	294.344776119403	670431	0.45	670	110	46723	None
ERR3414572_fairy_single_metabat2_short_bin.108	27.9	4.4	Neural Network (Specific Model)	11	0.883	105629	321.0325203252033	1071450	0.51	984	19	242911	None
ERR3414572_fairy_single_metabat2_short_bin.109	39.14	0.13	Neural Network (Specific Model)	11	0.872	51557	335.0781010719755	1502659	0.5	1306	44	83593	None
ERR3414572_fairy_single_metabat2_short_bin.11	21.93	0.1	Neural Network (Specific Model)	11	0.875	55924	323.08247422680415	536301	0.58	485	13	139044	None
ERR3414572_fairy_single_metabat2_short_bin.110	69.53	3.56	Gradient Boost (General Model)	11	0.86	43295	314.74597798475867	1295331	0.55	1181	59	119707	None
ERR3414572_fairy_single_metabat2_short_bin.111	64.84	0.51	Gradient Boost (General Model)	11	0.893	130561	328.6747373229785	2411543	0.48	2189	38	198049	None
ERR3414572_fairy_single_metabat2_short_bin.112	7.75	0.13	Neural Network (Specific Model)	11	0.878	51702	368.81481481481484	305616	0.49	243	8	117105	None
ERR3414572_fairy_single_metabat2_short_bin.113	9.13	0.03	Neural Network (Specific Model)	11	0.871	2661	213.67256637168143	248436	0.4	339	95	6573	None
ERR3414572_fairy_single_metabat2_short_bin.114	10.56	0.0	Neural Network (Specific Model)	11	0.893	206122	304.18367346938777	250076	0.54	245	4	206122	None
ERR3414572_fairy_single_metabat2_short_bin.115	28.98	0.53	Neural Network (Specific Model)	11	0.891	2937	249.2209026128266	1056925	0.65	1263	376	12549	None
ERR3414572_fairy_single_metabat2_short_bin.116	8.96	0.0	Neural Network (Specific Model)	11	0.868	135339	345.0053475935829	222672	0.62	187	2	135339	None
ERR3414572_fairy_single_metabat2_short_bin.117	10.4	0.02	Neural Network (Specific Model)	11	0.882	204116	337.15533980582524	354019	0.46	309	2	204116	None
ERR3414572_fairy_single_metabat2_short_bin.118	13.11	0.0	Neural Network (Specific Model)	11	0.871	95793	311.16995073891627	434347	0.49	406	7	203311	None
ERR3414572_fairy_single_metabat2_short_bin.119	4.27	0.0	Neural Network (Specific Model)	11	0.842	202009	347.99074074074076	267662	0.52	216	2	202009	None
