Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.99	0.12	Neural Network (Specific Model)	11	0.88	82851	353.72363203806503	3036654	0.57	2522	72	255661	None
cluster_10	87.82	0.42	Neural Network (Specific Model)	11	0.933	8175	373.85361998103065	3797545	0.47	3163	610	30554	None
cluster_11	86.52	7.52	Neural Network (Specific Model)	11	0.894	57907	349.97641277641276	2387297	0.61	2035	55	124874	None
cluster_12	96.0	1.59	Gradient Boost (General Model)	11	0.871	28486	318.35552763819095	2612515	0.53	2388	157	86164	None
cluster_13	83.23	0.99	Neural Network (Specific Model)	11	0.874	5973	305.890397672163	2158820	0.57	2062	444	24073	None
cluster_14	77.39	0.27	Gradient Boost (General Model)	11	0.909	8016	304.5411577270313	1888030	0.64	1883	320	36083	None
cluster_15	90.67	3.69	Neural Network (Specific Model)	11	0.908	11764	351.9249093733817	4485555	0.42	3862	576	59224	None
cluster_16	94.01	4.71	Gradient Boost (General Model)	11	0.867	46030	306.27862595419845	2216363	0.59	2096	94	122528	None
cluster_17	86.29	6.46	Gradient Boost (General Model)	11	0.926	5752	297.0125758889853	2211673	0.43	2306	501	31415	None
cluster_18	80.41	1.71	Gradient Boost (General Model)	11	0.9	14971	308.7240713941148	2128388	0.6	2073	243	61923	None
cluster_19	78.92	5.91	Gradient Boost (General Model)	11	0.892	8909	291.6438417074255	2201685	0.64	2249	343	31366	None
cluster_2	97.5	0.88	Neural Network (Specific Model)	11	0.88	48555	334.9465209890742	1983460	0.55	1739	68	133785	None
cluster_20	72.13	0.01	Gradient Boost (General Model)	11	0.928	4644	301.5518292682927	956413	0.51	984	249	29410	None
cluster_21	62.44	3.66	Neural Network (Specific Model)	11	0.928	4125	284.79973297730305	1374147	0.49	1498	382	12109	None
cluster_22	61.19	1.73	Gradient Boost (General Model)	11	0.906	4563	270.25253893026405	1316743	0.56	1477	346	16527	None
cluster_23	61.45	1.34	Neural Network (Specific Model)	11	0.912	4961	284.0922302962549	1668735	0.64	1789	391	19704	None
cluster_24	72.15	10.45	Gradient Boost (General Model)	11	0.89	4960	283.13409961685824	1989342	0.63	2088	491	21427	None
cluster_25	70.2	2.55	Neural Network (Specific Model)	11	0.912	14162	353.4203084832905	1805948	0.61	1556	180	50112	None
cluster_26	83.54	11.71	Gradient Boost (General Model)	11	0.921	29990	327.1594996090696	2721209	0.5	2558	176	111504	None
cluster_27	79.55	7.12	Neural Network (Specific Model)	11	0.928	14533	405.31558935361215	5162508	0.44	3945	619	68417	None
cluster_28	53.98	7.5	Neural Network (Specific Model)	11	0.917	9670	319.33641536273115	1463963	0.5	1406	210	35557	None
cluster_29	78.97	6.2	Gradient Boost (General Model)	11	0.915	12700	309.3257816039873	2234448	0.64	2207	297	58445	None
cluster_3	100.0	1.11	Gradient Boost (General Model)	11	0.889	12315	299.5837187789084	2181445	0.41	2162	264	39097	None
cluster_30	64.31	0.2	Gradient Boost (General Model)	11	0.888	3262	261.5137551581843	1281420	0.62	1454	421	19801	None
cluster_31	34.13	1.79	Neural Network (Specific Model)	11	0.943	2670	257.7468926553672	722569	0.55	885	272	16207	None
cluster_32	65.87	1.87	Neural Network (Specific Model)	11	0.926	3861	345.1680080482897	2218679	0.45	1988	644	15515	None
cluster_33	60.09	1.36	Gradient Boost (General Model)	11	0.944	2605	293.8066666666667	838357	0.36	900	324	10980	None
cluster_34	71.46	9.19	Gradient Boost (General Model)	11	0.882	6541	289.9033412887828	1648800	0.63	1676	357	50307	None
cluster_35	51.92	9.44	Gradient Boost (General Model)	11	0.919	26382	301.9802276812463	1641609	0.6	1669	167	81092	None
cluster_36	48.5	5.42	Gradient Boost (General Model)	11	0.911	10328	284.10874439461884	1666026	0.6	1784	278	45551	None
cluster_4	93.84	0.01	Gradient Boost (General Model)	11	0.876	10778	308.2584789311408	2052085	0.59	1946	261	74837	None
cluster_5	94.41	0.27	Gradient Boost (General Model)	11	0.864	22898	320.98478642480984	1902764	0.5	1709	126	68634	None
cluster_6	88.3	0.35	Neural Network (Specific Model)	11	0.898	28348	325.6429951690821	2249285	0.64	2070	146	113741	None
cluster_7	89.6	0.43	Gradient Boost (General Model)	11	0.903	10030	323.61514195583595	1700710	0.48	1585	234	26436	None
cluster_8	96.27	2.78	Neural Network (Specific Model)	11	0.911	75009	361.48797071129707	4547173	0.47	3824	131	170452	None
cluster_9	99.97	6.82	Neural Network (Specific Model)	11	0.874	56448	337.1362359550562	2466861	0.6	2136	141	166971	None
