Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	93.22	0.25	Gradient Boost (General Model)	11	0.888	161565	323.6465830974525	2700169	0.47	2473	48	408545	None
SemiBin_1.fa	99.89	0.15	Neural Network (Specific Model)	11	0.841	149974	319.7797147385103	2869118	0.59	2524	43	396670	None
SemiBin_10.fa	99.99	0.15	Gradient Boost (General Model)	11	0.899	178071	320.9015711645102	2312043	0.45	2164	32	305500	None
SemiBin_100.fa	8.89	0.0	Neural Network (Specific Model)	11	0.914	27629	233.38658146964858	238608	0.47	313	15	50855	None
SemiBin_101.fa	17.33	0.09	Neural Network (Specific Model)	11	0.871	11711	294.9650238473768	637640	0.47	629	77	49100	None
SemiBin_102.fa	11.61	0.01	Neural Network (Specific Model)	11	0.892	9477	294.7552083333333	569506	0.47	576	77	48587	None
SemiBin_103.fa	75.01	0.04	Gradient Boost (General Model)	11	0.891	11984	311.4916748285994	2136680	0.61	2042	218	48462	None
SemiBin_104.fa	5.56	0.08	Neural Network (Specific Model)	11	0.883	27778	298.40967741935486	313008	0.43	310	37	47949	None
SemiBin_105.fa	82.76	2.15	Neural Network (Specific Model)	11	0.9	12929	303.47994561522773	2968422	0.49	2942	305	47871	None
SemiBin_107.fa	9.76	0.08	Neural Network (Specific Model)	11	0.898	14409	310.1699604743083	523056	0.48	506	56	47588	None
SemiBin_108.fa	6.81	0.0	Neural Network (Specific Model)	11	0.916	8040	263.0228136882129	225910	0.49	263	38	47321	None
SemiBin_11.fa	99.21	0.26	Gradient Boost (General Model)	11	0.904	102338	325.0497316636852	3009784	0.44	2795	71	297659	None
SemiBin_110.fa	12.88	1.37	Neural Network (Specific Model)	11	0.9	17593	333.13513513513516	532771	0.46	481	47	46649	None
SemiBin_111.fa	12.22	0.17	Neural Network (Specific Model)	11	0.887	18697	296.5599455040872	733545	0.4	734	70	46395	None
SemiBin_112.fa	18.78	0.99	Neural Network (Specific Model)	11	0.896	14374	277.30602409638556	768029	0.42	830	93	46290	None
SemiBin_113.fa	11.79	0.15	Neural Network (Specific Model)	11	0.873	14981	294.52125693160815	546165	0.4	541	47	45504	None
SemiBin_114.fa	78.56	0.66	Neural Network (Specific Model)	11	0.871	9958	282.78997821350765	2230520	0.65	2295	285	45464	None
SemiBin_116.fa	5.89	0.0	Neural Network (Specific Model)	11	0.894	9368	312.8133971291866	218866	0.43	209	31	44312	None
SemiBin_118.fa	8.76	0.09	Neural Network (Specific Model)	11	0.891	30452	355.367816091954	311762	0.47	261	23	43831	None
SemiBin_119.fa	10.51	0.56	Neural Network (Specific Model)	11	0.9	10112	255.69167803547066	622454	0.43	733	81	43514	None
SemiBin_12.fa	99.04	0.29	Gradient Boost (General Model)	11	0.905	51612	320.88054499366285	3351333	0.46	3156	138	296738	None
SemiBin_123.fa	49.2	0.1	Neural Network (Specific Model)	11	0.867	8237	269.42198815009874	1410565	0.46	1519	207	40381	None
SemiBin_125.fa	9.97	0.04	Neural Network (Specific Model)	11	0.868	20593	284.7027649769585	425884	0.52	434	38	39956	None
SemiBin_126.fa	8.28	0.01	Neural Network (Specific Model)	11	0.882	4724	223.02205882352942	205364	0.29	272	39	39898	None
SemiBin_127.fa	5.4	0.01	Neural Network (Specific Model)	11	0.862	7627	315.464	274048	0.6	250	42	39057	None
SemiBin_128.fa	6.39	0.0	Neural Network (Specific Model)	11	0.875	8436	259.8345323741007	246913	0.55	278	37	38068	None
SemiBin_13.fa	99.87	1.41	Neural Network (Specific Model)	11	0.88	93508	330.92273892347123	3076744	0.59	2731	76	292785	None
SemiBin_130.fa	7.37	0.02	Neural Network (Specific Model)	11	0.889	5126	236.58986175115209	345199	0.51	434	67	37367	None
SemiBin_131.fa	8.6	0.0	Neural Network (Specific Model)	11	0.895	18975	271.03286384976525	385561	0.43	426	37	36983	None
SemiBin_134.fa	6.71	0.28	Neural Network (Specific Model)	11	0.896	7704	263.3557046979866	261740	0.48	298	41	35640	None
SemiBin_136.fa	20.84	0.05	Neural Network (Specific Model)	11	0.889	10646	307.42576687116565	844046	0.45	815	101	35502	None
SemiBin_137.fa	9.46	0.0	Neural Network (Specific Model)	11	0.899	12155	307.97098214285717	459364	0.47	448	56	34942	None
SemiBin_138.fa	22.02	0.0	Neural Network (Specific Model)	11	0.865	12444	289.9233449477352	575990	0.56	574	63	34899	None
SemiBin_139.fa	7.29	0.14	Neural Network (Specific Model)	11	0.898	6964	280.9604743083004	236622	0.42	253	39	34838	None
SemiBin_14.fa	100.0	0.21	Neural Network (Specific Model)	11	0.865	116921	327.7857997606701	2845746	0.54	2507	46	284860	None
SemiBin_140.fa	4.68	0.0	Neural Network (Specific Model)	11	0.904	11313	292.7630662020906	277992	0.55	287	36	34765	None
SemiBin_142.fa	9.28	0.0	Neural Network (Specific Model)	11	0.867	16013	271.2860310421286	422201	0.4	451	45	34055	None
SemiBin_144.fa	5.0	0.0	Neural Network (Specific Model)	11	0.911	11604	325.02542372881356	251982	0.49	236	32	33645	None
SemiBin_146.fa	9.39	0.15	Neural Network (Specific Model)	11	0.883	19680	252.73066666666668	320479	0.39	375	39	33035	None
SemiBin_147.fa	67.16	2.79	Neural Network (Specific Model)	11	0.871	9268	268.98939393939395	1831613	0.64	1980	236	32737	None
SemiBin_148.fa	57.25	0.65	Neural Network (Specific Model)	11	0.872	8448	266.435691318328	1706810	0.64	1866	251	32658	None
SemiBin_15.fa	97.32	0.01	Gradient Boost (General Model)	11	0.895	105170	332.82840501792117	2485483	0.52	2232	44	279806	None
SemiBin_151.fa	68.3	1.37	Gradient Boost (General Model)	11	0.89	9194	308.6271076523995	1599936	0.53	1542	214	32130	None
SemiBin_154.fa	68.98	0.72	Neural Network (Specific Model)	11	0.871	7953	278.3874518436984	1738509	0.58	1817	261	31555	None
SemiBin_155.fa	62.83	0.0	Gradient Boost (General Model)	11	0.882	6448	301.62606741573035	2276121	0.55	2225	383	31401	None
SemiBin_156.fa	22.56	0.12	Neural Network (Specific Model)	11	0.848	4093	249.20391517128874	537659	0.47	613	129	31354	None
SemiBin_157.fa	49.01	1.56	Gradient Boost (General Model)	11	0.887	6037	278.2327044025157	1938462	0.53	2067	354	30830	None
SemiBin_159.fa	5.33	0.0	Neural Network (Specific Model)	11	0.919	11324	334.13125	348183	0.45	320	46	30088	None
SemiBin_16.fa	94.34	0.96	Gradient Boost (General Model)	11	0.857	60338	316.82076428812985	3274842	0.62	2957	119	279353	None
SemiBin_161.fa	6.23	0.0	Neural Network (Specific Model)	11	0.905	11368	292.3412162162162	286206	0.52	296	34	29485	None
SemiBin_163.fa	7.38	0.03	Neural Network (Specific Model)	11	0.882	7013	250.0547263681592	340959	0.46	402	59	28495	None
SemiBin_167.fa	40.73	0.15	Neural Network (Specific Model)	11	0.869	9279	275.89700996677743	1144841	0.63	1204	156	27158	None
SemiBin_169.fa	8.86	0.01	Neural Network (Specific Model)	11	0.86	8186	300.4226327944573	452699	0.52	433	70	26694	None
SemiBin_17.fa	99.71	0.22	Neural Network (Specific Model)	11	0.88	94107	350.80986301369865	2179657	0.64	1825	45	274042	None
SemiBin_171.fa	9.56	0.01	Neural Network (Specific Model)	11	0.891	9057	317.36475409836066	520351	0.47	488	71	26484	None
SemiBin_172.fa	5.03	0.0	Neural Network (Specific Model)	11	0.889	7119	285.78801843317973	208441	0.47	217	34	26456	None
SemiBin_173.fa	9.33	0.09	Neural Network (Specific Model)	11	0.901	9393	306.26293103448273	235834	0.43	232	32	25770	None
SemiBin_175.fa	5.82	0.01	Neural Network (Specific Model)	11	0.85	4283	238.53951890034364	243775	0.53	291	54	25363	None
SemiBin_176.fa	7.92	0.0	Neural Network (Specific Model)	11	0.917	6132	274.7005649717514	316763	0.41	354	60	25147	None
SemiBin_177.fa	9.99	0.15	Neural Network (Specific Model)	11	0.847	7602	262.35357142857146	518825	0.54	560	77	24597	None
SemiBin_178.fa	25.87	0.1	Neural Network (Specific Model)	11	0.868	4482	246.47072330654422	739178	0.52	871	169	24263	None
SemiBin_18.fa	98.95	0.0	Gradient Boost (General Model)	11	0.881	106807	322.879468845761	2148843	0.54	1958	53	257026	None
SemiBin_180.fa	88.67	6.16	Gradient Boost (General Model)	11	0.899	7721	272.8569415081043	1289647	0.28	1419	192	23744	None
SemiBin_183.fa	6.5	0.01	Neural Network (Specific Model)	11	0.907	15061	252.72448979591837	244589	0.45	294	28	22986	None
SemiBin_184.fa	7.77	0.02	Neural Network (Specific Model)	11	0.878	7088	290.8836206896552	230116	0.43	232	37	22786	None
SemiBin_185.fa	8.65	0.02	Neural Network (Specific Model)	11	0.894	7006	247.8709677419355	205337	0.27	248	35	22741	None
SemiBin_188.fa	74.77	0.45	Gradient Boost (General Model)	11	0.885	5811	262.2001607717042	1103211	0.28	1244	202	22149	None
SemiBin_19.fa	98.38	1.59	Gradient Boost (General Model)	11	0.906	82895	335.15024724229744	2912290	0.52	2629	65	249569	None
SemiBin_192.fa	8.38	0.08	Neural Network (Specific Model)	11	0.877	8219	272.9605734767025	259883	0.54	279	39	20863	None
SemiBin_193.fa	6.65	0.04	Neural Network (Specific Model)	11	0.854	8070	236.98456790123456	268700	0.26	324	43	20858	None
SemiBin_195.fa	72.29	3.73	Gradient Boost (General Model)	11	0.899	5013	258.83317886932343	929326	0.28	1079	193	20688	None
SemiBin_197.fa	5.91	0.0	Neural Network (Specific Model)	11	0.88	8067	252.97260273972603	250494	0.45	292	44	20389	None
SemiBin_199.fa	47.52	0.0	Gradient Boost (General Model)	11	0.884	5575	276.2167701863354	1505628	0.59	1610	292	20216	None
SemiBin_2.fa	98.33	0.02	Gradient Boost (General Model)	11	0.863	179921	346.1768793430196	1902733	0.51	1583	27	363402	None
SemiBin_20.fa	97.58	3.42	Gradient Boost (General Model)	11	0.856	93781	327.73758865248226	3073221	0.64	2679	48	248540	None
SemiBin_200.fa	14.07	0.24	Neural Network (Specific Model)	11	0.892	4353	303.337106918239	808923	0.52	795	183	20209	None
SemiBin_201.fa	5.44	0.01	Neural Network (Specific Model)	11	0.914	8321	248.45296167247386	233324	0.49	287	37	20175	None
SemiBin_202.fa	14.97	0.07	Neural Network (Specific Model)	11	0.883	8373	305.5057915057915	268509	0.64	259	36	20040	None
SemiBin_205.fa	8.3	0.42	Neural Network (Specific Model)	11	0.872	5906	263.725	361536	0.49	400	67	19705	None
SemiBin_21.fa	93.85	0.36	Gradient Boost (General Model)	11	0.874	99135	324.54180194805195	2739989	0.51	2464	77	247940	None
SemiBin_211.fa	6.16	0.09	Neural Network (Specific Model)	11	0.868	8168	257.4234234234234	295527	0.42	333	47	18611	None
SemiBin_212.fa	68.49	3.03	Gradient Boost (General Model)	11	0.897	4655	247.1492932862191	933114	0.31	1132	206	18123	None
SemiBin_215.fa	58.89	1.84	Gradient Boost (General Model)	11	0.865	5899	261.70609645131935	995015	0.29	1099	188	17583	None
SemiBin_217.fa	5.38	0.01	Neural Network (Specific Model)	11	0.876	6905	260.525	213643	0.49	240	38	17092	None
SemiBin_219.fa	17.33	0.01	Neural Network (Specific Model)	11	0.849	4186	256.10962962962964	608649	0.56	675	146	16917	None
SemiBin_22.fa	97.53	0.12	Gradient Boost (General Model)	11	0.894	62003	315.456400742115	2846306	0.66	2695	71	235870	None
SemiBin_224.fa	40.3	1.09	Neural Network (Specific Model)	11	0.881	4324	246.09717314487634	945895	0.59	1132	227	15978	None
SemiBin_226.fa	7.84	0.01	Neural Network (Specific Model)	11	0.871	7446	302.6957928802589	321194	0.52	309	54	15750	None
SemiBin_227.fa	31.22	0.36	Neural Network (Specific Model)	11	0.874	3793	233.48464163822527	467735	0.29	586	120	15720	None
SemiBin_23.fa	99.45	0.36	Neural Network (Specific Model)	11	0.899	60973	303.10545677498465	1647425	0.4	1631	45	235255	None
SemiBin_24.fa	98.33	3.51	Gradient Boost (General Model)	11	0.876	95195	323.8479498861048	3889934	0.61	3512	93	233651	None
SemiBin_245.fa	44.58	1.72	Gradient Boost (General Model)	11	0.85	4949	255.09533468559837	1326720	0.53	1479	286	13939	None
SemiBin_25.fa	97.93	0.81	Neural Network (Specific Model)	11	0.873	72746	303.2954209748892	2817073	0.54	2708	82	233081	None
SemiBin_250.fa	35.44	0.39	Neural Network (Specific Model)	11	0.888	4458	250.01585976627712	1008652	0.53	1198	228	13519	None
SemiBin_253.fa	31.12	0.01	Neural Network (Specific Model)	11	0.864	4046	234.34526854219948	633361	0.47	782	156	13315	None
SemiBin_26.fa	99.55	0.71	Neural Network (Specific Model)	11	0.895	75249	322.7034397273009	3482201	0.49	3227	98	226802	None
SemiBin_263.fa	15.19	0.01	Neural Network (Specific Model)	11	0.889	4022	255.82620320855614	322313	0.57	374	79	12230	None
SemiBin_267.fa	7.53	0.04	Neural Network (Specific Model)	11	0.86	3309	233.80398671096344	244012	0.58	301	72	11556	None
SemiBin_268.fa	24.03	0.35	Neural Network (Specific Model)	11	0.883	3908	252.52346857597453	1074862	0.45	1257	281	11449	None
SemiBin_269.fa	33.61	0.23	Neural Network (Specific Model)	11	0.898	4279	251.6651376146789	911700	0.5	1090	221	11445	None
SemiBin_27.fa	98.5	0.49	Gradient Boost (General Model)	11	0.892	75746	303.4066757493188	2989722	0.61	2936	65	215759	None
SemiBin_276.fa	14.48	0.03	Neural Network (Specific Model)	11	0.888	3715	250.2520045819015	735787	0.6	873	194	10792	None
SemiBin_279.fa	7.26	0.0	Neural Network (Specific Model)	11	0.892	3531	235.8505747126437	206677	0.65	261	54	10575	None
SemiBin_28.fa	99.23	0.34	Gradient Boost (General Model)	11	0.902	138946	334.34258524980174	2799807	0.52	2522	37	212305	None
SemiBin_281.fa	5.51	0.01	Neural Network (Specific Model)	11	0.865	5202	259.5328947368421	272808	0.43	304	58	10514	None
SemiBin_285.fa	32.15	2.33	Neural Network (Specific Model)	11	0.899	3925	289.0135746606335	425311	0.29	442	105	10153	None
SemiBin_289.fa	8.98	0.0	Neural Network (Specific Model)	11	0.835	3458	229.80152671755727	323399	0.48	393	90	9635	None
SemiBin_29.fa	99.99	5.24	Neural Network (Specific Model)	11	0.89	65612	318.4495713565305	4247813	0.45	3966	138	207042	None
SemiBin_293.fa	30.46	1.3	Neural Network (Specific Model)	11	0.892	3572	241.40256959314775	755723	0.45	934	207	9212	None
SemiBin_3.fa	16.41	0.61	Neural Network (Specific Model)	11	0.839	354325	269.9391304347826	553950	0.53	575	19	354325	None
SemiBin_30.fa	100.0	2.23	Neural Network (Specific Model)	11	0.908	78412	305.2992242334688	2726417	0.43	2707	70	204931	None
SemiBin_308.fa	8.47	0.03	Neural Network (Specific Model)	11	0.867	3310	233.92351274787535	284085	0.51	353	85	7615	None
SemiBin_31.fa	99.97	0.58	Neural Network (Specific Model)	11	0.874	77409	311.3806921675774	2343292	0.61	2196	44	197080	None
SemiBin_315.fa	11.89	0.0	Neural Network (Specific Model)	11	0.886	3277	241.94621026894865	334089	0.52	409	99	7210	None
SemiBin_318.fa	8.17	0.0	Neural Network (Specific Model)	11	0.862	3190	261.8974358974359	283303	0.64	312	85	6979	None
SemiBin_32.fa	88.52	0.46	Neural Network (Specific Model)	11	0.873	82402	315.63305654408856	2737963	0.6	2529	91	194450	None
SemiBin_33.fa	98.62	0.28	Gradient Boost (General Model)	11	0.879	67028	329.65465838509317	2712588	0.56	2415	81	192985	None
SemiBin_34.fa	15.27	0.93	Neural Network (Specific Model)	11	0.865	5514	266.38799076212473	398605	0.63	433	65	185953	None
SemiBin_35.fa	99.5	0.68	Neural Network (Specific Model)	11	0.892	64228	329.13826581854704	3299055	0.5	2987	105	179348	None
SemiBin_36.fa	98.59	1.77	Gradient Boost (General Model)	11	0.89	64482	279.64845605700714	1582681	0.31	1684	60	168604	None
SemiBin_37.fa	14.25	0.75	Neural Network (Specific Model)	11	0.889	103297	245.08173913043478	474479	0.35	575	11	156226	None
SemiBin_38.fa	95.66	0.99	Gradient Boost (General Model)	11	0.818	28581	307.27128082736675	2827487	0.47	2514	161	148575	None
SemiBin_39.fa	99.97	0.07	Neural Network (Specific Model)	11	0.892	44473	299.43327348892876	1680070	0.34	1671	64	147885	None
SemiBin_4.fa	89.15	0.0	Gradient Boost (General Model)	11	0.878	82333	336.80827277808834	2056270	0.55	1789	82	347114	None
SemiBin_40.fa	100.0	1.77	Gradient Boost (General Model)	11	0.856	41470	296.4705144291092	1654148	0.28	1594	55	147314	None
SemiBin_41.fa	99.65	2.53	Neural Network (Specific Model)	11	0.9	43116	313.1820076415422	2998250	0.46	2879	120	146741	None
SemiBin_42.fa	98.98	2.75	Gradient Boost (General Model)	11	0.867	25112	279.1704692208351	2238120	0.46	2323	148	142638	None
SemiBin_43.fa	7.75	0.0	Neural Network (Specific Model)	11	0.901	141602	212.77586206896552	245443	0.4	348	19	141602	None
SemiBin_44.fa	97.91	0.43	Gradient Boost (General Model)	11	0.832	31594	311.46689303904924	2642379	0.59	2356	131	138873	None
