Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064416_fairy_all_metabat2_short_bin.1	20.54	0.09	Neural Network (Specific Model)	11	0.876	3539	259.69948186528495	342483	0.6	386	101	12688	None
SRR19064416_fairy_all_metabat2_short_bin.10	25.94	0.2	Neural Network (Specific Model)	11	0.911	3641	255.83793517406963	698783	0.43	833	206	14756	None
SRR19064416_fairy_all_metabat2_short_bin.11	6.07	0.11	Neural Network (Specific Model)	11	0.933	2940	286.5057471264368	239366	0.46	261	83	6906	None
SRR19064416_fairy_all_metabat2_short_bin.12	85.35	0.21	Gradient Boost (General Model)	11	0.889	4824	281.6469489414695	1523316	0.38	1606	376	21883	None
SRR19064416_fairy_all_metabat2_short_bin.13	21.97	0.05	Neural Network (Specific Model)	11	0.906	2970	249.5866388308977	788886	0.45	958	279	11107	None
SRR19064416_fairy_all_metabat2_short_bin.14	72.89	1.72	Neural Network (Specific Model)	11	0.896	6878	285.7545720555962	2606404	0.43	2734	473	39031	None
SRR19064416_fairy_all_metabat2_short_bin.15	95.93	0.78	Gradient Boost (General Model)	11	0.909	12999	295.8769975786925	2011925	0.45	2065	230	40404	None
SRR19064416_fairy_all_metabat2_short_bin.16	99.87	0.55	Neural Network (Specific Model)	11	0.914	123331	366.29509991787575	4385204	0.46	3653	51	362971	None
SRR19064416_fairy_all_metabat2_short_bin.17	94.76	0.03	Neural Network (Specific Model)	11	0.852	9097	315.1612410986775	2177973	0.57	1966	321	28858	None
SRR19064416_fairy_all_metabat2_short_bin.18	79.96	2.11	Gradient Boost (General Model)	11	0.897	8343	303.9570328334009	2500001	0.44	2467	415	51877	None
SRR19064416_fairy_all_metabat2_short_bin.19	71.64	0.05	Neural Network (Specific Model)	11	0.911	13254	371.649267982177	3838518	0.44	3142	391	125647	None
SRR19064416_fairy_all_metabat2_short_bin.2	48.98	0.28	Neural Network (Specific Model)	11	0.906	4055	292.5828908554572	1638338	0.59	1695	455	18882	None
SRR19064416_fairy_all_metabat2_short_bin.20	94.97	0.09	Neural Network (Specific Model)	11	0.876	22247	324.32307060755335	2701331	0.45	2436	184	123059	None
SRR19064416_fairy_all_metabat2_short_bin.21	48.75	0.81	Gradient Boost (General Model)	11	0.916	3059	253.26934378060724	844138	0.31	1021	292	12957	None
SRR19064416_fairy_all_metabat2_short_bin.22	100.0	0.25	Gradient Boost (General Model)	11	0.876	19543	300.2325447201385	1777615	0.41	1733	138	175644	None
SRR19064416_fairy_all_metabat2_short_bin.23	82.99	3.12	Neural Network (Specific Model)	11	0.869	25567	307.91728922091784	1990007	0.58	1874	147	174797	None
SRR19064416_fairy_all_metabat2_short_bin.24	63.15	2.9	Neural Network (Specific Model)	11	0.912	8833	322.76343717904825	3093820	0.45	2921	467	44474	None
SRR19064416_fairy_all_metabat2_short_bin.25	72.15	1.17	Gradient Boost (General Model)	11	0.896	5214	263.28827674567583	1370470	0.49	1561	313	22890	None
SRR19064416_fairy_all_metabat2_short_bin.26	66.69	0.72	Gradient Boost (General Model)	11	0.89	5337	277.67523510971785	1487758	0.54	1595	323	26525	None
SRR19064416_fairy_all_metabat2_short_bin.27	12.1	0.02	Neural Network (Specific Model)	11	0.938	3031	299.2268656716418	639590	0.45	670	209	12079	None
SRR19064416_fairy_all_metabat2_short_bin.28	17.72	0.0	Neural Network (Specific Model)	11	0.876	2558	245.22222222222223	550380	0.59	657	208	16090	None
SRR19064416_fairy_all_metabat2_short_bin.29	88.66	2.76	Neural Network (Specific Model)	11	0.886	12945	297.79196113074204	2277569	0.44	2264	266	45275	None
SRR19064416_fairy_all_metabat2_short_bin.3	84.68	0.23	Neural Network (Specific Model)	11	0.878	12336	315.7098911500237	2272538	0.6	2113	260	56142	None
SRR19064416_fairy_all_metabat2_short_bin.30	87.59	0.37	Neural Network (Specific Model)	11	0.904	53151	333.1409864687909	2527650	0.44	2291	72	188145	None
SRR19064416_fairy_all_metabat2_short_bin.31	26.76	0.7	Neural Network (Specific Model)	11	0.928	3379	311.64567769477054	1882143	0.44	1874	593	12874	None
SRR19064416_fairy_all_metabat2_short_bin.32	90.58	2.26	Neural Network (Specific Model)	11	0.878	43839	310.65995085995087	2156296	0.59	2035	84	95690	None
SRR19064416_fairy_all_metabat2_short_bin.33	81.02	3.39	Neural Network (Specific Model)	11	0.905	56382	369.2640549478504	4801951	0.43	3931	254	201978	None
SRR19064416_fairy_all_metabat2_short_bin.34	99.64	0.07	Gradient Boost (General Model)	11	0.908	316432	330.3780487804878	1965283	0.53	1804	9	691503	None
SRR19064416_fairy_all_metabat2_short_bin.35	37.18	0.34	Neural Network (Specific Model)	11	0.899	3188	260.1422594142259	827409	0.42	956	277	10934	None
SRR19064416_fairy_all_metabat2_short_bin.36	21.9	0.28	Neural Network (Specific Model)	11	0.915	2426	271.9712643678161	309332	0.3	348	126	10560	None
SRR19064416_fairy_all_metabat2_short_bin.37	99.96	0.35	Neural Network (Specific Model)	11	0.863	149030	326.755081300813	2231942	0.54	1968	27	354709	None
SRR19064416_fairy_all_metabat2_short_bin.38	9.11	0.22	Neural Network (Specific Model)	11	0.91	2495	257.8510028653295	295455	0.44	349	124	8413	None
SRR19064416_fairy_all_metabat2_short_bin.39	100.0	0.0	Neural Network (Specific Model)	11	0.903	76090	374.9555295494441	4251528	0.42	3418	101	168953	None
SRR19064416_fairy_all_metabat2_short_bin.4	5.04	0.01	Neural Network (Specific Model)	11	0.796	14274	278.3414634146341	214728	0.55	205	23	33838	None
SRR19064416_fairy_all_metabat2_short_bin.40	5.21	0.0	Neural Network (Specific Model)	11	0.909	50583	402.2088607594937	209565	0.42	158	6	56937	None
SRR19064416_fairy_all_metabat2_short_bin.41	96.46	0.14	Neural Network (Specific Model)	11	0.91	65234	363.33101851851853	4132866	0.46	3456	100	179844	None
SRR19064416_fairy_all_metabat2_short_bin.42	16.03	0.05	Neural Network (Specific Model)	11	0.914	62204	429.4549549549549	938138	0.41	666	19	142108	None
SRR19064416_fairy_all_metabat2_short_bin.43	95.44	2.49	Gradient Boost (General Model)	11	0.871	18201	307.6166007905138	2409091	0.49	2277	217	49607	None
SRR19064416_fairy_all_metabat2_short_bin.44	97.58	0.26	Neural Network (Specific Model)	11	0.87	24006	324.1219395103216	2324079	0.6	2083	151	78391	None
SRR19064416_fairy_all_metabat2_short_bin.45	93.93	0.39	Neural Network (Specific Model)	11	0.859	48581	326.5024805102764	3214321	0.42	2822	110	135392	None
SRR19064416_fairy_all_metabat2_short_bin.5	88.63	1.49	Neural Network (Specific Model)	11	0.9	13406	303.2551363466567	2700086	0.5	2677	296	76979	None
SRR19064416_fairy_all_metabat2_short_bin.6	6.41	0.0	Neural Network (Specific Model)	11	0.938	14511	436.3735632183908	242623	0.45	174	24	30028	None
SRR19064416_fairy_all_metabat2_short_bin.7	75.97	1.51	Neural Network (Specific Model)	11	0.91	8150	334.7086171157832	3717386	0.44	3377	591	43007	None
SRR19064416_fairy_all_metabat2_short_bin.8	44.82	0.04	Neural Network (Specific Model)	11	0.898	4116	258.52021932830706	1255552	0.44	1459	335	18980	None
SRR19064416_fairy_all_metabat2_short_bin.9	16.13	1.69	Neural Network (Specific Model)	11	0.892	4475	266.4782608695652	800884	0.36	897	203	27929	None
