Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414585_fairy_single_metabat2_short_bin.10	24.36	0.11	Neural Network (Specific Model)	11	0.874	10754	294.1586608442504	692953	0.57	687	90	33738	None
ERR3414585_fairy_single_metabat2_short_bin.100	14.46	0.0	Neural Network (Specific Model)	11	0.843	152610	319.18939393939394	299642	0.51	264	3	152610	None
ERR3414585_fairy_single_metabat2_short_bin.101	30.93	3.99	Neural Network (Specific Model)	11	0.888	35153	300.03262955854126	1053686	0.42	1042	57	100030	None
ERR3414585_fairy_single_metabat2_short_bin.102	10.97	0.0	Neural Network (Specific Model)	11	0.885	148362	331.49344978165936	256829	0.58	229	3	148362	None
ERR3414585_fairy_single_metabat2_short_bin.103	20.52	0.0	Neural Network (Specific Model)	11	0.902	42004	314.5176470588235	266428	0.32	255	9	54197	None
ERR3414585_fairy_single_metabat2_short_bin.104	6.23	0.01	Neural Network (Specific Model)	11	0.934	178094	372.77714285714285	209364	0.31	175	3	178094	None
ERR3414585_fairy_single_metabat2_short_bin.105	8.98	0.01	Neural Network (Specific Model)	11	0.895	125800	309.5872340425532	243478	0.6	235	4	125800	None
ERR3414585_fairy_single_metabat2_short_bin.106	91.19	0.0	Neural Network (Specific Model)	11	0.884	45946	331.2549936251594	2640268	0.47	2353	94	126742	None
ERR3414585_fairy_single_metabat2_short_bin.107	18.56	0.0	Neural Network (Specific Model)	11	0.866	151462	363.6767123287671	459410	0.52	365	5	201002	None
ERR3414585_fairy_single_metabat2_short_bin.108	16.62	0.0	Neural Network (Specific Model)	11	0.876	209950	321.9335347432024	364314	0.47	331	5	209950	None
ERR3414585_fairy_single_metabat2_short_bin.109	70.7	1.09	Gradient Boost (General Model)	11	0.862	23473	293.9113362887904	1612413	0.64	1579	108	97593	None
ERR3414585_fairy_single_metabat2_short_bin.110	10.32	0.0	Neural Network (Specific Model)	11	0.905	211068	372.11170212765956	231440	0.53	188	2	211068	None
ERR3414585_fairy_single_metabat2_short_bin.111	28.85	0.13	Neural Network (Specific Model)	11	0.881	55419	351.037037037037	354722	0.28	297	11	132722	None
ERR3414585_fairy_single_metabat2_short_bin.112	32.32	0.01	Neural Network (Specific Model)	11	0.869	43223	320.5428211586902	876866	0.43	794	43	99888	None
ERR3414585_fairy_single_metabat2_short_bin.113	26.1	0.01	Neural Network (Specific Model)	11	0.895	166635	338.42789820923656	1201048	0.51	1061	16	203173	None
ERR3414585_fairy_single_metabat2_short_bin.114	14.63	0.0	Neural Network (Specific Model)	11	0.918	215674	346.95323741007195	314809	0.49	278	2	215674	None
ERR3414585_fairy_single_metabat2_short_bin.115	26.63	0.01	Neural Network (Specific Model)	11	0.878	112139	350.31019522776575	551190	0.64	461	14	220205	None
