Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1005	94.77	0.0	Gradient Boost (General Model)	11	0.837	160696	335.1905956112853	1913937	0.51	1595	19	403713	None
10105	7.86	0.02	Neural Network (Specific Model)	11	0.865	27486	314.2142857142857	274347	0.53	252	15	54303	None
1030	95.61	1.86	Gradient Boost (General Model)	11	0.883	20293	304.4847341337907	3009432	0.5	2915	301	73396	None
1034	92.34	0.34	Gradient Boost (General Model)	11	0.887	14204	291.1308251389483	2297530	0.48	2339	294	80161	None
1056	96.05	0.03	Gradient Boost (General Model)	11	0.87	152947	335.30880529144275	2790385	0.49	2419	63	482034	None
107	80.21	1.66	Gradient Boost (General Model)	11	0.859	2663	224.45740873299928	1092161	0.28	1397	560	11998	None
1076	92.33	0.0	Neural Network (Specific Model)	11	0.888	29345	329.53671189146047	2784128	0.47	2506	142	85276	None
1106	95.42	5.07	Gradient Boost (General Model)	11	0.849	23289	279.3777421080792	1840800	0.27	1869	191	80070	None
1142	96.88	0.79	Gradient Boost (General Model)	11	0.854	66702	310.53035714285716	2440530	0.63	2240	66	137339	None
1170	31.08	0.22	Neural Network (Specific Model)	11	0.761	896	145.6471990464839	958948	0.35	1678	1105	18238	None
1184	86.87	0.79	Neural Network (Specific Model)	11	0.871	15697	280.8236301369863	2253817	0.55	2336	268	58116	None
11971	7.89	0.06	Neural Network (Specific Model)	11	0.9	57904	238.46304347826086	364166	0.51	460	23	155970	None
123	9.37	0.02	Neural Network (Specific Model)	11	0.868	36165	313.8084507042254	384308	0.45	355	18	67002	None
1235	88.98	1.98	Gradient Boost (General Model)	11	0.881	29231	320.79278922345486	2753407	0.6	2524	171	82929	None
1262	10.32	0.1	Neural Network (Specific Model)	11	0.909	326192	271.2448979591837	393446	0.34	441	2	326192	None
12639	5.87	0.03	Neural Network (Specific Model)	11	0.866	13324	270.10138248847926	202281	0.51	217	20	27623	None
1265	97.6	0.28	Gradient Boost (General Model)	11	0.878	94463	329.45065176908753	1207548	0.35	1074	21	163325	None
1290	97.55	0.12	Neural Network (Specific Model)	11	0.897	59959	311.8351810790835	1408797	0.4	1353	43	123833	None
1316	56.33	1.09	Neural Network (Specific Model)	11	0.898	30913	313.90356671070015	1582351	0.47	1514	88	79408	None
13296	5.76	0.01	Neural Network (Specific Model)	11	0.87	41663	296.6958525345622	221421	0.54	217	8	52355	None
1353	96.15	0.8	Gradient Boost (General Model)	11	0.885	88684	310.48221757322176	2009526	0.49	1912	42	191848	None
142	97.42	1.07	Gradient Boost (General Model)	11	0.879	26438	294.34030140982014	2061550	0.5	2057	133	94659	None
1468	100.0	1.12	Gradient Boost (General Model)	11	0.85	47729	290.40943301555444	2037601	0.59	1993	73	149024	None
1479	99.9	0.1	Neural Network (Specific Model)	11	0.843	137004	319.0945891783567	2823682	0.59	2495	45	355742	None
1480	86.39	0.09	Neural Network (Specific Model)	11	0.894	63760	319.75010012014417	2674086	0.59	2497	81	192899	None
15479	5.65	0.0	Neural Network (Specific Model)	11	0.901	46659	267.6943231441048	203218	0.49	229	12	65637	None
1550	88.65	0.01	Gradient Boost (General Model)	11	0.881	19596	330.14536741214056	1404195	0.58	1252	111	114852	None
1557	76.68	4.99	Gradient Boost (General Model)	11	0.88	5687	248.84313725490196	1940692	0.53	2295	525	77070	None
1578	88.61	4.84	Gradient Boost (General Model)	11	0.894	13805	300.92778335005016	3014209	0.49	2991	371	49048	None
1599	58.4	0.14	Gradient Boost (General Model)	11	0.91	1813	225.2315233785822	2942362	0.61	3978	2000	8579	None
1649	40.76	0.22	Neural Network (Specific Model)	11	0.88	2609	218.1097972972973	1316478	0.61	1776	688	11891	None
1662	96.22	0.29	Gradient Boost (General Model)	11	0.889	29775	309.94000902119984	2313316	0.45	2217	117	116997	None
1667	85.26	0.75	Neural Network (Specific Model)	11	0.83	9001	291.90362856028094	2695253	0.66	2563	508	48657	None
1674	80.63	2.76	Neural Network (Specific Model)	11	0.88	14894	287.54591406908173	2322867	0.65	2374	269	56391	None
1696	94.48	0.56	Gradient Boost (General Model)	11	0.864	37293	302.14168797953965	2047496	0.63	1955	101	137269	None
1699	93.48	1.64	Gradient Boost (General Model)	11	0.883	49209	298.2506493506493	1557672	0.28	1540	46	157539	None
1722	95.87	0.48	Gradient Boost (General Model)	11	0.86	96680	302.5987261146497	1322944	0.29	1256	32	141064	None
1723	94.31	0.52	Gradient Boost (General Model)	11	0.911	31481	313.35648148148147	2890516	0.46	2808	155	121446	None
1744	92.31	7.67	Gradient Boost (General Model)	11	0.907	86917	346.5156081808396	2125225	0.57	1858	55	284920	None
1785	66.49	0.7	Neural Network (Specific Model)	11	0.876	7871	268.3263440860215	1705951	0.6	1860	312	43301	None
1812	89.61	0.13	Gradient Boost (General Model)	11	0.905	64133	322.893359375	2735390	0.5	2560	72	207289	None
1847	90.68	0.72	Neural Network (Specific Model)	11	0.879	21525	304.1750227894257	2275165	0.62	2194	240	106628	None
1889	100.0	0.8	Neural Network (Specific Model)	11	0.883	117493	319.75604938271607	2195952	0.46	2025	36	524875	None
1901	13.95	0.02	Neural Network (Specific Model)	11	0.915	814	154.6247311827957	469285	0.64	930	586	3340	None
1911	95.3	0.2	Gradient Boost (General Model)	11	0.885	95525	348.32642777155655	2106426	0.57	1786	30	304609	None
1928	65.71	1.36	Neural Network (Specific Model)	11	0.869	15743	278.58637956935405	1917160	0.63	1997	186	54209	None
1929	88.5	0.56	Gradient Boost (General Model)	11	0.869	18678	307.03516228748066	2739723	0.52	2588	250	56877	None
1953	93.64	0.62	Gradient Boost (General Model)	11	0.874	30109	324.7802741812643	2921586	0.54	2626	137	100988	None
19598	10.4	0.22	Neural Network (Specific Model)	11	0.803	354350	263.38504155124656	354350	0.56	361	1	354350	None
1988	62.15	1.5	Neural Network (Specific Model)	11	0.869	2956	227.38189175518463	1547148	0.57	1977	691	17042	None
1991	92.91	1.11	Gradient Boost (General Model)	11	0.885	34374	322.7854487519915	2055526	0.6	1883	83	117915	None
2030	65.57	3.26	Gradient Boost (General Model)	11	0.874	10825	278.4288670460424	1844884	0.63	1933	223	38600	None
2052	87.06	0.29	Gradient Boost (General Model)	11	0.866	10258	262.00695479384007	1822895	0.58	2013	286	45017	None
2114	91.38	0.85	Gradient Boost (General Model)	11	0.882	71449	335.01031411157993	2426500	0.65	2133	53	277780	None
2132	74.62	0.73	Neural Network (Specific Model)	11	0.885	10252	282.75089445438283	2137736	0.66	2236	317	30443	None
2153	90.32	0.02	Gradient Boost (General Model)	11	0.852	39791	331.9681637293917	2054285	0.57	1759	81	110928	None
2191	96.32	0.2	Gradient Boost (General Model)	11	0.859	87154	323.9767441860465	3059560	0.5	2709	78	175301	None
2218	100.0	0.1	Neural Network (Specific Model)	11	0.881	84722	311.54343293954133	4571024	0.51	4317	94	352516	None
2259	91.76	0.02	Gradient Boost (General Model)	11	0.871	99135	323.66647919010126	1978082	0.53	1778	27	231706	None
2262	75.58	1.84	Neural Network (Specific Model)	11	0.883	4325	230.37044745057233	1500004	0.36	1922	593	29207	None
2350	31.13	0.47	Neural Network (Specific Model)	11	0.89	1339	189.0933806146572	1074786	0.63	1692	943	6713	None
2357	78.36	4.54	Gradient Boost (General Model)	11	0.904	7722	283.83239938869076	1843991	0.52	1963	373	48010	None
2358	70.77	2.93	Neural Network (Specific Model)	11	0.872	7614	255.13797522426313	2050476	0.64	2341	456	57643	None
2368	93.12	3.99	Gradient Boost (General Model)	11	0.867	30038	258.2233375156838	1418869	0.27	1594	76	101802	None
2415	80.76	1.14	Gradient Boost (General Model)	11	0.87	36272	288.78587803759746	2168952	0.6	2181	113	128746	None
2436	64.89	3.2	Gradient Boost (General Model)	11	0.854	5088	236.79405806887237	1228204	0.3	1481	395	26120	None
24543	4.18	0.01	Neural Network (Specific Model)	11	0.903	131468	353.448087431694	214355	0.48	183	12	131468	None
2483	79.11	4.07	Neural Network (Specific Model)	11	0.884	5058	235.8450292397661	1638869	0.37	2052	562	28420	None
2545	83.9	0.45	Neural Network (Specific Model)	11	0.902	35528	300.65892501658925	3008555	0.61	3014	133	200170	None
2615	92.72	0.66	Gradient Boost (General Model)	11	0.893	104569	313.7340590979782	2705396	0.61	2572	34	208099	None
2624	21.23	0.04	Neural Network (Specific Model)	11	0.88	50274	316.78580323785803	865819	0.47	803	38	132133	None
2638	97.8	0.0	Gradient Boost (General Model)	11	0.893	30159	325.3859513701274	2824465	0.5	2591	148	82142	None
26578	6.24	0.01	Neural Network (Specific Model)	11	0.936	180606	376.2758620689655	209704	0.31	174	2	180606	None
2661	60.08	0.24	Gradient Boost (General Model)	11	0.913	3029	241.8343373493976	1314326	0.58	1660	599	14141	None
2679	35.47	0.79	Neural Network (Specific Model)	11	0.893	1836	199.2120218579235	1220574	0.64	1830	859	10435	None
2834	94.25	0.42	Neural Network (Specific Model)	11	0.891	46285	324.06713912719135	2919164	0.47	2681	96	120822	None
