Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
100	99.99	1.59	Neural Network (Specific Model)	11	0.911	213928	311.79180887372013	2703964	0.43	2637	23	435134	None
10119	10.39	0.22	Neural Network (Specific Model)	11	0.803	354351	263.2825484764543	354351	0.56	361	1	354351	None
1041	83.49	0.01	Gradient Boost (General Model)	11	0.858	18744	296.37606433301795	2188332	0.64	2114	171	64637	None
1043	93.81	0.23	Neural Network (Specific Model)	11	0.903	61051	318.2386944553677	2684125	0.46	2543	75	181337	None
1063	85.56	0.09	Neural Network (Specific Model)	11	0.871	85039	311.94784688995213	2240415	0.55	2090	37	233082	None
1079	4.24	0.0	Neural Network (Specific Model)	11	0.856	9956	247.7119341563786	210247	0.48	243	41	24164	None
11	87.13	0.72	Gradient Boost (General Model)	11	0.878	8780	272.8885407341092	2076222	0.6	2234	357	44639	None
1104	95.84	0.09	Gradient Boost (General Model)	11	0.868	37457	312.2854149203688	2571808	0.53	2386	123	130025	None
1124	66.5	2.42	Neural Network (Specific Model)	11	0.9	4927	260.1347485002307	1873333	0.47	2167	511	25374	None
11307	12.85	0.05	Neural Network (Specific Model)	11	0.896	115980	311.2227848101266	411300	0.57	395	7	173034	None
1171	45.92	0.72	Neural Network (Specific Model)	11	0.887	2113	201.03424178895878	969193	0.34	1431	543	12247	None
1196	68.12	0.78	Neural Network (Specific Model)	11	0.88	7582	275.63580931263857	1692918	0.61	1804	297	43401	None
1223	6.23	0.01	Neural Network (Specific Model)	11	0.936	176834	375.98265895953756	208168	0.31	173	3	176834	None
1234	95.77	0.17	Neural Network (Specific Model)	11	0.879	24660	304.10070084839543	2807045	0.52	2711	214	69502	None
1245	98.37	0.14	Gradient Boost (General Model)	11	0.881	79096	330.912265758092	2642196	0.65	2348	52	348824	None
1255	89.24	0.87	Gradient Boost (General Model)	11	0.873	20718	302.6433198380567	2565803	0.63	2470	192	74247	None
1256	98.13	0.1	Gradient Boost (General Model)	11	0.918	89565	320.5366795366795	2707241	0.49	2590	63	185464	None
1298	82.87	0.21	Gradient Boost (General Model)	11	0.896	65412	302.35264693622344	2425506	0.6	2399	51	234392	None
1305	99.64	2.18	Gradient Boost (General Model)	11	0.853	135762	318.9940052454103	2988274	0.51	2669	29	312448	None
1313	99.97	0.51	Neural Network (Specific Model)	11	0.87	40312	300.17070484581495	2815060	0.44	2724	131	121571	None
1322	93.04	0.17	Gradient Boost (General Model)	11	0.84	107619	329.45770804911325	1723972	0.52	1466	28	215629	None
1347	97.43	1.93	Gradient Boost (General Model)	11	0.872	56456	302.8256285482563	2564413	0.58	2466	77	210050	None
1350	87.35	0.84	Neural Network (Specific Model)	11	0.875	30081	321.5915860014892	2955556	0.54	2686	148	96988	None
1368	94.97	0.0	Neural Network (Specific Model)	11	0.867	46535	309.8994784257942	2258466	0.58	2109	73	129053	None
1421	29.32	0.22	Neural Network (Specific Model)	11	0.887	3883	253.37928843710293	1345358	0.46	1574	471	34696	None
1455	99.99	0.2	Neural Network (Specific Model)	11	0.867	67898	334.2689376961004	2574948	0.54	2231	75	250168	None
1512	98.66	1.14	Gradient Boost (General Model)	11	0.908	149196	340.7951388888889	2590388	0.53	2304	31	339756	None
1519	95.75	6.23	Gradient Boost (General Model)	11	0.894	31152	313.380459398253	3244589	0.54	3091	228	136839	None
1613	95.91	0.32	Gradient Boost (General Model)	11	0.834	18178	292.13505607020966	2151043	0.57	2051	172	67828	None
1700	96.84	0.0	Gradient Boost (General Model)	11	0.835	88149	321.0607760635811	2463786	0.61	2139	39	227760	None
1747	98.76	1.09	Neural Network (Specific Model)	11	0.885	112543	307.674733785092	2150607	0.53	2066	30	240004	None
1827	96.32	1.64	Neural Network (Specific Model)	11	0.88	92506	331.9289026275116	2925092	0.6	2588	75	208581	None
184	81.85	2.19	Gradient Boost (General Model)	11	0.886	27837	312.17118226600985	2569814	0.64	2436	148	107067	None
1871	79.03	1.92	Neural Network (Specific Model)	11	0.872	10141	265.9099842767296	2320949	0.63	2544	423	63845	None
1876	86.41	0.09	Neural Network (Specific Model)	11	0.866	20224	316.865823817292	2686170	0.53	2452	208	67589	None
1880	90.82	0.15	Gradient Boost (General Model)	11	0.826	18303	292.95318805488296	1316841	0.3	1239	110	50950	None
189	99.54	0.6	Neural Network (Specific Model)	11	0.872	70906	334.60367647058825	3126722	0.51	2720	71	246951	None
