Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
107	97.15	2.17	Gradient Boost (General Model)	11	0.894	19718	306.15227882037533	1911463	0.62	1865	156	74469	None
1100	69.0	0.67	Neural Network (Specific Model)	11	0.892	4472	269.5177514792899	1529427	0.6	1690	459	20524	None
115	94.88	0.53	Neural Network (Specific Model)	11	0.917	34286	383.93758716875874	3597497	0.47	2868	155	153540	None
1403	62.89	0.9	Neural Network (Specific Model)	11	0.869	19441	303.74276778733383	1339480	0.59	1279	104	46350	None
1457	83.02	1.4	Neural Network (Specific Model)	11	0.934	3324	284.25778008298755	1756492	0.39	1928	691	16333	None
1504	95.28	0.02	Neural Network (Specific Model)	11	0.906	17950	370.03315649867375	3691050	0.43	3016	325	67962	None
1514	71.57	0.91	Gradient Boost (General Model)	11	0.903	3472	246.9206349206349	1597094	0.54	1953	626	22748	None
1583	87.47	3.04	Neural Network (Specific Model)	11	0.876	45615	334.26028238182937	1862771	0.6	1629	93	163726	None
1604	84.39	0.15	Neural Network (Specific Model)	11	0.925	10628	363.6547884187082	2643803	0.48	2245	379	35416	None
1652	63.26	0.01	Neural Network (Specific Model)	11	0.915	4103	262.8263157894737	1468450	0.53	1710	470	15027	None
167	97.22	0.4	Gradient Boost (General Model)	11	0.893	45564	321.83934252386	2037969	0.52	1886	69	128844	None
169	97.51	0.03	Neural Network (Specific Model)	11	0.876	50937	328.79737675260066	2486311	0.45	2211	68	166618	None
1739	81.05	0.12	Neural Network (Specific Model)	11	0.914	20109	333.0300316122234	2069217	0.45	1898	131	67096	None
1801	84.55	0.57	Neural Network (Specific Model)	11	0.909	6965	322.09471480900055	2026449	0.43	1911	424	26406	None
1804	88.61	0.51	Neural Network (Specific Model)	11	0.921	6327	314.8543165467626	2275390	0.43	2224	521	28371	None
1895	95.42	0.04	Neural Network (Specific Model)	11	0.9	35812	327.9509658246657	2938260	0.47	2692	123	90244	None
2199	91.85	0.31	Neural Network (Specific Model)	11	0.854	15120	322.53478068232164	2554125	0.42	2257	294	48674	None
2262	86.63	0.71	Gradient Boost (General Model)	11	0.927	2857	269.1860999425617	1513752	0.35	1741	685	12133	None
237	85.27	1.99	Neural Network (Specific Model)	11	0.879	24626	317.5912762520194	2009964	0.6	1857	119	131878	None
2446	65.16	1.21	Neural Network (Specific Model)	11	0.928	3194	304.339711312521	2921237	0.48	2979	1163	92877	None
2747	14.52	0.02	Neural Network (Specific Model)	11	0.921	2448	254.10353535353536	326605	0.63	396	159	8595	None
2824	24.83	0.0	Neural Network (Specific Model)	11	0.879	34688	326.3820754716981	707676	0.58	636	39	157125	None
3079	30.31	0.18	Neural Network (Specific Model)	11	0.901	1416	218.3835457705678	625382	0.51	863	493	6732	None
3615	24.54	0.0	Neural Network (Specific Model)	11	0.921	2067	232.60690571049136	569135	0.64	753	325	7030	None
4189	35.31	0.01	Neural Network (Specific Model)	11	0.896	12107	364.7735294117647	829711	0.56	680	82	31305	None
4191	48.95	0.03	Neural Network (Specific Model)	11	0.914	11788	307.53213367609254	783996	0.63	778	75	34091	None
428	89.7	0.59	Neural Network (Specific Model)	11	0.879	11323	322.50059101654847	1858411	0.56	1692	248	51755	None
4308	30.93	0.0	Neural Network (Specific Model)	11	0.932	10020	312.76535433070865	637876	0.43	635	70	27319	None
4539	12.27	0.0	Neural Network (Specific Model)	11	0.954	1274	199.54883720930232	268578	0.48	430	235	4473	None
4540	79.46	1.02	Neural Network (Specific Model)	11	0.934	3474	292.8521126760563	1865807	0.39	1988	720	18596	None
565	61.27	1.37	Gradient Boost (General Model)	11	0.922	3068	247.46537059538275	1322494	0.54	1646	546	14418	None
626	85.4	0.04	Neural Network (Specific Model)	11	0.924	14127	370.10107454667565	3573402	0.46	2978	356	46061	None
74	100.0	0.96	Gradient Boost (General Model)	11	0.88	41936	310.687969924812	1970025	0.41	1862	72	210002	None
889	66.69	0.49	Gradient Boost (General Model)	11	0.902	4330	264.1529113924051	1729086	0.59	1975	522	18955	None
924	92.15	1.13	Neural Network (Specific Model)	11	0.894	12701	329.6624287593161	2519529	0.46	2281	277	53840	None
93	99.76	0.06	Neural Network (Specific Model)	11	0.845	16193	324.4216923796166	2458805	0.56	2139	223	105344	None
966	87.49	0.11	Gradient Boost (General Model)	11	0.883	7138	278.8985507246377	1761816	0.59	1863	346	49953	None
999	74.46	0.23	Neural Network (Specific Model)	11	0.931	4426	338.1504811898513	2486808	0.44	2286	761	27913	None
