Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.36	1.07	Neural Network (Specific Model)	11	0.883	163187	309.0203791469194	2210437	0.52	2110	23	608258	None
SemiBin_1.fa	100.0	0.25	Neural Network (Specific Model)	11	0.867	98772	337.1567010309278	2823372	0.54	2425	47	487115	None
SemiBin_10.fa	90.82	0.65	Neural Network (Specific Model)	11	0.875	39054	295.5088090204369	2870689	0.64	2838	133	298508	None
SemiBin_100.fa	10.74	0.16	Neural Network (Specific Model)	11	0.871	16988	285.9207459207459	421139	0.54	429	35	61342	None
SemiBin_101.fa	11.16	0.48	Neural Network (Specific Model)	11	0.889	21249	237.3142523364486	681867	0.44	856	56	60658	None
SemiBin_102.fa	5.53	0.24	Neural Network (Specific Model)	11	0.903	13607	266.26506024096386	292622	0.53	332	35	60411	None
SemiBin_103.fa	6.88	0.01	Neural Network (Specific Model)	11	0.883	16356	278.07671232876714	343247	0.4	365	33	60071	None
SemiBin_105.fa	8.06	0.01	Neural Network (Specific Model)	11	0.881	10914	291.7857142857143	332786	0.43	336	41	58998	None
SemiBin_107.fa	8.65	0.0	Neural Network (Specific Model)	11	0.864	29637	317.75531914893617	414222	0.46	376	25	58403	None
SemiBin_109.fa	9.87	0.0	Neural Network (Specific Model)	11	0.879	11786	326.3818181818182	366299	0.52	330	40	54461	None
SemiBin_11.fa	99.51	0.33	Neural Network (Specific Model)	11	0.879	132563	349.4318181818182	2200541	0.64	1848	51	281302	None
SemiBin_110.fa	10.6	0.05	Neural Network (Specific Model)	11	0.884	8936	274.163082437276	517625	0.41	558	74	54104	None
SemiBin_111.fa	12.73	0.0	Neural Network (Specific Model)	11	0.89	9168	301.06843267108167	458817	0.46	453	62	50661	None
SemiBin_113.fa	68.93	0.34	Neural Network (Specific Model)	11	0.883	12113	295.96996176952484	1838492	0.62	1831	224	48696	None
SemiBin_114.fa	11.06	0.46	Neural Network (Specific Model)	11	0.9	8696	263.16274509803924	445532	0.5	510	63	47250	None
SemiBin_116.fa	64.17	0.23	Neural Network (Specific Model)	11	0.875	7834	242.3056105610561	1254663	0.37	1515	195	46314	None
SemiBin_117.fa	11.65	0.19	Neural Network (Specific Model)	11	0.885	8170	282.5	612344	0.39	642	93	46063	None
SemiBin_119.fa	62.92	0.21	Neural Network (Specific Model)	11	0.877	10638	289.91389548693587	1668579	0.6	1684	201	45401	None
SemiBin_12.fa	88.51	2.98	Neural Network (Specific Model)	11	0.867	52181	293.39161676646705	2537488	0.63	2505	71	272838	None
SemiBin_121.fa	87.65	0.13	Gradient Boost (General Model)	11	0.888	13122	299.2593632958802	2154535	0.53	2136	217	42673	None
SemiBin_124.fa	96.91	1.96	Gradient Boost (General Model)	11	0.894	14977	314.2875494071146	1065156	0.28	1012	105	42077	None
SemiBin_128.fa	5.93	0.0	Neural Network (Specific Model)	11	0.902	18238	247.62258953168043	297342	0.46	363	27	40649	None
SemiBin_13.fa	100.0	0.25	Gradient Boost (General Model)	11	0.865	102168	294.7838553153948	2312417	0.46	2267	41	269796	None
SemiBin_130.fa	9.33	0.13	Neural Network (Specific Model)	11	0.925	15195	306.8969696969697	327340	0.46	330	36	38869	None
SemiBin_131.fa	62.35	1.16	Neural Network (Specific Model)	11	0.897	13876	308.2113402061856	1995084	0.46	1940	211	38578	None
SemiBin_132.fa	13.15	0.08	Neural Network (Specific Model)	11	0.899	9426	291.8003025718608	641170	0.47	661	81	38467	None
