Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414575_bwa_all_metabat2_short_bin.1	66.51	0.55	Neural Network (Specific Model)	11	0.909	76143	313.39809096013477	1838322	0.43	1781	46	239286	None
ERR3414575_bwa_all_metabat2_short_bin.10	97.64	0.19	Gradient Boost (General Model)	11	0.887	73261	318.8037865748709	3127419	0.51	2905	69	199218	None
ERR3414575_bwa_all_metabat2_short_bin.100	98.08	0.02	Gradient Boost (General Model)	11	0.876	59745	321.8071856287425	2755812	0.5	2505	78	140039	None
ERR3414575_bwa_all_metabat2_short_bin.101	8.2	0.0	Neural Network (Specific Model)	11	0.894	39088	245.36311239193083	284784	0.51	347	6	135969	None
ERR3414575_bwa_all_metabat2_short_bin.102	19.51	0.01	Neural Network (Specific Model)	11	0.89	187385	329.4597014925373	371722	0.59	335	3	187385	None
ERR3414575_bwa_all_metabat2_short_bin.103	32.87	0.02	Neural Network (Specific Model)	11	0.904	23063	321.2638095238095	1116295	0.46	1050	62	76740	None
ERR3414575_bwa_all_metabat2_short_bin.104	9.1	0.0	Neural Network (Specific Model)	11	0.873	61852	307.8819188191882	286177	0.41	271	4	119867	None
ERR3414575_bwa_all_metabat2_short_bin.105	80.58	0.31	Gradient Boost (General Model)	11	0.879	9491	277.9041474654378	2050860	0.59	2170	310	38119	None
ERR3414575_bwa_all_metabat2_short_bin.106	70.57	0.8	Gradient Boost (General Model)	11	0.882	8575	295.88850308641975	2602471	0.52	2592	394	42504	None
ERR3414575_bwa_all_metabat2_short_bin.107	16.91	0.0	Neural Network (Specific Model)	11	0.903	18939	308.6988636363636	720153	0.45	704	82	51991	None
ERR3414575_bwa_all_metabat2_short_bin.108	82.76	0.58	Neural Network (Specific Model)	11	0.862	15822	317.48580441640377	2445721	0.52	2219	245	69069	None
ERR3414575_bwa_all_metabat2_short_bin.109	65.22	0.14	Neural Network (Specific Model)	11	0.85	137004	335.2922077922078	1636372	0.6	1386	21	355792	None
ERR3414575_bwa_all_metabat2_short_bin.11	82.66	0.39	Neural Network (Specific Model)	11	0.866	39235	287.8652680652681	2134648	0.63	2145	87	219928	None
ERR3414575_bwa_all_metabat2_short_bin.110	68.73	0.18	Gradient Boost (General Model)	11	0.888	14400	301.54965034965034	1453158	0.59	1430	148	56422	None
ERR3414575_bwa_all_metabat2_short_bin.111	84.21	2.38	Gradient Boost (General Model)	11	0.877	7110	245.6867383512545	1168263	0.28	1395	212	33148	None
