Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	86.06	2.98	Gradient Boost (General Model)	11	0.898	224458	305.85535084280673	2600067	0.53	2551	85	691503	None
SemiBin_1.fa	99.93	0.54	Neural Network (Specific Model)	11	0.913	123331	363.84603004291847	4450137	0.46	3728	58	362971	None
SemiBin_10.fa	99.4	1.95	Neural Network (Specific Model)	11	0.855	43022	319.7865067466267	3733879	0.41	3335	186	135392	None
SemiBin_11.fa	71.65	1.65	Neural Network (Specific Model)	11	0.914	14011	382.10103626943004	4347703	0.44	3474	392	125647	None
SemiBin_12.fa	93.1	0.58	Neural Network (Specific Model)	11	0.877	23795	322.54609929078015	2795712	0.45	2538	183	123059	None
SemiBin_13.fa	94.75	0.28	Neural Network (Specific Model)	11	0.875	24006	328.2207392197125	2188848	0.61	1948	130	78391	None
SemiBin_14.fa	15.6	6.53	Neural Network (Specific Model)	11	0.913	8159	314.129218900675	1066759	0.41	1037	143	77391	None
SemiBin_15.fa	82.69	1.19	Neural Network (Specific Model)	11	0.9	13512	307.358203125	2617227	0.5	2560	258	76979	None
SemiBin_16.fa	5.78	0.13	Neural Network (Specific Model)	11	0.878	26900	275.4433781190019	488207	0.42	521	44	70309	None
SemiBin_18.fa	11.91	0.0	Neural Network (Specific Model)	11	0.886	4102	253.67145421903052	476615	0.59	557	103	57850	None
SemiBin_19.fa	16.83	0.28	Neural Network (Specific Model)	11	0.886	21138	313.65585774058576	1013256	0.4	956	87	56937	None
SemiBin_2.fa	100.0	2.27	Neural Network (Specific Model)	11	0.864	141003	319.2968181818182	2436192	0.54	2200	55	354709	None
SemiBin_20.fa	82.72	0.16	Neural Network (Specific Model)	11	0.883	12587	319.8402885110768	2103801	0.61	1941	213	56142	None
SemiBin_21.fa	66.64	2.08	Neural Network (Specific Model)	11	0.904	9407	320.37655601659753	2044196	0.45	1928	279	51877	None
SemiBin_23.fa	84.1	3.07	Neural Network (Specific Model)	11	0.876	16484	310.77622986504133	2439794	0.49	2297	205	49607	None
SemiBin_25.fa	6.47	0.0	Neural Network (Specific Model)	11	0.846	20018	290.7237354085603	264549	0.53	257	19	46174	None
SemiBin_26.fa	86.08	2.68	Neural Network (Specific Model)	11	0.886	13970	300.78316086547505	2160567	0.44	2126	215	45275	None
SemiBin_27.fa	54.45	1.05	Neural Network (Specific Model)	11	0.916	10450	356.7542331881954	2410257	0.46	2067	286	43007	None
SemiBin_28.fa	7.42	0.0	Neural Network (Specific Model)	11	0.905	14026	258.35078534031413	325886	0.51	382	42	41483	None
SemiBin_29.fa	91.42	0.73	Gradient Boost (General Model)	11	0.909	12999	299.0	2028112	0.44	2060	209	40404	None
SemiBin_3.fa	88.2	4.76	Neural Network (Specific Model)	11	0.905	59770	383.4329196909389	5420805	0.42	4271	168	201978	None
SemiBin_30.fa	7.3	0.2	Neural Network (Specific Model)	11	0.873	9923	276.3899613899614	245177	0.46	259	30	40115	None
SemiBin_31.fa	58.22	1.52	Neural Network (Specific Model)	11	0.903	8064	300.65566502463054	2022085	0.44	2030	293	39031	None
SemiBin_34.fa	7.52	0.09	Neural Network (Specific Model)	11	0.879	13047	252.49163879598663	256446	0.46	299	36	35999	None
SemiBin_36.fa	10.42	0.09	Neural Network (Specific Model)	11	0.815	14274	252.31553398058253	382033	0.55	412	42	33838	None
SemiBin_37.fa	7.0	0.07	Neural Network (Specific Model)	11	0.887	19108	253.33454545454546	234790	0.45	275	25	33179	None
SemiBin_38.fa	51.81	1.31	Neural Network (Specific Model)	11	0.912	10375	324.2036487059822	2505020	0.47	2357	314	32354	None
SemiBin_39.fa	10.13	0.28	Neural Network (Specific Model)	11	0.888	4113	258.3908872901679	362715	0.6	417	82	31213	None
SemiBin_4.fa	88.62	46.56	Neural Network (Specific Model)	11	0.88	36652	311.6232036452857	3026196	0.59	2853	160	95690	None
SemiBin_41.fa	86.21	0.06	Neural Network (Specific Model)	11	0.857	9466	321.26323907455014	2183710	0.57	1945	275	28858	None
