Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1150	100.0	0.1	Neural Network (Specific Model)	11	0.886	232802	317.38578274760386	5371543	0.58	5008	36	753317	None
16661	79.41	2.4	Gradient Boost (General Model)	11	0.885	7276	297.3949017969077	2406540	0.59	2393	484	43472	None
1773	99.77	1.14	Neural Network (Specific Model)	11	0.881	36289	308.27751448130596	1990230	0.41	1899	74	202750	None
18186	91.85	0.01	Neural Network (Specific Model)	11	0.873	25938	342.40363636363634	1938783	0.57	1650	107	85578	None
22890	86.71	0.18	Neural Network (Specific Model)	11	0.906	105394	320.74339471577264	2649048	0.44	2498	30	269233	None
25826	82.86	0.72	Neural Network (Specific Model)	11	0.891	26368	329.54930332261523	2068247	0.42	1866	111	57251	None
28297	93.16	0.67	Neural Network (Specific Model)	11	0.863	38848	341.6546208530806	2002111	0.63	1688	73	130826	None
30202	24.3	0.02	Neural Network (Specific Model)	11	0.894	9112	306.06651884700665	462563	0.49	451	59	16524	None
30697	100.0	70.46	Neural Network (Specific Model)	11	0.863	15061	323.05191017789446	3843498	0.58	3429	351	68657	None
30722	88.24	0.12	Neural Network (Specific Model)	11	0.862	51334	333.5617760617761	3001004	0.42	2590	79	114777	None
30954	74.54	0.45	Gradient Boost (General Model)	11	0.913	16559	358.31702127659577	2209947	0.42	1880	169	48591	None
31023	100.0	46.0	Neural Network (Specific Model)	11	0.91	9154	327.39725627554	3691816	0.37	3426	555	47625	None
32148	21.49	0.08	Neural Network (Specific Model)	11	0.907	20084	339.8521560574949	546665	0.47	487	28	41541	None
32165	65.07	3.11	Neural Network (Specific Model)	11	0.886	10830	304.0105263157895	1562041	0.64	1520	190	40964	None
32250	62.54	0.06	Gradient Boost (General Model)	11	0.901	16247	308.13914501257335	1222227	0.63	1193	96	52246	None
32266	49.0	0.91	Neural Network (Specific Model)	11	0.907	7936	288.2941822173436	866380	0.63	911	131	30778	None
32289	50.38	0.07	Neural Network (Specific Model)	11	0.9	5661	285.9156534954407	1250131	0.54	1316	286	15143	None
32292	15.43	0.0	Neural Network (Specific Model)	11	0.889	21059	380.8211920529801	775129	0.43	604	41	54066	None
32336	6.16	0.01	Neural Network (Specific Model)	11	0.877	21327	276.95714285714286	330453	0.45	350	34	54100	None
32533	10.9	0.0	Neural Network (Specific Model)	11	0.887	9439	295.40796019900495	200103	0.58	201	24	16910	None
32664	5.12	0.0	Neural Network (Specific Model)	11	0.902	22246	541.9619565217391	331387	0.4	184	17	44941	None
32759	7.53	0.23	Neural Network (Specific Model)	11	0.83	18900	309.37704918032784	203942	0.41	183	12	31421	None
32868	45.26	1.81	Neural Network (Specific Model)	11	0.923	41305	388.97627118644067	1490614	0.46	1180	39	108970	None
33095	25.97	0.02	Neural Network (Specific Model)	11	0.907	20503	346.110248447205	735830	0.46	644	43	49198	None
33178	9.76	0.53	Neural Network (Specific Model)	11	0.907	27229	364.90874524714826	317037	0.45	263	14	44127	None
33235	9.07	0.0	Neural Network (Specific Model)	11	0.907	26789	348.4204081632653	281908	0.45	245	13	37604	None
33803	25.06	0.01	Neural Network (Specific Model)	11	0.93	36020	418.79716981132077	1144596	0.49	848	41	71742	None
33960	8.81	0.0	Neural Network (Specific Model)	11	0.877	17989	345.0816326530612	231164	0.45	196	13	49372	None
34500	10.08	0.0	Neural Network (Specific Model)	11	0.915	30955	390.54597701149424	222526	0.48	174	7	53077	None
35410	10.37	0.0	Neural Network (Specific Model)	11	0.915	37295	392.3467741935484	318761	0.43	248	11	52242	None
35957	6.34	0.0	Neural Network (Specific Model)	11	0.908	33031	332.6898395721925	205131	0.47	187	10	40303	None
39701	14.56	0.04	Neural Network (Specific Model)	11	0.937	23841	436.97156398104266	589813	0.44	422	28	52607	None
7833	87.29	0.17	Neural Network (Specific Model)	11	0.886	19624	315.4595816845675	1884659	0.51	1769	147	57932	None
