Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	94.32	0.44	Gradient Boost (General Model)	11	0.929	10573	283.8840530431826	2683726	0.67	2941	370	46105	None
cluster_10	89.12	1.25	Gradient Boost (General Model)	11	0.86	8553	301.46776359973137	3128122	0.62	2978	561	34641	None
cluster_11	81.28	0.13	Neural Network (Specific Model)	11	0.888	21911	243.98435277382646	1156437	0.38	1406	89	40620	None
cluster_12	96.89	4.74	Gradient Boost (General Model)	11	0.892	24270	311.52005322182094	5497962	0.56	5261	359	141134	None
cluster_13	69.67	0.84	Gradient Boost (General Model)	11	0.921	12600	277.8596961572833	2017364	0.67	2238	240	43930	None
cluster_14	62.72	0.84	Gradient Boost (General Model)	11	0.867	16810	251.81539386650633	1444315	0.58	1663	127	68539	None
cluster_15	70.66	0.04	Gradient Boost (General Model)	11	0.881	10483	291.81389183457054	1868995	0.61	1886	238	39999	None
cluster_16	77.02	2.22	Gradient Boost (General Model)	11	0.929	21755	305.11888701517705	4664432	0.69	4744	267	85734	None
cluster_17	70.94	3.56	Gradient Boost (General Model)	11	0.868	7779	240.30873308733086	1345754	0.51	1626	243	52569	None
cluster_18	74.23	1.1	Gradient Boost (General Model)	11	0.876	7994	245.78334113242863	1793444	0.63	2137	323	26576	None
cluster_19	66.84	4.02	Gradient Boost (General Model)	11	0.941	19661	329.88694962316544	2643480	0.69	2521	162	83785	None
cluster_2	87.48	0.3	Gradient Boost (General Model)	11	0.852	10996	295.8474025974026	3201213	0.61	3080	396	59921	None
cluster_20	81.6	5.28	Gradient Boost (General Model)	11	0.913	19683	332.07307692307694	2827962	0.68	2600	215	84307	None
cluster_21	79.02	9.6	Gradient Boost (General Model)	11	0.834	4931	239.16296863045142	4483335	0.56	5228	1159	24873	None
cluster_22	66.79	1.8	Gradient Boost (General Model)	11	0.918	14402	295.6144200626959	2455376	0.65	2552	266	46079	None
cluster_23	51.44	4.42	Gradient Boost (General Model)	11	0.902	6706	270.2051709758132	2145641	0.67	2398	459	23585	None
cluster_24	73.33	3.4	Gradient Boost (General Model)	11	0.93	23226	322.10753720595295	2156346	0.7	2083	113	64006	None
cluster_25	58.84	4.57	Gradient Boost (General Model)	11	0.91	10468	270.6903470715835	1642021	0.64	1844	238	107865	None
cluster_26	49.05	0.75	Gradient Boost (General Model)	11	0.867	5840	224.73387644263408	1141672	0.52	1473	243	23428	None
cluster_27	61.53	3.97	Gradient Boost (General Model)	11	0.86	4254	266.29393823865803	2430290	0.55	2623	652	19589	None
cluster_28	48.55	0.72	Gradient Boost (General Model)	11	0.86	5095	231.26846846846846	1339008	0.52	1665	321	33567	None
cluster_29	50.98	2.76	Gradient Boost (General Model)	11	0.879	3276	236.74600737100738	2621621	0.69	3256	850	13099	None
cluster_3	94.52	0.14	Neural Network (Specific Model)	11	0.879	40961	250.36028007638447	1338656	0.39	1571	48	83164	None
cluster_30	51.24	1.15	Gradient Boost (General Model)	11	0.868	7994	235.22012987012988	1247733	0.52	1540	205	44117	None
cluster_31	67.04	3.35	Gradient Boost (General Model)	11	0.887	6573	298.96151087736075	4216685	0.65	4183	802	26716	None
cluster_32	59.34	1.4	Gradient Boost (General Model)	11	0.923	6148	280.39329488103823	2521035	0.69	2774	515	28292	None
cluster_33	58.0	6.31	Gradient Boost (General Model)	11	0.922	7374	271.0754888585721	1933831	0.67	2199	366	36901	None
cluster_34	51.67	7.45	Gradient Boost (General Model)	11	0.873	3018	248.35566482278222	4152490	0.57	4881	1448	22514	None
cluster_35	48.06	3.11	Gradient Boost (General Model)	11	0.902	4203	245.098814229249	1234122	0.67	1518	334	14322	None
cluster_36	63.56	4.81	Gradient Boost (General Model)	11	0.896	4123	252.55711173358233	2706753	0.66	3213	752	17123	None
cluster_37	54.32	9.94	Gradient Boost (General Model)	11	0.904	5324	270.85826359832635	3424108	0.68	3824	822	19921	None
cluster_38	66.94	4.14	Gradient Boost (General Model)	11	0.88	35730	255.0238704177323	1016593	0.52	1173	34	62781	None
cluster_39	52.58	9.5	Gradient Boost (General Model)	11	0.863	5284	261.31868619618285	4080794	0.62	4506	985	23804	None
cluster_4	84.11	2.88	Neural Network (Specific Model)	11	0.838	10253	212.59177972865123	1900225	0.48	2506	329	55368	None
cluster_40	60.13	6.99	Gradient Boost (General Model)	11	0.853	2936	235.37441705529648	3715952	0.6	4503	1296	17239	None
cluster_41	47.29	6.94	Gradient Boost (General Model)	11	0.911	4369	243.58187728565625	1966214	0.66	2461	519	28792	None
cluster_42	56.62	8.94	Gradient Boost (General Model)	11	0.895	4648	268.3115519253209	2306244	0.65	2571	589	45506	None
cluster_43	56.8	7.49	Gradient Boost (General Model)	11	0.914	5202	270.85216	2769325	0.7	3125	635	28800	None
cluster_44	54.58	8.57	Gradient Boost (General Model)	11	0.91	9068	285.9388629283489	2412405	0.65	2568	335	56984	None
cluster_5	89.66	0.48	Neural Network (Specific Model)	11	0.864	20101	286.74588323353294	2655750	0.62	2672	247	67240	None
cluster_6	87.18	3.69	Gradient Boost (General Model)	11	0.858	29620	247.8731161886242	1775831	0.53	2057	92	112997	None
cluster_7	91.65	0.45	Gradient Boost (General Model)	11	0.927	48327	325.8093197643278	3927902	0.69	3734	105	176684	None
cluster_8	91.61	5.91	Gradient Boost (General Model)	11	0.856	44531	251.74979423868314	2137999	0.53	2430	112	160838	None
cluster_9	82.62	1.95	Gradient Boost (General Model)	11	0.929	32102	296.4079298513153	2499819	0.66	2623	106	76588	None
